## Site Characteristics
Country     = 'USA'
Station     = 'NASA'
Description = 'NASA'
Source      = 'NASA'
Contact     = 'Peter Uithol'
Longitude = 39.0; Latitude = 55.0; Elevation = 130.52; AngstromA = 0.1576793452094367; AngstromB = 0.5600494129604979; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20001208,2410.0,-4.05,-0.14,0.49921207176904964,4.86,0.13,NaN
20001209,1550.0,-5.78,-4.14,0.3953583965221647,4.47,2.05,NaN
20001210,1660.0,-4.35,-2.45,0.4535765804455402,2.69,6.6,NaN
20001211,2380.0,-8.05,-3.18,0.401754368643399,1.26,2.62,NaN
20001212,1910.0,-5.41,-1.22,0.4590710422850245,1.99,0.54,NaN
20001213,2160.0,-2.32,0.58,0.5723519698608277,3.43,2.34,NaN
20001214,1400.0,-4.91,0.22,0.5135207241488322,1.87,2.79,NaN
20001215,2230.0,-5.05,-1.62,0.4670726498894707,1.21,1.14,NaN
20001216,1480.0,-6.81,-2.22,0.4107377360571397,2.46,4.63,NaN
20001217,1510.0,-8.56,-3.48,0.36668914202182884,2.6,6.22,NaN
20001218,1400.0,-11.0,-8.1,0.28844208244782116,3.93,5.98,NaN
20001219,1400.0,-15.32,-11.5,0.21183650833087525,2.41,2.96,NaN
20001220,2270.0,-14.44,-10.08,0.22140088874262118,3.12,0.8899999999999999,NaN
20001221,1620.0,-12.19,-8.12,0.2670148698664501,2.18,1.22,NaN
20001222,1800.0,-15.45,-10.8,0.21340454522395563,2.58,2.34,NaN
20001223,1400.0,-10.42,-8.51,0.2798723277421688,1.64,1.88,NaN
20001224,1400.0,-10.96,-8.21,0.286164562720436,2.4,1.58,NaN
20001225,2160.0,-11.57,-7.08,0.2827782566751738,3.31,0.78,NaN
20001226,1510.0,-10.91,-8.07,0.27326744578858403,1.48,2.04,NaN
20001227,1480.0,-14.03,-11.18,0.20753456742206064,4.65,7.01,NaN
20001228,2200.0,-15.51,-13.4,0.18810579609074338,3.45,2.92,NaN
20001229,1440.0,-15.25,0.4,0.32206345654917945,4.34,8.73,NaN
20001230,2200.0,-6.88,0.61,0.4820036481459858,2.51,0.24,NaN
20001231,2340.0,-5.83,-3.8,0.40329067891347037,3.43,0.57,NaN
20010101,1620.0,-5.02,-1.84,0.4478026414236581,1.31,0.6,NaN
20010102,1400.0,-7.19,-4.23,0.3767089666795739,0.91,1.96,NaN
20010103,1690.0,-9.37,-5.32,0.3218114611666746,1.1,0.69,NaN
20010104,1480.0,-13.86,-5.3,0.2905056131478319,2.12,2.44,NaN
20010105,1620.0,-6.78,-3.49,0.3923445670046359,0.92,4.03,NaN
20010106,2200.0,-10.52,-5.13,0.33073628229005925,0.9,0.5,NaN
20010107,1690.0,-10.02,0.2,0.44009455468052294,3.53,2.8900000000000006,NaN
20010108,2920.0,-7.08,-1.78,0.4256756531371811,4.07,0.21999999999999997,NaN
20010109,1800.0,-6.25,0.33,0.4539182691316034,3.24,8.54,NaN
20010110,2380.0,-10.58,0.42,0.46045383877990076,2.55,3.73,NaN
20010111,1370.0,-9.87,-3.23,0.3681059056213923,3.97,1.13,NaN
20010112,1910.0,-11.5,-7.15,0.28503180978442755,2.79,0.39,NaN
20010113,2300.0,-18.77,-10.91,0.17450664020748669,4.4,0.8999999999999999,NaN
20010114,2520.0,-22.91,-12.16,0.14024902519865554,3.75,0.8599999999999999,NaN
20010115,2700.0,-11.67,-4.2,0.3335862704296685,3.78,0.56,NaN
20010116,2300.0,-6.54,-3.98,0.38489897303051507,4.86,0.4099999999999999,NaN
20010117,2920.0,-5.35,-2.29,0.42374225018761624,3.76,0.39,NaN
20010118,3850.0,-13.65,-4.98,0.2830028968667658,2.71,0.05,NaN
20010119,3350.0,-17.51,-10.04,0.20855987149466246,2.78,0.12,NaN
20010120,2700.0,-20.29,-12.02,0.17060160997089735,4.44,0.17,NaN
20010121,2410.0,-16.77,-7.78,0.225223006122879,3.12,0.21999999999999997,NaN
20010122,2880.0,-17.48,-12.24,0.19014628311735413,1.75,0.22999999999999998,NaN
20010123,3380.0,-22.44,-14.06,0.15029278921409733,2.66,0.09,NaN
20010124,3670.0,-23.27,-13.01,0.1286788498155899,2.82,0.09,NaN
20010125,3710.0,-23.25,-13.35,0.13354512684835404,3.94,0.03,NaN
20010126,2520.0,-13.98,-6.81,0.2602634406023093,5.83,1.06,NaN
20010127,2770.0,-7.83,-2.65,0.3950560922455658,3.98,3.46,NaN
20010128,2270.0,-3.17,0.08,0.5184984809227259,3.55,2.96,NaN
20010129,3240.0,-9.2,-0.2,0.4371105085588088,2.74,0.71,NaN
20010130,3060.0,-9.82,-2.51,0.35060482964412554,1.81,1.6999999999999997,NaN
20010131,4320.0,-11.49,-4.35,0.3041216344171594,2.07,0.14,NaN
20010201,3490.0,-10.01,-4.38,0.34816595273498335,4.45,2.72,NaN
20010202,2450.0,-10.24,-5.36,0.3108955929302915,5.32,9.93,NaN
20010203,5000.0,-18.02,-7.12,0.23437070587760003,3.87,2.6100000000000003,NaN
20010204,3240.0,-16.33,-6.49,0.2873013161916623,5.38,14.04,NaN
20010205,4860.0,-20.52,-12.35,0.16070224582747342,2.55,0.10999999999999999,NaN
20010206,4750.0,-23.09,-13.78,0.1341215119884942,3.58,0.10999999999999999,NaN
20010207,4930.0,-23.17,-16.66,0.1201498255969361,4.61,0.06,NaN
20010208,4030.0000000000005,-17.46,-5.05,0.26680155235137065,6.17,9.35,NaN
20010209,4250.0,-5.39,0.25,0.4936618437091652,4.5,0.79,NaN
20010210,3560.0,-1.48,0.3,0.5803752625896711,3.1,1.44,NaN
20010211,7560.0,-17.42,-2.2,0.2518353299396309,3.28,0.71,NaN
20010212,4460.0,-17.6,-5.3,0.23059774749813206,4.32,3.53,NaN
20010213,4390.0,-9.43,0.47,0.4966151262449438,4.87,6.82,NaN
20010214,4900.0,-16.47,-8.01,0.2226684592858547,2.31,0.03,NaN
20010215,4280.0,-13.71,0.32,0.4189427629206969,6.0,2.49,NaN
20010216,4680.0,-7.03,0.44,0.4755536566814168,9.23,1.0,NaN
20010217,8029.999999999999,-14.95,-3.09,0.3106513764741942,5.02,0.06,NaN
20010218,5440.0,-8.32,-3.06,0.34466972205292135,4.0,0.78,NaN
20010219,5580.0,-15.52,-6.46,0.2723973521802942,3.63,2.48,NaN
20010220,7130.0,-21.41,-15.83,0.1359809120329027,3.83,0.29,NaN
20010221,6880.0,-18.37,-6.27,0.250622540198118,2.9,2.1,NaN
20010222,5720.0,-9.71,-4.79,0.34120469969791967,4.69,3.73,NaN
20010223,6730.0,-7.01,-2.51,0.39384892452972964,3.16,2.8500000000000005,NaN
20010224,7780.0,-9.69,-2.65,0.3375077618254222,2.25,0.52,NaN
20010225,8320.0,-14.47,-10.44,0.21045132345074685,4.3,0.96,NaN
20010226,9790.0,-18.36,-10.1,0.18454348199346485,3.03,0.2,NaN
20010227,4280.0,-14.06,-9.43,0.23475100766205909,4.43,4.99,NaN
20010228,6770.0,-11.75,-7.17,0.27392163715708867,5.85,4.95,NaN
20010301,9830.0,-17.25,-4.21,0.23781325416112367,4.27,0.02,NaN
20010302,5870.0,-13.08,-2.15,0.3281641718567402,5.11,1.58,NaN
20010303,5870.0,-5.95,0.15,0.49735588709527284,5.36,3.84,NaN
20010304,5510.0,-5.95,0.06,0.4535765804455402,3.44,1.1,NaN
20010305,5620.0,-4.82,0.46,0.49735588709527284,3.32,6.93,NaN
20010306,9110.0,-10.34,-3.08,0.3322881286936207,4.75,0.57,NaN
20010307,6080.0,-9.91,0.19,0.4069991021522344,3.66,0.9299999999999999,NaN
20010308,7670.0,-9.8,-4.35,0.3569065611755515,6.52,2.09,NaN
20010309,11120.0,-17.35,-4.88,0.2355132597722364,2.92,0.1,NaN
20010310,5620.0,-12.94,-1.43,0.34440207697106306,5.24,1.25,NaN
20010311,7380.0,-1.47,0.33,0.5681687242973779,3.52,2.4,NaN
20010312,7420.0,-0.26,0.56,0.6125803795600909,3.09,0.68,NaN
20010313,9070.0,-0.55,0.56,0.6037241478560059,3.82,0.42999999999999994,NaN
20010314,14000.0,0.22,0.67,0.6152595524627715,4.81,0.3,NaN
20010315,8890.0,-0.0,0.64,0.6099115271261435,3.79,0.4,NaN
20010316,5180.0,0.26,0.53,0.6143653459932471,2.44,4.6,NaN
20010317,6190.0,-2.68,0.54,0.5791018506116533,3.63,1.31,NaN
20010318,10120.0,-5.48,-0.03,0.4444367203031351,2.28,0.13,NaN
20010319,15950.0,-9.63,-2.24,0.3577358945192733,2.55,0.13,NaN
20010320,13140.0,-13.52,0.25,0.3619082750906591,2.63,2.08,NaN
20010321,7670.0,-4.71,0.19,0.5188831486255022,3.04,5.789999999999999,NaN
20010322,14870.0,-9.9,-3.49,0.3361960734629942,5.39,0.32,NaN
20010323,12920.0,-11.71,-1.17,0.3390877853739605,3.23,0.36,NaN
20010324,13360.0,-13.33,-1.24,0.3036428380049006,1.53,0.24,NaN
20010325,13250.0,-10.55,-2.04,0.3343673155743308,1.28,0.65,NaN
20010326,15370.0,-8.99,-1.77,0.3749742196166914,3.31,2.99,NaN
20010327,16700.0,-12.84,-3.84,0.2900459200740843,4.63,0.38,NaN
20010328,16420.000000000004,-13.38,-4.51,0.2809868351098203,3.91,0.10999999999999999,NaN
20010329,16559.999999999996,-15.34,-3.6,0.25901459333468274,3.12,0.45999999999999996,NaN
20010330,16880.0,-16.53,-5.07,0.2372363889014753,3.91,0.01,NaN
20010331,19440.0,-15.67,0.58,0.3168081991208787,2.73,0.04,NaN
20010401,16200.0,-8.01,1.32,0.4608001140320249,3.83,0.0,NaN
20010402,5040.0,-1.85,0.72,0.5656717810081534,4.29,2.88,NaN
20010403,14620.0,-2.79,1.26,0.5740328820931173,3.12,0.21999999999999997,NaN
20010404,16160.0,-5.14,1.64,0.5436324935501258,3.15,0.02,NaN
20010405,18680.0,0.2,2.57,0.6094677193614956,1.96,0.01,NaN
20010406,15910.0,-1.38,1.31,0.5752964305682134,2.2,0.15,NaN
20010407,5040.0,0.29,0.73,0.6157070870671872,2.8,7.65,NaN
20010408,10190.0,0.02,1.19,0.6210999956771098,1.93,0.54,NaN
20010409,15550.0,-0.59,5.33,0.6901390459484451,1.35,0.24,NaN
20010410,16090.0,0.97,11.07,0.8242012151358524,1.61,0.24,NaN
20010411,17680.0,3.45,16.05,0.9409519661612122,1.16,0.03,NaN
20010412,14220.0,2.71,16.47,0.9158644183128886,1.82,0.12,NaN
20010413,12490.0,1.52,13.53,0.8864154707277013,1.88,0.22999999999999998,NaN
20010414,16700.0,1.27,14.9,0.9145939230382346,3.85,0.42999999999999994,NaN
20010415,18360.0,2.41,11.14,0.7508033812722462,3.22,2.68,NaN
20010416,7630.0,0.21,3.94,0.6482272104389564,3.23,13.09,NaN
20010417,5580.0,0.62,7.5,0.72506337101097,1.79,1.56,NaN
20010418,17030.0,-0.45,12.92,0.7873033452397818,1.35,0.13,NaN
20010419,8640.0,4.36,13.52,0.9970530390109287,2.58,2.9300000000000006,NaN
20010420,9110.0,6.31,11.73,1.0053033228034165,2.79,2.08,NaN
20010421,10550.0,6.06,14.03,1.0240866553894,1.25,4.3,NaN
20010422,12640.0,5.14,16.06,1.087469457177191,2.04,0.08,NaN
20010423,15730.0,6.98,19.46,1.1906200090027819,2.87,0.01,NaN
20010424,17860.0,9.43,20.93,1.3214654993101305,2.81,0.03,NaN
20010425,17860.0,10.19,22.27,1.4860543717932635,2.62,0.20999999999999996,NaN
20010426,20450.0,9.66,23.22,1.4127696146474948,3.04,0.02,NaN
20010427,19400.0,10.81,21.28,1.370520555231493,4.21,0.05,NaN
20010428,13680.0,9.21,17.91,1.3320347750876735,2.68,1.28,NaN
20010429,16379.999999999998,7.87,15.73,1.1068451994810282,2.39,0.10999999999999999,NaN
20010430,21020.0,6.66,18.33,1.1496125581462018,2.43,0.09,NaN
20010501,24980.0,5.69,20.02,1.0771605353926768,1.6,0.01,NaN
20010502,19620.0,9.28,19.69,1.3066185314034373,4.06,2.6100000000000003,NaN
20010503,12740.0,5.72,13.32,0.9773605873850478,3.44,1.26,NaN
20010504,26820.0,3.78,18.43,0.9481365444533235,1.38,0.0,NaN
20010505,26280.0,6.04,21.68,1.116646508190601,1.04,0.0,NaN
20010506,25130.0,11.12,22.97,1.2936402173676451,1.21,0.0,NaN
20010507,20340.0,6.88,20.99,1.2263178647899544,3.83,0.36,NaN
20010508,24910.0,4.88,12.67,0.7224811787301583,5.43,0.01,NaN
20010509,21960.0,4.75,16.01,0.8870332450553386,3.64,0.09,NaN
20010510,25090.0,5.69,18.55,0.9902234196801182,1.56,0.02,NaN
20010511,8350.0,8.35,14.94,1.1060943983837987,2.48,4.6,NaN
20010512,4750.0,6.48,11.82,1.018489268595444,2.82,9.03,NaN
20010513,6010.0,4.4,8.87,0.8839481649806642,3.21,12.08,NaN
20010514,8820.0,2.95,9.12,0.7990614883334991,3.79,11.49,NaN
20010515,14980.0,2.96,14.76,1.0381988066138694,2.55,1.24,NaN
20010516,20630.0,5.83,17.9,1.2739601687471036,2.13,5.65,NaN
20010517,21240.0,8.72,20.62,1.47345233656828,1.48,3.3599999999999994,NaN
20010518,19800.0,12.09,22.02,1.6965827324289091,2.88,1.6599999999999997,NaN
20010519,23580.0,13.76,22.62,1.6363362300024638,3.84,0.29,NaN
20010520,10940.0,8.62,15.4,1.184228628785037,3.13,0.8799999999999999,NaN
20010521,14830.0,4.46,14.45,1.0108368602208235,2.82,1.59,NaN
20010522,17460.0,2.72,12.85,0.8950989236745214,2.24,1.56,NaN
20010523,13460.0,3.41,11.0,0.7778969522694303,2.66,1.38,NaN
20010524,21060.0,0.72,15.22,0.8144066222609805,2.96,0.03,NaN
20010525,18290.0,5.4,14.14,0.8839481649806642,4.01,2.52,NaN
20010526,15190.0,3.25,9.85,0.7354738210710603,3.21,0.44999999999999996,NaN
20010527,15370.0,2.52,12.74,0.82710168373208,4.73,0.58,NaN
20010528,17530.0,7.44,15.87,1.074962706391726,4.38,0.48,NaN
20010529,14080.0,8.58,15.64,1.1930245868116587,1.56,3.9400000000000004,NaN
20010530,6730.0,9.2,13.75,1.214858723144286,2.71,16.06,NaN
20010531,6120.0,8.27,15.28,1.169169902647606,3.77,4.0,NaN
20010601,9000.0,7.99,12.91,1.097119682931977,4.52,3.97,NaN
20010602,10870.0,6.63,12.36,1.0212845849897185,2.93,1.31,NaN
20010603,23180.0,4.85,15.65,0.9841120299720462,2.22,0.31,NaN
20010604,25490.0,5.24,18.96,1.1303436147077137,1.72,0.24,NaN
20010605,23000.0,10.39,20.43,1.457114379194928,2.31,1.17,NaN
20010606,18360.0,10.66,19.32,1.442830853880853,2.48,0.47,NaN
20010607,9360.0,11.84,17.92,1.386918720686833,2.91,5.82,NaN
20010608,16559.999999999996,12.33,19.27,1.5545389417479514,3.86,7.55,NaN
20010609,12530.0,12.47,19.39,1.580027067684672,2.09,3.47,NaN
20010610,16340.0,11.47,20.14,1.530410529908735,1.8,3.35,NaN
20010611,25200.0,10.16,19.76,1.2722613642663765,2.78,0.22999999999999998,NaN
20010612,7420.0,9.96,18.54,1.3723341224664052,3.89,10.95,NaN
20010613,19220.0,8.17,16.34,1.1045941406933222,4.06,3.54,NaN
20010614,16340.0,7.37,16.26,1.092656407173305,4.4,0.74,NaN
20010615,16270.0,9.18,17.89,1.2345610512556655,3.73,0.5,NaN
20010616,25630.0,9.25,19.86,1.3005478138284297,1.82,0.07,NaN
20010617,24260.0,10.83,22.36,1.3915042433101785,1.69,0.31,NaN
20010618,22180.0,14.48,24.09,1.5105552492872387,0.84,0.35,NaN
20010619,22820.0,14.49,25.12,1.7352167970089827,1.53,0.58,NaN
20010620,15230.0,15.08,25.29,1.9340484846605783,1.69,2.92,NaN
20010621,21670.0,15.86,26.44,1.8676427463291383,1.4,0.57,NaN
20010622,8460.0,15.9,22.67,1.85460402288749,3.73,5.11,NaN
20010623,15520.0,15.5,22.17,1.7837358312436735,2.49,2.6500000000000004,NaN
20010624,13820.0,13.92,20.34,1.693306615914492,1.22,23.43,NaN
20010625,12780.0,14.72,20.22,1.7746200309682547,3.7,9.24,NaN
20010626,22140.0,13.24,21.7,1.6048399011675016,2.74,0.53,NaN
20010627,23510.0,12.25,21.29,1.4447281917406372,1.88,0.28,NaN
20010628,24050.0,11.5,22.82,1.6342197326422254,2.23,1.42,NaN
20010629,24800.0,13.9,22.48,1.6373953800630872,2.7,1.42,NaN
20010630,30020.0,11.13,23.72,1.5154977509080736,1.14,0.01,NaN
20010701,21740.0,13.52,25.55,1.7097428479400782,1.48,0.29,NaN
20010702,22680.0,16.5,26.07,1.8617061308639677,0.95,0.49,NaN
20010703,24010.0,17.91,26.57,1.9181687371693017,0.84,0.54,NaN
20010704,24660.0,16.33,24.57,1.9218231212705619,2.3,0.4,NaN
20010705,26060.0,14.21,24.92,1.8475256662442008,1.9,0.08,NaN
20010706,26750.0,15.36,26.7,2.048467364879958,2.28,0.31,NaN
20010707,27540.0,16.91,27.01,1.9786256839771361,1.42,1.9100000000000001,NaN
20010708,12920.0,16.68,23.51,2.0088413257552333,1.43,7.640000000000001,NaN
20010709,10730.0,15.92,23.08,1.8999879717877968,2.48,1.21,NaN
20010710,14510.0,14.2,24.14,1.889152127641528,2.19,0.58,NaN
20010711,23900.0,16.43,25.67,2.115148564904004,2.67,1.37,NaN
20010712,17860.0,17.27,25.17,2.1297773032821605,1.89,2.06,NaN
20010713,19370.0,16.95,25.7,2.1660602141549288,1.55,3.01,NaN
20010714,21560.0,16.95,26.45,2.1769140527079087,1.52,1.19,NaN
20010715,24370.0,17.48,28.28,2.0966574092977894,0.96,0.01,NaN
20010716,18220.0,18.98,28.41,2.379118666258807,1.25,1.26,NaN
20010717,22640.0,20.25,28.63,2.544092162457651,1.23,2.23,NaN
20010718,24620.0,21.16,29.14,2.583309426477026,1.44,5.860000000000001,NaN
20010719,26170.0,19.61,28.64,2.3426271851642717,1.34,0.52,NaN
20010720,22250.0,20.4,29.99,2.208384369151802,0.76,0.45999999999999996,NaN
20010721,23360.0,20.62,29.73,2.3080567739095703,0.95,1.35,NaN
20010722,22720.0,20.71,30.54,2.3761811696698905,0.78,1.02,NaN
20010723,23510.0,20.89,30.76,2.4977189152828365,1.37,2.12,NaN
20010724,19840.0,20.13,26.33,2.3894249220026724,2.42,5.28,NaN
20010725,16489.999999999996,17.51,24.37,2.0088413257552333,2.61,13.05,NaN
20010726,23620.0,15.39,26.35,1.9206043162076791,2.57,0.01,NaN
20010727,22030.0,17.39,26.88,2.0966574092977894,2.98,0.09,NaN
20010728,19150.0,18.0,25.63,1.9711342541184766,2.71,1.15,NaN
20010729,11840.0,17.93,24.93,2.233290237187354,2.19,3.8,NaN
20010730,19690.0,17.17,25.81,2.148523707090839,1.98,4.04,NaN
20010731,23110.0,17.86,25.78,1.997463445625654,2.26,1.75,NaN
20010801,9540.0,15.57,22.75,1.8159651790811275,1.57,3.79,NaN
20010802,15440.0,13.03,20.41,1.460944225294001,3.13,11.099999999999998,NaN
20010803,19080.0,10.29,18.46,1.1311088809315155,3.92,0.09,NaN
20010804,22930.0,8.2,19.11,1.1387866528898778,3.25,0.01,NaN
20010805,24050.0,8.07,22.37,1.3346886720571096,1.56,0.12,NaN
20010806,6660.0,14.24,19.97,1.7141493997997348,2.49,8.77,NaN
20010807,21350.0,13.37,22.32,1.6163262420479214,2.83,0.7,NaN
20010808,20840.0,11.97,22.92,1.4782881252432811,1.24,0.03,NaN
20010809,20450.0,14.03,25.05,1.718565906767609,1.37,0.22999999999999998,NaN
20010810,17570.0,15.32,26.79,2.062691795334557,1.79,0.41999999999999993,NaN
20010811,17100.0,17.2,28.48,2.1579509397627468,2.59,0.20999999999999996,NaN
20010812,14400.0,15.89,25.34,2.060099122319679,1.01,1.73,NaN
20010813,15190.0,13.79,20.6,1.6965827324289091,2.26,2.21,NaN
20010814,14330.0,11.24,19.78,1.4466277201667075,1.74,0.27,NaN
20010815,19120.0,12.33,22.07,1.5535269659257016,2.61,0.41999999999999993,NaN
20010816,20270.0,11.25,23.81,1.592391081041822,2.35,0.04,NaN
20010817,19480.0,12.92,25.84,1.8369525175140278,2.15,0.03,NaN
20010818,19870.0,15.69,27.62,2.1458368403300843,1.89,0.22999999999999998,NaN
20010819,18320.0,16.99,26.02,1.9451094986172026,1.92,0.37,NaN
20010820,20300.0,13.84,24.73,1.5314092786779978,1.77,0.02,NaN
20010821,21530.0,9.99,22.3,1.2731105174240793,1.6,0.0,NaN
20010822,12780.0,13.41,23.34,1.6965827324289091,2.3,6.57,NaN
20010823,17710.0,10.53,20.19,1.2953640863937455,3.38,6.3100000000000005,NaN
20010824,13100.0,8.42,17.76,1.0933991747850413,2.22,0.04,NaN
20010825,16239.999999999998,9.28,19.85,1.2910581945149544,2.96,0.31,NaN
20010826,13460.0,9.12,17.94,1.1357100591195533,2.64,0.33,NaN
20010827,13000.0,9.2,15.97,1.1242378675033513,3.24,0.8499999999999999,NaN
20010828,11990.0,7.16,17.05,0.9977382774723912,1.85,0.06,NaN
20010829,8930.0,6.56,15.57,1.036071128681263,2.69,0.8799999999999999,NaN
20010830,10940.0,9.05,15.84,1.0517636682138831,3.21,0.57,NaN
20010831,12130.0,6.3,14.44,0.8839481649806642,5.3,0.22999999999999998,NaN
20010901,12740.0,5.52,14.15,0.8458788301606592,4.66,0.09,NaN
20010902,14870.0,4.97,14.43,0.8771942669038907,3.71,0.03,NaN
20010903,10730.0,4.12,16.79,0.9593350757503927,1.75,0.01,NaN
20010904,7630.0,8.57,15.58,1.1091002945262443,1.81,0.48,NaN
20010905,11920.0,7.51,18.17,1.078627951330824,1.4,0.26,NaN
20010906,7270.0,8.73,17.81,1.1754897628675134,1.27,0.8299999999999998,NaN
20010907,15910.0,8.14,21.57,1.2132294139056474,1.34,0.09,NaN
20010908,5830.0,11.21,17.51,1.2246750477109807,4.44,1.71,NaN
20010909,6300.0,10.37,15.75,1.4174301091044448,3.44,9.27,NaN
20010910,11160.0,7.92,21.49,1.3302680876001909,3.0,0.8299999999999998,NaN
20010911,4320.0,13.64,22.49,1.656563186314863,2.22,4.56,NaN
20010912,15910.0,13.91,25.28,1.568767469015446,3.56,0.02,NaN
20010913,12460.0,13.02,23.89,1.4850816362600443,3.42,0.95,NaN
20010914,4680.0,11.08,16.09,1.324100885246256,1.66,6.51,NaN
20010915,8140.000000000001,10.63,21.36,1.3542929625198046,0.76,0.21999999999999997,NaN
20010916,15300.0,8.56,22.1,1.1023471119888075,2.22,0.0,NaN
20010917,13540.0,9.74,21.49,1.2604253880759992,3.03,0.01,NaN
20010918,13360.0,8.1,20.93,1.063307489536162,1.89,0.0,NaN
20010919,12820.0,6.42,20.0,0.9553694174479521,1.23,0.0,NaN
20010920,12780.0,5.94,20.0,1.0625827466504858,1.47,0.01,NaN
20010921,10220.0,7.63,19.81,1.0720384087714265,0.6,0.0,NaN
20010922,11700.0,9.17,19.07,1.1023471119888075,0.84,0.29,NaN
20010923,12740.0,7.56,20.1,1.0073752648504462,1.43,0.03,NaN
20010924,9360.0,8.26,14.69,1.0713084294845034,1.35,1.3,NaN
20010925,3240.0,7.17,12.22,1.0467480419672528,2.22,3.89,NaN
20010926,10260.0,0.72,10.63,0.6866804329213612,4.1,0.9099999999999999,NaN
20010927,7200.0,-1.02,10.79,0.6072529609352363,1.97,0.01,NaN
20010928,11740.0,-1.0,12.52,0.6773698299879021,2.37,0.03,NaN
20010929,9760.0,0.75,11.75,0.7152941899642847,2.24,1.7199999999999998,NaN
20010930,4360.0,1.55,6.23,0.6188478963930715,4.24,0.54,NaN
20011001,10400.0,-0.27,8.56,0.594981325314441,3.23,0.18,NaN
20011002,1840.0,1.49,8.23,0.7518709139549928,4.56,11.33,NaN
20011003,2590.0,7.11,12.11,1.0830407626638563,3.83,2.45,NaN
20011004,8750.0,6.05,14.7,1.0073752648504462,3.1,0.43999999999999995,NaN
20011005,7160.0,5.88,14.15,1.0438914352743032,2.34,0.16,NaN
20011006,7160.0,6.53,13.77,1.0247882299371598,3.3,0.77,NaN
20011007,6300.0,0.97,10.4,0.834099574763943,3.57,0.94,NaN
20011008,8640.0,-2.83,7.32,0.5702569536637069,1.52,0.09,NaN
20011009,4030.0000000000005,5.67,13.16,1.0219844688570294,3.28,1.43,NaN
20011010,3560.0,8.74,12.94,1.1938270613559196,3.79,3.99,NaN
20011011,4280.0,8.04,12.24,1.1628799510371677,2.67,13.870000000000001,NaN
20011012,2840.0,0.89,8.07,0.8121169911561521,3.81,9.44,NaN
20011013,4900.0,-3.64,4.29,0.5063216449289973,3.93,0.18,NaN
20011014,4610.0,-3.63,3.9,0.5227437432985378,3.38,0.61,NaN
20011015,3420.0,-2.53,3.64,0.5710941446606814,3.39,1.08,NaN
20011016,3960.0,-0.27,6.78,0.6306381363758151,3.17,0.08,NaN
20011017,5690.0,1.14,7.7,0.7486723293301335,4.12,5.469999999999999,NaN
20011018,3200.0,4.5,7.46,0.8747496090001547,1.31,3.35,NaN
20011019,3350.0,4.8,7.41,0.8692710807615243,2.56,3.63,NaN
20011020,4250.0,-1.88,5.27,0.546848846169047,6.07,3.3999999999999995,NaN
20011021,2450.0,-3.54,0.93,0.4420939363726871,4.46,0.61,NaN
20011022,2920.0,-3.62,0.91,0.4498330204144844,2.31,0.15,NaN
20011023,7920.0,-3.71,1.46,0.42021788981920327,3.36,0.5,NaN
20011024,4640.0,-3.29,-0.17,0.42309951489763586,4.38,0.8,NaN
20011025,7880.0,-3.96,0.52,0.3863779823335992,4.25,0.4,NaN
20011026,5870.0,-3.91,4.23,0.4727116205404059,3.49,0.19,NaN
20011027,4280.0,-4.32,4.21,0.5444350082052457,2.79,0.15,NaN
20011028,5180.0,0.3,3.93,0.6672090837469835,3.78,0.25,NaN
20011029,2990.0,-0.45,2.71,0.6206489970456086,3.93,2.06,NaN
20011030,2450.0,0.44,3.61,0.6652890466687614,3.65,1.92,NaN
20011031,1440.0,1.67,4.83,0.7224811787301583,2.59,1.43,NaN
20011101,3100.0,1.83,8.23,0.7817580924843126,5.45,7.1,NaN
20011102,2300.0,-0.4,4.41,0.6430915905568553,5.92,2.22,NaN
20011103,4750.0,-3.16,2.11,0.4769803426643932,5.12,0.22999999999999998,NaN
20011104,3200.0,0.06,5.43,0.7224811787301583,4.34,0.56,NaN
20011105,2049.9999999999995,2.74,6.35,0.7839720435947725,5.34,0.71,NaN
20011106,4250.0,-4.8,4.62,0.538044142100268,6.22,0.77,NaN
20011107,3920.0,-5.4,1.7,0.4720034668314616,3.94,0.45999999999999996,NaN
20011108,2270.0,-0.62,1.83,0.5872087147600318,5.11,4.33,NaN
20011109,1910.0,-2.0,7.3,0.6926188962846144,4.54,4.91,NaN
20011110,2590.0,-4.96,8.25,0.6028447829390168,5.68,0.37,NaN
20011111,4179.999999999999,-5.55,1.94,0.43119616828146257,5.55,0.08,NaN
20011112,3060.0,-1.0,2.77,0.5266297431929259,5.96,0.21999999999999997,NaN
20011113,2120.0,-0.89,0.97,0.5842103723553225,3.34,4.56,NaN
20011114,3710.0,-2.92,0.34,0.4951365350263103,3.39,0.4,NaN
20011115,3350.0,-6.26,-1.95,0.3953583965221647,3.97,0.77,NaN
20011116,2920.0,-4.6,0.45,0.46882839177300156,5.47,5.92,NaN
20011117,4250.0,-9.13,-3.33,0.30628453153991597,5.23,1.03,NaN
20011118,2340.0,-9.21,-1.12,0.4104250241757551,3.35,4.62,NaN
20011119,2770.0,-3.69,0.39,0.5116174974590681,2.59,1.32,NaN
20011120,1580.0,-5.74,-1.76,0.4357900326173497,2.41,1.3,NaN
20011121,1040.0,-4.47,-0.54,0.48128317632696466,4.17,8.6,NaN
