## Site Characteristics
Country     = 'USA'
Station     = 'NASA'
Description = 'NASA'
Source      = 'NASA'
Contact     = 'Peter Uithol'
Longitude = 5.5; Latitude = 51.0; Elevation = 48.77; AngstromA = 0.16296441904942077; AngstromB = 0.5286148631859742; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20040213,3780.0,3.61,9.49,0.8452864016325308,1.48,0.4,NaN
20040214,4000.0,2.23,8.36,0.7653285799786351,1.44,0.17,NaN
20040215,5150.0,1.35,8.31,0.7583042949234869,1.15,0.32,NaN
20040216,7340.0,0.37,7.41,0.6768829028517086,1.1,0.07,NaN
20040217,2740.0,-0.37,6.8,0.6773698299879021,1.02,0.33,NaN
20040218,4460.0,2.6,7.68,0.7219657158576103,3.29,1.8900000000000001,NaN
20040219,5290.0,-3.46,3.36,0.513902120790413,5.43,0.7,NaN
20040220,9430.0,-4.47,4.96,0.4614933568183811,3.8,0.0,NaN
20040221,3820.0,-3.27,5.5,0.5388393521925257,2.81,0.02,NaN
20040222,5650.0,-2.76,5.88,0.5464458833564599,3.23,0.18,NaN
20040223,8860.0,-2.98,3.78,0.5055690705877617,2.68,0.12,NaN
20040224,6770.0,-2.92,4.6,0.5578287185062091,3.69,3.33,NaN
20040225,6590.0,-1.6,3.08,0.5656717810081534,3.2,2.6,NaN
20040226,5080.0,-4.53,1.42,0.4969853844508201,4.33,2.6500000000000004,NaN
20040227,3820.0,-4.77,1.64,0.4892610805018335,2.68,2.1,NaN
20040228,5580.0,-3.67,2.82,0.4684767763646057,1.3,0.53,NaN
20040229,10300.0,-4.26,2.69,0.48707375649799795,2.42,0.12,NaN
20040301,9070.0,-4.24,3.61,0.48236424217094187,2.28,0.05,NaN
20040302,8930.0,-2.12,7.24,0.6134722887827158,3.27,0.07,NaN
20040303,11020.0,-2.19,6.52,0.5504873614717164,2.26,0.08,NaN
20040304,6880.0,-0.59,9.07,0.5993386389647115,1.87,0.02,NaN
20040305,5080.0,-0.89,7.22,0.580800283312932,2.52,2.22,NaN
20040306,3920.0,-1.45,4.87,0.5936796059275321,2.21,1.48,NaN
20040307,7520.0,-0.1,6.23,0.6966030310831358,1.73,2.22,NaN
20040308,10940.0,-3.28,7.06,0.5615317774789533,2.86,0.08,NaN
20040309,6800.0,-2.9,3.31,0.5293651362920465,3.9,0.8599999999999999,NaN
20040310,4610.0,-1.57,2.8,0.5557808138803048,2.93,1.35,NaN
20040311,9790.0,-2.8,4.96,0.5208102792809635,1.75,0.09,NaN
20040312,5980.0,-3.3,6.98,0.5863506598302033,3.65,2.59,NaN
20040313,7600.0,3.2,11.2,0.8399709906240902,4.21,0.8599999999999999,NaN
20040314,10010.0,2.68,11.76,0.7962479658197602,5.89,0.13,NaN
20040315,5760.0,8.13,13.95,1.0467480419672528,5.31,0.1,NaN
20040316,6770.0,7.83,17.05,1.1778674460167344,3.42,0.05,NaN
20040317,14800.0,5.83,19.4,1.1060943983837987,2.56,0.01,NaN
20040318,6700.0,6.39,17.59,1.1874205365788533,3.01,0.65,NaN
20040319,6230.0,7.7,12.4,1.0233855038388688,6.52,5.08,NaN
20040320,3240.0,5.99,12.83,1.101598996928619,8.07,5.35,NaN
20040321,8930.0,6.16,11.39,0.8717022356486297,7.4,2.6900000000000004,NaN
20040322,9220.0,2.44,9.29,0.7795496608893963,4.23,2.6100000000000003,NaN
20040323,10080.0,1.15,8.58,0.7001057408192887,1.47,0.97,NaN
20040324,8530.0,-0.9,8.61,0.6519849393564036,2.47,0.13,NaN
20040325,11230.0,-1.16,7.18,0.5631845508343818,2.08,0.12,NaN
20040326,11990.0,-2.01,6.64,0.5744537918736984,2.39,0.8999999999999999,NaN
20040327,14760.0,-2.59,8.84,0.5074523663223505,0.61,0.01,NaN
20040328,17780.0,-2.01,11.43,0.5586497479828734,1.71,0.0,NaN
20040329,12780.0,1.17,13.57,0.7209357642889314,1.49,0.0,NaN
20040330,19370.0,0.91,15.83,0.7729573651910947,3.51,0.0,NaN
20040331,18940.0,1.58,18.7,0.8548093074355307,1.67,0.0,NaN
20040401,14360.0,7.31,19.0,1.0532005851480797,2.75,0.07,NaN
20040402,6620.0,5.9,17.54,1.0219844688570294,3.56,0.51,NaN
20040403,9140.0,7.6,14.35,1.0233855038388688,4.74,1.4,NaN
20040404,12600.0,7.67,12.67,0.9126910928201541,5.66,2.7,NaN
20040405,10040.0,5.99,10.48,0.8710938855367714,5.65,7.74,NaN
20040406,9940.0,2.93,8.3,0.7917645096749187,4.19,4.4,NaN
20040407,9140.0,3.56,8.21,0.8047148619027655,3.9,4.5,NaN
20040408,11160.0,2.1,9.17,0.7583042949234869,3.07,2.11,NaN
20040409,9650.0,1.55,9.95,0.7433680439794523,2.07,0.32,NaN
20040410,6300.0,0.5,10.26,0.7502701168789084,2.31,1.51,NaN
20040411,10260.0,0.02,11.15,0.7036239980941016,1.84,0.08,NaN
20040412,19730.0,-0.09,13.23,0.8207324994608378,2.05,0.15,NaN
20040413,8570.0,5.03,13.34,0.9057438688957842,2.14,0.21999999999999997,NaN
20040414,18070.0,4.24,16.17,0.8476583135493275,1.32,0.0,NaN
20040415,17420.0,2.75,17.99,0.8364437826178917,1.99,0.0,NaN
20040416,19330.0,4.65,20.05,0.915228976360282,2.06,0.0,NaN
20040417,15620.0,7.06,19.73,1.0219844688570294,3.03,0.71,NaN
20040418,9040.0,5.89,11.8,0.9007206623770625,5.08,2.27,NaN
20040419,11270.0,3.62,11.48,0.7375716759672666,3.76,0.19,NaN
20040420,18290.0,2.12,15.01,0.8446943390818671,1.86,0.19,NaN
20040421,13930.0,7.32,18.25,1.1946300106033967,2.56,0.24,NaN
20040422,13320.0,8.81,18.14,1.2503574240382131,2.17,7.77,NaN
20040423,22210.0,5.84,16.92,0.9383513121115554,2.48,1.33,NaN
20040424,12280.0,5.02,15.5,0.9501043449648272,1.7,0.05,NaN
20040425,19620.0,4.73,18.0,0.9753431275041988,1.91,0.0,NaN
20040426,21960.0,7.68,17.51,0.9706499819855215,1.56,0.0,NaN
20040427,17390.0,7.28,20.53,1.1372474406004875,2.37,0.06,NaN
20040428,12420.0,10.28,20.63,1.3109699920303324,2.26,3.89,NaN
20040429,10220.0,10.56,17.95,1.2312579486492117,3.25,0.75,NaN
20040430,14260.0,10.61,23.63,1.4390427412554179,2.65,4.66,NaN
20040501,15980.0,11.07,19.61,1.3605835212264432,2.82,2.7700000000000005,NaN
20040502,11450.0,9.28,17.41,1.152722257597058,2.2,0.08,NaN
20040503,18680.0,7.78,18.8,1.1380168177777927,2.03,2.11,NaN
20040504,11700.0,7.91,14.28,0.9841120299720462,4.36,2.35,NaN
20040505,13820.0,6.04,14.4,0.8857980757559683,3.35,0.67,NaN
20040506,17460.0,4.04,14.25,0.9241606218620037,1.45,1.1,NaN
20040507,7160.0,6.81,9.65,0.9746714566306458,4.16,26.06,NaN
20040508,6440.0,7.19,12.29,0.9888624516488569,2.08,3.35,NaN
20040509,12600.0,6.54,16.36,1.074962706391726,1.2,1.55,NaN
20040510,17570.0,8.46,18.24,1.1994576882851018,1.38,0.54,NaN
20040511,7990.0,6.52,16.33,1.1045941406933222,2.63,0.53,NaN
20040512,16629.999999999996,6.81,16.4,0.9599974269564784,3.25,0.19,NaN
20040513,9000.0,7.04,13.77,0.9970530390109287,2.57,0.59,NaN
20040514,17600.0,6.28,17.35,1.0510458572223333,1.46,0.09,NaN
20040515,22500.0,6.21,20.12,1.1723260866068486,2.53,0.03,NaN
20040516,20380.0,7.42,19.53,1.2296093133087638,2.17,0.06,NaN
20040517,23510.0,7.76,21.98,1.2213952181742944,0.99,0.0,NaN
20040518,22250.0,8.92,22.1,1.215674099093126,1.73,0.0,NaN
20040519,25240.0,7.88,22.74,1.1874205365788533,2.56,0.0,NaN
20040520,15550.0,10.2,20.06,1.270564551450429,1.7,0.27,NaN
20040521,15480.0,5.27,14.51,0.9403012078985913,3.75,4.93,NaN
20040522,20230.0,2.91,13.77,0.776247336757693,3.31,0.24,NaN
20040523,22100.0,4.72,15.35,0.8075547598690143,3.08,0.71,NaN
20040524,23650.0,4.39,17.43,0.9299428779366817,1.96,0.02,NaN
20040525,17960.0,5.77,18.11,1.0108368602208235,1.84,0.08,NaN
20040526,21280.0,5.44,16.32,0.8888888461709273,2.08,0.01,NaN
20040527,15410.0,4.35,16.16,0.9139592581431737,1.67,0.1,NaN
20040528,28980.0,4.88,19.34,0.9613233382452636,1.38,0.0,NaN
20040529,27140.0,7.29,21.93,1.0332401978218262,2.09,0.0,NaN
20040530,8530.0,11.46,21.27,1.2254962141884433,2.26,4.99,NaN
20040531,16960.0,9.94,17.74,1.270564551450429,1.96,3.92,NaN
20040601,17280.0,7.97,21.09,1.181044270347318,1.28,0.08,NaN
20040602,5110.0,10.63,19.17,1.358783604648298,2.94,9.23,NaN
20040603,17140.0,10.53,19.31,1.3596833012691176,2.38,0.8,NaN
20040604,6800.0,10.87,18.08,1.4016392974974656,2.68,6.83,NaN
20040605,16090.0,9.01,17.44,1.2304333881855989,2.74,0.9299999999999999,NaN
20040606,23650.0,8.24,21.36,1.2824841359557417,0.6,0.03,NaN
20040607,23260.0,11.62,25.11,1.4773198543505097,1.48,0.01,NaN
20040608,27220.0,14.19,28.57,1.7441549725636463,1.45,0.02,NaN
20040609,21200.0,17.04,26.29,1.9328228906606228,2.45,0.63,NaN
20040610,5690.0,15.98,22.81,1.832270385933914,1.7,3.43,NaN
20040611,14400.0,12.78,19.66,1.4850816362600443,3.12,2.44,NaN
20040612,16559.999999999996,10.83,17.22,1.3066185314034373,3.45,4.54,NaN
20040613,14150.0,9.97,18.78,1.1786609466098228,2.61,0.49,NaN
20040614,21460.0,9.31,22.8,1.3525003599563301,1.71,0.01,NaN
20040615,20160.0,11.79,24.48,1.589292146321861,3.44,0.09,NaN
20040616,18830.0,10.05,19.4,1.2051116580046748,2.26,0.05,NaN
20040617,13460.0,12.77,21.73,1.378698221289275,4.86,0.67,NaN
20040618,9140.0,11.41,17.49,1.3905860748812382,3.02,6.12,NaN
20040619,19800.0,7.81,15.27,1.0481789245870572,2.56,1.9500000000000002,NaN
20040620,14180.0,7.6,16.04,1.0233855038388688,2.64,1.6399999999999997,NaN
20040621,13610.0,7.71,16.4,1.1403276978496268,2.66,2.79,NaN
20040622,13750.0,9.42,19.57,1.4071947907078048,2.08,1.96,NaN
20040623,11560.0,13.08,21.0,1.430551404412208,7.03,6.94,NaN
20040624,16629.999999999996,11.1,18.27,1.0948860433443903,7.54,0.9099999999999999,NaN
20040625,14330.0,9.66,17.42,1.1519441397592496,3.94,0.98,NaN
20040626,16090.0,8.36,20.97,1.1597461531501059,1.48,0.08,NaN
20040627,18610.0,12.87,23.72,1.5184700605013797,2.86,3.19,NaN
20040628,20840.0,11.15,21.07,1.2453500082622306,3.19,0.04,NaN
20040629,19260.0,9.82,20.93,1.3066185314034373,2.76,0.12,NaN
20040630,16420.000000000004,12.73,23.62,1.460944225294001,2.42,0.05,NaN
20040701,14760.0,12.27,18.52,1.2511937120548535,3.7,1.94,NaN
20040702,11700.0,10.42,17.86,1.2378719427994167,4.29,4.22,NaN
20040703,17060.0,11.25,18.5,1.2254962141884433,5.3,2.87,NaN
20040704,11410.0,9.81,19.16,1.2453500082622306,3.4,0.8699999999999999,NaN
20040705,18900.0,10.45,19.57,1.3623855321883485,2.12,4.26,NaN
20040706,22180.0,9.83,21.7,1.201070722681974,1.5,0.02,NaN
20040707,15300.0,10.95,23.41,1.442830853880853,4.36,7.279999999999999,NaN
20040708,15590.0,13.86,21.84,1.4352633650980335,3.09,1.9900000000000002,NaN
20040709,8890.0,11.54,18.5,1.4314927082436446,3.85,10.36,NaN
20040710,17460.0,10.45,17.57,1.2075419540852388,3.35,1.11,NaN
20040711,10300.0,8.09,17.4,1.210789053064508,3.53,1.8199999999999998,NaN
20040712,8640.0,10.29,17.71,1.2876225440992308,3.59,3.3,NaN
20040713,14980.0,9.72,18.17,1.2059212783089701,2.86,1.12,NaN
20040714,14180.0,9.54,20.98,1.3641896396105238,3.88,1.98,NaN
20040715,9220.0,14.39,22.04,1.8090162531435445,2.93,2.42,NaN
20040716,12740.0,15.29,24.41,1.800938636574188,2.75,0.79,NaN
20040717,22860.0,14.88,27.61,2.0126465426273383,2.12,5.26,NaN
20040718,12600.0,16.1,22.32,1.93650171494479,1.59,11.78,NaN
20040719,20880.0,12.32,22.27,1.4390427412554179,2.22,0.09,NaN
20040720,10300.0,14.73,22.01,1.718565906767609,1.54,8.87,NaN
20040721,12960.0,14.88,25.35,1.9315979769947027,1.02,6.04,NaN
20040722,21600.0,15.82,26.6,1.8357810027719943,1.19,0.37,NaN
20040723,16129.999999999998,14.11,25.41,1.9587037292917437,3.01,6.77,NaN
20040724,21710.0,11.26,23.0,1.403488984238124,1.7,0.02,NaN
20040725,9580.0,12.31,19.04,1.415564293531423,2.41,2.34,NaN
20040726,17460.0,12.04,20.43,1.4542477826258895,2.43,3.05,NaN
20040727,22390.0,9.85,22.77,1.2936402173676451,0.98,0.01,NaN
20040728,20770.0,11.79,24.14,1.423040521548623,1.83,0.0,NaN
20040729,25380.0,12.28,26.07,1.3878347618327382,2.24,0.01,NaN
20040730,20020.0,13.4,28.17,1.5636727883350108,1.51,0.09,NaN
20040731,19300.0,16.03,25.86,1.7285395448016492,1.39,0.02,NaN
20040801,18070.0,13.93,25.26,1.6943980378095334,1.61,0.04,NaN
20040802,23040.0,13.68,26.61,1.6640703126099425,1.61,0.01,NaN
20040803,19870.0,14.62,28.08,1.6705287237498265,1.69,0.01,NaN
20040804,19190.0,17.32,27.18,1.8334399372925645,1.21,0.5,NaN
20040805,17780.0,18.74,30.28,1.8392975125567588,1.78,0.21999999999999997,NaN
20040806,15520.0,16.87,29.55,1.8311014884153334,1.9,0.14,NaN
20040807,13860.0,18.74,23.8,2.1919157709549784,1.4,7.1,NaN
20040808,23870.0,17.28,29.17,1.9624256575788697,2.46,0.58,NaN
20040809,18900.0,17.27,30.92,1.757637918894643,3.26,0.01,NaN
20040810,5760.0,17.58,26.52,1.725209374841759,2.99,6.49,NaN
20040811,17100.0,18.19,25.68,1.8867515280312817,1.58,10.77,NaN
20040812,6700.0,15.68,24.77,1.7598939372933469,3.2,13.27,NaN
20040813,9290.0,14.68,19.79,1.725209374841759,4.49,12.86,NaN
20040814,14580.0,15.22,23.13,1.8463482445557222,3.23,4.02,NaN
20040815,16559.999999999996,13.2,25.03,1.7229923879460383,1.84,0.14,NaN
20040816,10840.0,16.11,23.36,1.8463482445557222,2.46,6.790000000000001,NaN
20040817,14260.0,15.54,23.15,1.8522419349703079,2.17,2.94,NaN
20040818,15730.0,16.63,25.12,1.9673978629788926,3.85,11.68,NaN
20040819,13970.0,13.49,22.56,1.584139012907127,5.13,0.98,NaN
20040820,13570.0,14.22,20.8,1.5164879528336124,4.03,3.81,NaN
20040821,9720.0,10.8,18.09,1.3659958455711463,2.93,2.9,NaN
20040822,14980.0,8.74,20.76,1.1644496416285408,1.69,0.06,NaN
20040823,13790.0,11.15,23.97,1.3417884585370332,2.75,0.3,NaN
20040824,10300.0,14.02,21.15,1.5565646290344208,4.03,2.7700000000000005,NaN
20040825,9220.0,12.65,18.97,1.4821667827861238,4.13,6.45,NaN
20040826,14220.0,13.12,19.69,1.4081225840744602,3.85,3.3199999999999994,NaN
20040827,5180.0,13.01,17.35,1.5484757537809561,4.33,9.55,NaN
20040828,13930.0,14.41,20.6,1.565708915663524,1.57,4.31,NaN
20040829,12130.0,12.42,20.73,1.4007152573254256,2.77,0.19,NaN
20040830,12130.0,11.58,18.41,1.348921407942187,4.63,2.82,NaN
20040831,12380.0,10.32,18.41,1.261267593034217,3.41,1.62,NaN
20040901,16559.999999999996,9.05,20.8,1.201070722681974,1.35,0.01,NaN
20040902,18580.0,8.88,23.81,1.2173062948610973,1.91,0.0,NaN
20040903,19330.0,13.81,25.7,1.5344089581884248,1.31,0.0,NaN
20040904,17820.0,14.04,26.95,1.6490857808992643,1.12,0.0,NaN
20040905,16780.0,15.54,26.95,1.6608493270472215,1.56,0.0,NaN
20040906,19800.0,12.54,25.85,1.549484841550674,2.31,0.01,NaN
20040907,18320.0,13.47,25.11,1.6152790573593214,3.39,0.06,NaN
20040908,17280.0,10.45,22.2,1.2884807024510088,2.87,0.06,NaN
20040909,18140.0,9.31,23.41,1.084515226961481,2.91,0.0,NaN
20040910,15080.0,8.82,26.2,1.3997917522667138,3.08,1.47,NaN
20040911,10760.0,16.6,22.15,1.8194484062191676,3.82,7.73,NaN
20040912,13430.0,12.47,18.76,1.2287857237746695,4.77,0.58,NaN
20040913,7630.0,11.56,19.58,1.3453507796376623,4.7,3.05,NaN
20040914,12020.0,10.87,19.35,1.2337345460025801,4.96,0.34,NaN
20040915,7340.0,8.0,16.65,1.1566197870926747,3.54,1.98,NaN
20040916,12200.0,6.15,17.87,0.9854672376331152,1.2,0.03,NaN
20040917,14980.0,8.05,20.58,0.9566896956240118,2.52,0.0,NaN
20040918,9900.0,11.24,22.62,1.1558393550367974,3.48,2.1,NaN
20040919,12170.0,11.2,18.76,1.2545437837895914,3.01,0.81,NaN
20040920,4460.0,10.4,16.61,1.2378719427994167,6.01,1.79,NaN
20040921,8100.0,10.38,16.38,1.0823041924267343,5.95,1.21,NaN
20040922,3240.0,9.98,14.02,1.2637971770186063,4.65,15.69,NaN
20040923,5110.0,9.78,15.88,1.3417884585370332,4.03,11.98,NaN
20040924,7450.0,8.51,13.3,1.1746981405693468,4.19,5.37,NaN
20040925,6260.0,9.62,14.65,1.1136226181249442,3.37,2.6900000000000004,NaN
20040926,8460.0,9.05,18.36,1.2579017388427214,2.27,0.4,NaN
20040927,5470.0,11.95,17.91,1.426791622589759,2.81,1.46,NaN
20040928,5540.0,11.98,19.86,1.513519049488702,3.62,1.04,NaN
20040929,7200.0,8.28,17.01,1.2387008845421288,2.93,2.28,NaN
20040930,5360.0,6.62,15.93,1.1628799510371677,1.31,1.67,NaN
20041001,6660.0,10.77,19.37,1.4090509146703718,1.58,0.95,NaN
20041002,9140.0,10.1,17.0,1.1480604779781116,3.29,0.29,NaN
20041003,8320.0,8.78,18.18,1.1441883404144435,3.33,0.18,NaN
20041004,6050.0,10.93,20.55,1.3005478138284297,3.57,0.12,NaN
20041005,2270.0,11.26,18.28,1.4938564142353266,3.12,5.869999999999999,NaN
20041006,7600.0,8.72,16.57,1.1295788040961148,3.86,1.6799999999999997,NaN
20041007,6410.0,7.08,15.88,1.0080667474858265,3.12,0.24,NaN
20041008,7630.0,7.14,14.85,1.0431783570092912,1.22,0.33,NaN
20041009,9290.0,6.43,14.95,0.9312321451637604,2.54,0.10999999999999999,NaN
20041010,9650.0,4.47,13.92,0.7861915260525465,4.01,0.01,NaN
20041011,9540.0,3.17,13.68,0.7051365967673131,4.52,0.0,NaN
20041012,8570.0,4.59,15.48,0.7583042949234869,4.0,0.03,NaN
20041013,7450.0,5.11,16.29,1.0205851232476313,3.74,0.09,NaN
20041014,4720.0,9.18,15.82,1.087469457177191,4.17,1.57,NaN
20041015,5900.0,7.38,13.02,1.005993552725143,2.62,5.0,NaN
20041016,3100.0,6.06,9.55,0.9286551840570232,3.1,2.64,NaN
20041017,2990.0,6.34,10.12,0.9780338904716672,3.56,2.04,NaN
20041018,6010.0,6.02,13.15,1.029711114036792,3.19,0.81,NaN
20041019,9400.0,4.54,14.58,0.9646451780414329,2.49,0.06,NaN
20041020,2480.0,8.13,17.47,1.4090509146703718,4.07,7.41,NaN
20041021,9110.0,8.53,15.78,1.064032667558659,5.55,4.45,NaN
20041022,9360.0,7.6,16.45,1.087469457177191,4.32,0.0,NaN
20041023,3200.0,11.63,18.46,1.3915042433101785,5.38,1.39,NaN
20041024,3420.0,12.17,19.05,1.4552027641178182,3.98,1.07,NaN
20041025,4790.0,9.23,15.71,1.1850258973851442,5.39,0.26,NaN
20041026,5870.0,5.67,12.91,0.9370533620187512,1.76,0.03,NaN
20041027,5980.0,2.41,12.76,0.890127814023969,2.81,0.71,NaN
20041028,4720.0,8.88,16.59,1.2337345460025801,3.04,3.6799999999999997,NaN
20041029,5510.0,9.09,16.55,1.2132294139056474,1.56,1.53,NaN
20041030,4970.0,8.38,14.0,1.197846559420663,0.83,2.25,NaN
20041031,2230.0,6.6,12.91,1.074962706391726,2.37,0.21999999999999997,NaN
20041101,2160.0,6.98,11.88,0.9766876926695627,3.48,0.25,NaN
20041102,2700.0,6.51,10.95,1.0226847750674277,1.91,3.26,NaN
20041103,3780.0,5.53,14.34,1.1151336611661788,1.3,0.39,NaN
20041104,4460.0,6.41,14.21,1.1295788040961148,1.87,0.28,NaN
20041105,5150.0,5.55,12.18,0.8680577469047716,3.17,0.07,NaN
20041106,1800.0,5.44,11.26,1.0283024552756626,2.52,2.9700000000000006,NaN
20041107,5870.0,2.97,10.7,0.8566053472753812,1.41,0.13,NaN
20041108,2340.0,3.21,9.04,0.82478058998621,1.29,0.52,NaN
20041109,6910.0,-1.43,6.28,0.594113232259118,1.42,2.11,NaN
20041110,1580.0,0.73,4.59,0.7168289212802794,2.29,8.91,NaN
20041111,3200.0,-1.35,5.67,0.6338461651799894,1.19,0.07,NaN
20041112,4099.999999999999,-2.13,7.6,0.7031204357782616,3.32,2.75,NaN
20041113,4720.0,1.55,7.47,0.7281727564225616,2.85,0.75,NaN
20041114,5000.0,0.45,8.22,0.7214505777691222,1.36,0.13,NaN
20041115,1660.0,0.48,5.45,0.7604595270562907,3.23,0.58,NaN
20041116,2049.9999999999995,5.5,9.21,0.9977382774723912,3.65,0.99,NaN
20041117,1580.0,7.19,11.58,1.144961847393141,5.62,4.09,NaN
20041118,1400.0,4.84,10.05,0.9984239307059951,4.0,33.51,NaN
20041119,2480.0,1.15,4.75,0.6788324687354117,4.9,5.89,NaN
20041120,3530.0,-0.41,3.74,0.6343056305821063,3.65,1.4,NaN
20041121,3960.0,-2.4,4.27,0.5765624387310161,2.77,1.7199999999999998,NaN
20041122,2480.0,4.63,11.22,1.0859914578630467,5.56,2.79,NaN
20041123,2840.0,1.7,9.75,0.9076339279529776,2.79,1.6999999999999997,NaN
20041124,3820.0,-2.94,6.86,0.6201982879613551,1.26,0.02,NaN
20041125,4360.0,-3.29,4.91,0.518114065695736,1.59,0.01,NaN
20041126,1260.0,-2.1,5.7,0.6501036754122295,3.6,1.87,NaN
20041127,1660.0,5.88,8.0,0.9487920785507222,2.39,1.8199999999999998,NaN
20041128,1400.0,4.3,7.2,0.9107917529537024,2.54,4.09,NaN
20041129,1260.0,3.15,7.09,0.8109743067370385,1.01,0.34,NaN
20041130,2590.0,0.43,7.31,0.7086771676371475,1.71,0.05,NaN
20041201,1550.0,-0.46,1.88,0.6116896170554433,0.82,3.6799999999999997,NaN
20041202,3560.0,-0.31,5.6,0.6389165022523836,0.74,0.06,NaN
20041203,3740.0,-0.28,4.57,0.6595581961075802,0.81,0.16,NaN
20041204,2410.0,-1.03,3.86,0.6210999956771098,1.67,0.06,NaN
20041205,1620.0,0.63,4.92,0.757228702192476,2.11,0.32,NaN
20041206,2410.0,3.66,8.03,0.866240546166533,2.03,0.12,NaN
20041207,1260.0,3.05,5.57,0.7951250067195315,1.48,0.15,NaN
20041208,2300.0,-0.15,7.42,0.7884165517101703,1.2,0.09,NaN
20041209,3420.0,-3.5,4.14,0.5545552667726522,1.91,0.02,NaN
20041210,2270.0,-3.73,2.4,0.5274100044554755,1.28,0.04,NaN
20041211,2049.9999999999995,-1.22,2.46,0.5669190364749673,0.99,0.22999999999999998,NaN
20041212,1760.0,-4.25,0.64,0.4720034668314616,1.62,0.01,NaN
20041213,1010.0,-5.83,-0.66,0.4189427629206969,1.37,0.02,NaN
20041214,2160.0,-4.97,1.46,0.48344745834574,2.4,0.07,NaN
20041215,1910.0,-2.21,4.27,0.5640125503354999,3.38,0.10999999999999999,NaN
20041216,2740.0,-0.76,3.97,0.674452902918423,4.76,1.44,NaN
20041217,1370.0,0.73,4.05,0.7173411442122026,4.69,13.94,NaN
20041218,2160.0,0.56,4.06,0.7147832581025246,4.59,4.29,NaN
20041219,3380.0,-4.12,3.48,0.5863506598302033,2.17,0.2,NaN
20041220,3200.0,-4.61,1.53,0.41703650499926515,1.29,0.01,NaN
20041221,1760.0,-6.38,0.21,0.4151379420549957,1.71,0.12,NaN
20041222,500.0,-1.86,2.19,0.5880678800796711,5.63,4.29,NaN
20041223,2410.0,2.48,8.09,0.9026014794941168,5.83,1.51,NaN
20041224,2700.0,5.65,9.1,0.9719888462586145,6.37,6.3100000000000005,NaN
20041225,2089.9999999999995,1.21,8.73,0.7653285799786351,3.83,3.8200000000000003,NaN
20041226,3600.0,-2.34,3.08,0.6094677193614956,1.26,0.45999999999999996,NaN
20041227,3420.0,-3.22,0.98,0.5036919662524006,1.44,0.1,NaN
20041228,720.0,-2.43,2.59,0.6059275245109571,5.15,7.48,NaN
20041229,3490.0,-0.11,3.96,0.6725144557509195,2.53,1.1,NaN
20041230,1580.0,0.55,4.94,0.7380969644795426,4.62,0.48,NaN
20041231,2160.0,4.62,8.09,0.9693127427343274,4.14,2.17,NaN
20050101,1730.0,3.22,9.91,0.9070035223438332,4.33,2.45,NaN
20050102,1730.0,3.47,6.66,0.6861875973811178,5.83,0.09,NaN
20050103,1440.0,2.68,6.7,0.8075547598690143,5.01,0.31,NaN
20050104,1400.0,3.9,6.86,0.791205646997242,6.3,0.98,NaN
20050105,1040.0,4.37,6.49,0.8423297447786482,4.1,1.63,NaN
20050106,3310.0,4.15,7.56,0.8784188532885675,4.75,2.01,NaN
20050107,970.0,7.35,10.69,1.042465707665998,7.04,0.24,NaN
20050108,2380.0,4.27,10.32,0.8167019464854708,8.09,0.58,NaN
20050109,2840.0,3.99,8.59,0.8393822131586205,5.23,0.20999999999999996,NaN
20050110,3850.0,5.99,11.93,0.9312321451637604,5.89,1.56,NaN
20050111,2660.0,7.42,9.96,1.0025465723558828,5.3,1.17,NaN
20050112,3060.0,3.44,9.34,0.910159414350401,4.54,1.7399999999999998,NaN
20050113,3200.0,0.5,6.5,0.709691638865384,4.24,0.12,NaN
20050114,3600.0,-1.94,6.2,0.6188478963930715,1.82,0.04,NaN
20050115,3600.0,-3.68,4.23,0.5119976424009186,2.11,0.0,NaN
20050116,5040.0,-3.79,4.34,0.5460431833347984,2.88,0.05,NaN
20050117,1400.0,1.82,5.05,0.7566914110265112,5.26,7.37,NaN
20050118,1330.0,0.3,6.01,0.7653285799786351,4.42,10.05,NaN
20050119,4460.0,2.48,5.93,0.7323369166164908,4.41,1.65,NaN
20050120,1330.0,4.64,10.54,1.060411126582617,7.96,17.09,NaN
20050121,2480.0,3.46,7.9,0.7407283646810128,6.37,1.6799999999999997,NaN
20050122,4460.0,0.94,6.62,0.7076639773670566,3.11,1.07,NaN
20050123,5650.0,-1.38,5.36,0.6260801365569245,3.51,2.98,NaN
20050124,4970.0,-4.01,2.43,0.5100994154203111,3.47,0.52,NaN
20050125,4250.0,-3.61,0.67,0.4542601858939812,3.4,0.42999999999999994,NaN
20050126,5650.0,-3.42,1.19,0.4549447041733905,3.44,0.07,NaN
20050127,1260.0,-2.48,0.97,0.5565991760669756,1.49,0.78,NaN
20050128,2700.0,-2.13,2.13,0.5690032028374344,0.92,0.8699999999999999,NaN
20050129,6010.0,-3.72,2.18,0.4511911347544638,1.17,0.57,NaN
20050130,4280.0,-0.46,4.39,0.7132523958014514,2.13,1.77,NaN
20050131,4430.0,2.11,5.72,0.8041479408954133,4.0,6.37,NaN
20050201,3170.0,1.79,5.86,0.7076639773670566,3.8,0.7,NaN
20050202,2920.0,2.35,6.74,0.8058497619388391,3.92,2.62,NaN
