## Site Characteristics
Country     = 'USA'
Station     = 'NASA'
Description = 'NASA'
Source      = 'NASA'
Contact     = 'Peter Uithol'
Longitude = 5.0; Latitude = 52.5; Elevation = 0.55; AngstromA = 0.15670436187399028; AngstromB = 0.5593665113746742; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
19980626,20050.0,12.33,18.85,1.4447281917406372,3.8,0.36,NaN
19980627,10330.0,13.77,18.27,1.5344089581884248,4.98,7.61,NaN
19980628,24910.0,13.51,17.37,1.423040521548623,5.85,3.46,NaN
19980629,15660.0,13.41,17.68,1.441883005740874,4.82,1.9700000000000002,NaN
19980630,18720.0,12.9,16.99,1.4025638730469563,4.38,7.68,NaN
19980701,24660.0,12.69,17.55,1.4081225840744602,4.73,0.64,NaN
19980702,12890.0,12.75,17.33,1.3723341224664052,3.62,0.22999999999999998,NaN
19980703,13970.0,12.9,15.91,1.3100986824621805,4.41,0.42999999999999994,NaN
19980704,14290.0,13.51,18.04,1.498750930705772,4.49,0.5,NaN
19980705,13860.0,14.2,17.79,1.5975677547407239,6.33,1.7799999999999998,NaN
19980706,14870.0,11.6,16.38,1.3714270754904827,4.28,0.94,NaN
19980707,20560.0,11.4,15.29,1.1660211958345033,6.11,2.51,NaN
19980708,23980.0,12.1,16.13,1.2859077343939753,5.86,2.24,NaN
19980709,8210.000000000002,13.18,17.13,1.6079654151198155,4.62,2.83,NaN
19980710,12280.0,12.93,18.43,1.506611441003562,2.55,1.37,NaN
19980711,17500.0,14.18,17.22,1.442830853880853,6.17,4.89,NaN
19980712,6590.0,13.7,18.31,1.6236732257468305,6.49,4.61,NaN
19980713,21600.0,13.97,16.77,1.2816294892538997,7.38,1.47,NaN
19980714,11560.0,12.93,15.29,1.3144603251256228,7.28,3.24,NaN
19980715,17350.0,12.99,16.79,1.4314927082436446,4.43,3.35,NaN
19980716,14760.0,12.59,16.85,1.47345233656828,3.19,4.37,NaN
19980717,12100.0,11.25,18.93,1.5174787226056794,4.75,3.47,NaN
19980718,22570.0,13.5,17.3,1.4071947907078048,5.7,2.01,NaN
19980719,23980.0,13.84,19.6,1.4977709027569757,3.35,0.01,NaN
19980720,24440.0,14.24,25.58,1.8498824835886514,2.77,0.29,NaN
19980721,17390.0,14.94,21.0,1.7565108607169369,6.03,1.29,NaN
19980722,24730.0,13.69,19.99,1.5016943929164366,4.31,0.07,NaN
19980723,19040.0,15.65,20.19,1.633162384762762,5.16,1.17,NaN
19980724,19800.0,13.32,18.16,1.4296106441984533,3.32,0.4,NaN
19980725,26350.0,12.99,18.44,1.2722613642663765,2.9,0.1,NaN
19980726,22320.0,12.48,20.28,1.303146507728729,1.44,0.13,NaN
19980727,11050.0,14.68,21.55,1.5344089581884248,2.43,0.79,NaN
19980728,13750.0,14.35,19.05,1.6597768810188067,3.26,4.85,NaN
19980729,9140.0,14.54,18.42,1.656563186314863,5.22,6.22,NaN
19980730,16880.0,14.21,17.63,1.506611441003562,6.28,6.51,NaN
19980731,13720.0,14.03,17.85,1.5294123528754255,5.58,5.4,NaN
19980801,15910.0,13.61,18.19,1.4870276666367284,2.52,1.2,NaN
19980802,19760.0,13.18,18.23,1.4137006353662969,2.5,0.37,NaN
19980803,18940.0,12.63,19.65,1.47345233656828,4.74,1.9900000000000002,NaN
19980804,23470.0,15.37,17.71,1.502676674025597,5.51,2.88,NaN
19980805,18940.0,13.62,18.43,1.5596075032898602,4.98,0.1,NaN
19980806,24980.0,12.99,21.14,1.6205209389486328,4.33,0.03,NaN
19980807,23580.0,15.8,21.35,1.8510618798687282,2.24,0.06,NaN
19980808,25600.0,15.47,22.15,1.8241018165750789,3.58,0.02,NaN
19980809,23040.0,14.39,20.83,1.5384165520888633,4.15,0.02,NaN
19980810,24080.0,13.22,25.25,1.7452750776455452,3.18,0.02,NaN
19980811,22390.0,17.69,23.72,1.9328228906606228,2.57,0.0,NaN
19980812,20880.0,15.84,23.44,1.7531334866383523,3.05,0.02,NaN
19980813,18720.0,14.84,17.67,1.4044146313353016,5.83,0.52,NaN
19980814,18110.0,15.62,20.78,1.7508850679403625,3.72,0.58,NaN
19980815,11090.0,13.17,20.66,1.6236732257468305,4.11,0.38,NaN
19980816,19910.0,13.22,20.02,1.4362073910326802,2.98,0.0,NaN
19980817,18320.0,16.0,20.56,1.6737661651664228,4.45,0.9299999999999999,NaN
19980818,19510.0,13.31,19.84,1.5474672427794578,3.11,1.07,NaN
19980819,20020.0,13.07,19.45,1.3417884585370332,2.13,0.0,NaN
19980820,16960.0,12.95,19.98,1.5903245361026603,5.6,0.13,NaN
19980821,12600.0,14.82,18.44,1.568767469015446,7.05,16.28,NaN
19980822,11560.0,12.93,16.59,1.339122159399848,6.12,2.9700000000000006,NaN
19980823,9790.0,12.64,17.19,1.368709093821784,5.75,19.61,NaN
19980824,9830.0,13.23,16.87,1.3632873237120555,6.93,4.12,NaN
19980825,14080.0,12.32,16.96,1.2663312198754275,4.46,0.71,NaN
19980826,7200.0,12.03,13.98,1.2919183650430706,4.32,20.4,NaN
19980827,14830.0,11.58,15.02,1.1668076723831962,6.33,2.68,NaN
19980828,8279.999999999998,12.83,14.48,1.196237334166842,5.74,0.71,NaN
19980829,10300.0,12.72,16.13,1.270564551450429,2.63,1.25,NaN
19980830,16239.999999999998,12.18,17.29,1.312714139105828,2.42,0.81,NaN
19980831,18290.0,11.88,18.06,1.3267408885898018,3.14,0.06,NaN
19980901,8570.0,12.24,17.69,1.3951822444362032,5.06,1.05,NaN
19980902,9250.0,13.61,19.4,1.6683734817424842,3.92,5.64,NaN
19980903,5110.0,15.29,18.74,1.7997872758197029,3.98,22.94,NaN
19980904,11590.0,14.22,19.52,1.6017197185144814,2.64,1.02,NaN
19980905,11990.0,14.21,18.08,1.6352776809588367,3.72,3.01,NaN
19980906,14580.0,13.51,20.23,1.644826283345457,1.11,0.61,NaN
19980907,12240.0,14.04,19.86,1.6867710217009872,3.53,1.54,NaN
19980908,7490.0,15.14,19.36,1.7119448806741242,5.47,2.84,NaN
19980909,10800.0,14.46,19.96,1.7363318682108169,7.85,7.83,NaN
19980910,11990.0,15.14,19.38,1.6257777375214264,7.69,3.18,NaN
19980911,12460.0,12.85,16.55,1.358783604648298,5.75,2.06,NaN
19980912,12460.0,10.54,13.31,1.128814448864989,2.34,4.45,NaN
19980913,4210.0,9.35,12.78,1.0859914578630467,2.39,5.77,NaN
19980914,5110.0,9.37,14.2,1.2876225440992308,6.82,34.99,NaN
19980915,9540.0,12.88,15.46,1.3650924801435782,7.2,6.29,NaN
19980916,6700.0,12.29,14.62,1.2503574240382131,8.59,6.97,NaN
19980917,7670.0,12.0,15.28,1.2979536756541261,7.51,6.5,NaN
19980918,10580.0,12.02,17.4,1.3596833012691176,3.12,0.24,NaN
19980919,12530.0,12.53,19.26,1.6878587487444097,2.48,1.49,NaN
19980920,9680.0,11.59,19.06,1.5464593082656743,2.52,0.06,NaN
19980921,15050.0,11.55,18.73,1.474418381690604,3.08,0.05,NaN
19980922,15010.0,10.97,17.62,1.3480279711634873,4.3,0.04,NaN
19980923,13720.0,9.4,17.88,1.2867648881638445,4.0,0.03,NaN
19980924,13820.0,9.34,18.71,1.358783604648298,3.69,0.02,NaN
19980925,10660.0,13.24,20.02,1.5565646290344208,2.96,0.6,NaN
19980926,10800.0,12.69,20.1,1.557578341061305,3.87,1.46,NaN
19980927,9970.0,13.6,18.92,1.5535269659257016,3.0,1.03,NaN
19980928,7340.0,12.26,18.51,1.5414282732025102,1.63,0.43999999999999995,NaN
19980929,7600.0,13.4,17.52,1.511542616132903,2.15,1.7599999999999998,NaN
19980930,2990.0,12.21,17.02,1.479256953260303,5.87,4.35,NaN
19981001,4930.0,8.98,13.05,1.2395303143174685,5.94,5.42,NaN
19981002,4820.0,6.51,10.54,0.7945640514018193,6.67,0.12,NaN
19981003,2270.0,6.3,8.68,0.8784188532885675,4.27,1.53,NaN
19981004,3280.0,6.03,9.71,0.93381540624446,3.67,2.63,NaN
19981005,4540.0,7.06,11.37,1.0240866553894,5.88,1.32,NaN
19981006,6730.0,6.89,11.8,0.8895081399198617,7.5,0.63,NaN
19981007,2380.0,6.63,10.53,0.9949998101130813,4.29,4.4,NaN
19981008,1480.0,9.43,11.07,1.145735814405156,5.08,18.29,NaN
19981009,3020.0,9.46,12.62,1.1746981405693468,4.27,4.91,NaN
19981010,3560.0,11.41,14.05,1.2403602323705691,6.27,4.99,NaN
19981011,3710.0,11.02,14.3,1.1739069872513241,6.67,4.76,NaN
19981012,6440.0,10.28,12.77,1.0764274866298567,8.42,6.83,NaN
19981013,4280.0,9.96,13.13,1.1898194308764862,5.84,3.74,NaN
19981014,2700.0,10.61,15.9,1.3951822444362032,6.5,3.62,NaN
19981015,6590.0,9.44,13.26,1.052481910781856,5.06,0.24,NaN
19981016,4179.999999999999,8.31,14.23,1.196237334166842,5.7,0.37,NaN
19981017,2740.0,10.19,14.23,1.2731105174240793,8.09,8.05,NaN
19981018,6800.0,5.65,11.09,0.8201556339738227,4.44,0.33,NaN
19981019,5580.0,4.21,10.68,0.8778063718115504,5.34,2.31,NaN
19981020,7340.0,7.68,10.5,0.8352709533031459,4.7,3.45,NaN
19981021,1480.0,9.22,13.81,1.2545437837895914,8.79,2.29,NaN
19981022,3310.0,13.68,16.39,1.5324085994618508,7.96,0.56,NaN
19981023,2120.0,11.25,15.34,1.4695937109724109,7.49,10.05,NaN
19981024,2810.0,9.47,12.79,1.1707470590373388,6.63,15.619999999999997,NaN
19981025,3530.0,9.19,12.38,1.0403303309606557,10.68,10.68,NaN
19981026,3240.0,8.09,9.81,0.9209619690913838,6.38,5.83,NaN
19981027,1190.0,8.05,14.14,1.2428529186492732,9.8,22.94,NaN
19981028,3350.0,10.89,14.29,1.0904307682852976,11.53,12.75,NaN
19981029,2700.0,8.88,10.79,0.9474814094848127,9.84,3.3599999999999994,NaN
19981030,3600.0,8.16,9.09,0.9203234107552187,7.28,7.809999999999999,NaN
19981031,2950.0,6.72,10.19,0.9435589697357575,5.11,8.08,NaN
19981101,5040.0,6.32,9.32,0.8975936439035234,6.48,5.1,NaN
19981102,2770.0,6.23,9.28,0.9325229873839784,4.98,8.92,NaN
19981103,1440.0,6.24,9.34,0.9991099989265075,5.56,9.1,NaN
19981104,2700.0,5.96,7.9,0.8458788301606592,4.21,6.69,NaN
19981105,2770.0,5.83,10.06,0.9095274627515115,7.82,4.72,NaN
19981106,5000.0,6.58,9.89,0.8963455186667094,5.83,0.63,NaN
19981107,3670.0,5.3,8.78,0.9468266734371389,3.99,0.18,NaN
19981108,1150.0,4.96,10.54,0.9599974269564784,5.44,6.61,NaN
19981109,2340.0,10.07,13.74,1.2478515078442414,5.05,9.39,NaN
19981110,2230.0,8.44,10.86,1.0381988066138694,5.04,3.35,NaN
19981111,5400.0,5.69,10.04,0.866240546166533,4.0,0.21999999999999997,NaN
19981112,3310.0,4.27,7.52,0.7979350284338683,4.83,0.52,NaN
19981113,1730.0,5.77,8.42,0.9514182103933011,4.74,4.83,NaN
19981114,2590.0,5.27,6.35,0.8288462834553565,1.95,1.6799999999999997,NaN
19981115,2990.0,5.71,8.34,0.8536137933182639,1.84,2.41,NaN
19981116,3780.0,3.07,5.36,0.7188797529386093,4.07,1.21,NaN
19981117,3740.0,3.28,6.61,0.6529273742383895,2.11,0.47,NaN
19981118,3890.0,3.7,5.81,0.7091842430445974,2.21,1.8199999999999998,NaN
19981119,2990.0,-0.29,3.68,0.5748749746479173,2.84,0.26,NaN
19981120,5110.0,-0.7,2.85,0.4951365350263103,2.48,0.01,NaN
19981121,4430.0,-0.98,2.72,0.518114065695736,4.77,0.0,NaN
19981122,4610.0,-3.6,-0.02,0.44881681341200325,4.62,0.0,NaN
19981123,3670.0,-4.96,-0.51,0.4371105085588088,2.36,0.0,NaN
19981124,1980.0,-3.26,0.06,0.4947674969282179,3.58,0.41999999999999993,NaN
19981125,1620.0,0.2,2.28,0.6125803795600909,2.73,1.07,NaN
19981126,1190.0,2.49,6.73,0.8052821355212094,4.5,6.29,NaN
19981127,2380.0,4.54,7.58,0.8560062979132029,3.43,0.8999999999999999,NaN
19981128,1480.0,1.57,4.65,0.7328589122008782,5.15,3.4399999999999995,NaN
19981129,970.0,0.23,3.35,0.66098680372062,3.57,5.27,NaN
19981130,3100.0,-0.24,2.01,0.584637876198776,4.2,0.1,NaN
19981201,1330.0,-2.53,2.07,0.5619445679880444,4.27,0.02,NaN
19981202,970.0,-4.01,-1.38,0.4302173724869015,4.7,0.01,NaN
19981203,790.0,-3.88,-0.35,0.4816432929101372,2.08,0.33,NaN
19981204,2990.0,-0.05,5.02,0.6754239764171944,4.83,3.99,NaN
19981205,2270.0,2.84,3.83,0.6430915905568553,7.27,4.2,NaN
19981206,2700.0,3.07,4.74,0.5525180014448783,6.55,0.74,NaN
19981207,1730.0,1.61,4.81,0.5586497479828734,2.79,0.3,NaN
19981208,1150.0,-0.21,1.66,0.5997759184852511,4.37,2.72,NaN
19981209,830.0,1.35,2.77,0.6866804329213612,3.66,4.87,NaN
19981210,1510.0,1.95,3.84,0.7117244297610056,3.29,0.28,NaN
19981211,500.0,1.89,5.44,0.7444262388514711,3.17,0.62,NaN
19981212,580.0,5.09,9.78,0.9547098805994152,4.8,8.66,NaN
19981213,2880.0,6.5,10.07,0.9377021391598112,9.26,2.4,NaN
19981214,2300.0,6.57,10.16,1.0647582809412923,6.38,1.7799999999999998,NaN
19981215,110.0,5.02,8.76,1.0205851232476313,4.11,14.79,NaN
19981216,2950.0,4.79,7.85,0.9357569943422183,5.01,0.06,NaN
19981217,3200.0,3.78,6.59,0.8253603240799855,5.69,0.06,NaN
19981218,1440.0,4.02,7.18,0.9007206623770625,5.43,1.62,NaN
19981219,1370.0,5.04,6.8,0.86201345043815,6.79,5.73,NaN
19981220,2950.0,3.32,5.09,0.7127427522138455,4.76,1.01,NaN
19981221,2270.0,3.05,4.74,0.6691340154249698,3.77,1.04,NaN
19981222,2089.9999999999995,2.86,6.36,0.7823110623455214,4.31,0.95,NaN
19981223,1300.0,3.84,4.58,0.7631611697013151,6.53,4.23,NaN
19981224,3200.0,3.11,6.42,0.7391485324970544,4.94,4.38,NaN
19981225,720.0,4.28,8.86,0.9827584642942316,8.95,4.87,NaN
19981226,1550.0,6.25,10.72,0.8938538573195218,9.66,6.45,NaN
19981227,1190.0,5.76,9.74,0.9007206623770625,8.41,4.43,NaN
19981228,1620.0,4.92,8.28,0.9280119266085729,6.19,2.71,NaN
19981229,1480.0,3.11,4.49,0.7631611697013151,5.4,0.12,NaN
19981230,2950.0,3.65,7.64,0.82478058998621,5.72,0.01,NaN
19981231,1730.0,2.96,7.26,0.7529397863673969,5.82,0.06,NaN
19990101,2840.0,3.15,6.45,0.77899841403041,5.0,0.14,NaN
19990102,1370.0,3.91,6.81,0.8494410977208883,6.92,1.8599999999999999,NaN
19990103,760.0,4.02,6.25,0.8352709533031459,5.44,6.62,NaN
19990104,680.0,4.86,10.49,1.0283024552756626,7.39,3.95,NaN
19990105,2770.0,7.88,10.44,1.100104107200848,6.32,2.29,NaN
19990106,3350.0,6.5,9.23,0.9533920103362,7.08,1.38,NaN
19990107,2950.0,4.9,7.76,0.8802585591210154,5.17,6.9,NaN
19990108,1080.0,4.3,6.15,0.8069860739244424,6.87,7.640000000000001,NaN
19990109,2880.0,0.34,4.08,0.584637876198776,3.78,0.19,NaN
19990110,2270.0,-1.19,1.58,0.5051931549712348,1.71,0.27,NaN
19990111,3560.0,-1.26,1.5,0.5097205186349674,4.36,0.42999999999999994,NaN
19990112,1940.0,0.48,2.81,0.5837831450294064,5.65,5.66,NaN
19990113,3020.0,2.34,5.63,0.7470775464503866,5.95,3.35,NaN
19990114,3710.0,4.58,7.29,0.7861915260525465,8.69,4.03,NaN
19990115,1620.0,6.76,8.35,0.927369061880469,10.0,3.58,NaN
19990116,1300.0,5.23,8.67,0.9312321451637604,7.86,7.93,NaN
19990117,3600.0,4.51,6.52,0.8710938855367714,5.66,0.22999999999999998,NaN
19990118,4250.0,3.99,4.92,0.7984980831099481,6.64,0.21999999999999997,NaN
19990119,970.0,5.1,7.83,0.884564423081917,9.09,0.59,NaN
19990120,1480.0,7.48,9.2,0.9888624516488569,6.86,4.51,NaN
19990121,2300.0,5.12,8.47,0.9733293372432856,2.33,1.28,NaN
19990122,5150.0,2.04,6.14,0.7497371868774412,1.6,0.06,NaN
19990123,2049.9999999999995,1.05,5.9,0.7561544564188122,4.49,0.22999999999999998,NaN
19990124,2740.0,5.69,7.9,0.9403012078985913,5.62,3.2799999999999994,NaN
19990125,1120.0,6.3,10.19,1.0353627564360872,9.28,3.21,NaN
19990126,2810.0,4.43,6.43,0.7984980831099481,5.8,9.35,NaN
19990127,3780.0,4.0,6.95,0.7823110623455214,5.78,2.82,NaN
19990128,2230.0,1.09,6.3,0.7637025137112919,4.87,3.88,NaN
19990129,5440.0,-0.99,1.4,0.43480199737107156,2.87,0.06,NaN
19990130,6260.0,-0.93,3.25,0.4354604666334227,1.88,0.0,NaN
19990131,6080.0,1.87,5.81,0.6576576305993832,2.65,0.36,NaN
19990201,3240.0,4.48,7.14,0.8876513989385627,4.4,0.55,NaN
19990202,3820.0,4.37,6.77,0.8735295343101539,3.44,0.12,NaN
19990203,2120.0,5.38,7.9,0.9573504373698526,4.74,0.6,NaN
19990204,4970.0,6.75,9.28,0.9606601810515232,8.88,0.64,NaN
19990205,4280.0,4.33,6.65,0.7502701168789084,10.67,3.3199999999999994,NaN
19990206,4000.0,2.19,4.74,0.6891493040479242,6.86,6.59,NaN
19990207,3350.0,2.19,3.33,0.6315532481868766,7.53,5.56,NaN
19990208,4570.0,0.24,2.59,0.5744537918736984,4.49,4.02,NaN
19990209,5540.0,-0.02,1.81,0.5344785351789325,2.75,3.31,NaN
19990210,4460.0,1.57,3.73,0.5889281570258389,5.25,3.19,NaN
19990211,7240.0,-0.52,3.12,0.5093418710564674,3.09,0.17,NaN
19990212,7130.0,-1.99,1.74,0.4816432929101372,2.2,0.05,NaN
19990213,8780.0,-2.37,1.53,0.4590710422850245,1.74,0.0,NaN
19990214,7310.0,-2.19,3.54,0.5408319299356986,3.79,2.5300000000000002,NaN
19990215,6190.0,2.67,4.16,0.7476088071911505,4.06,1.54,NaN
19990216,7520.0,4.45,5.72,0.7344268706229994,9.57,5.69,NaN
19990217,5760.0,1.98,4.13,0.5971564675108645,8.69,2.83,NaN
19990218,4030.0000000000005,1.47,6.44,0.72506337101097,3.7,0.64,NaN
19990219,3560.0,4.68,8.26,0.9448648567399648,5.29,4.58,NaN
19990220,5150.0,4.39,7.03,0.8018837792179184,5.07,0.06,NaN
19990221,4320.0,3.51,6.21,0.8161275810360799,7.3,6.66,NaN
19990222,4640.0,2.98,4.27,0.6847109650633095,9.02,7.720000000000001,NaN
19990223,8500.0,3.08,5.58,0.7061465907189655,6.99,2.25,NaN
19990224,8680.0,1.08,4.1,0.6224547304555662,3.28,0.35,NaN
19990225,5360.0,0.92,5.22,0.6951066145747037,5.48,0.72,NaN
19990226,3640.0,4.97,7.48,0.915228976360282,6.25,2.13,NaN
19990227,3920.0,4.63,6.32,0.8632193319354977,5.62,3.99,NaN
19990228,11380.0,4.43,8.25,0.8488464692529739,8.49,3.8600000000000003,NaN
19990301,3560.0,4.34,9.06,0.9429066228490017,6.58,18.39,NaN
19990302,3490.0,4.38,9.99,0.9719888462586145,5.73,12.84,NaN
19990303,10980.0,5.15,8.77,0.9063735027255829,8.11,0.77,NaN
19990304,5470.0,4.23,7.93,0.8482522079272294,3.92,1.07,NaN
19990305,5180.0,3.09,7.15,0.7979350284338683,1.24,1.7199999999999998,NaN
19990306,6620.0,3.7,6.36,0.7784475112185095,3.58,1.9900000000000002,NaN
19990307,5150.0,3.5,5.35,0.7615391693606496,6.31,2.39,NaN
19990308,5360.0,2.96,5.19,0.7465466190225897,4.03,1.58,NaN
19990309,3780.0,2.59,6.03,0.7583042949234869,4.49,2.24,NaN
19990310,5650.0,2.03,4.81,0.7147832581025246,2.26,1.67,NaN
19990311,13720.0,1.89,6.8,0.6759099762351599,3.69,0.07,NaN
19990312,11840.0,1.1,10.25,0.8376180642483815,4.53,0.15,NaN
19990313,9250.0,5.85,12.25,1.0212845849897185,2.9,0.13,NaN
19990314,12670.0,4.38,9.94,0.8988433009937811,1.88,0.08,NaN
19990315,11840.0,4.41,10.47,0.8536137933182639,1.1,0.01,NaN
19990316,12060.0,2.62,8.95,0.8236221993380125,2.16,1.88,NaN
19990317,6080.0,4.69,8.65,0.8614110669456878,2.08,3.24,NaN
19990318,4250.0,4.82,9.45,0.8857980757559683,3.61,6.109999999999999,NaN
19990319,11090.0,4.21,7.5,0.7956863114632777,5.29,0.53,NaN
19990320,7780.0,4.09,7.75,0.822465244136694,4.73,0.79,NaN
19990321,4610.0,4.57,6.07,0.8542113659294422,5.16,6.27,NaN
19990322,9360.0,4.28,6.49,0.7729573651910947,6.14,3.17,NaN
19990323,5900.0,4.33,8.1,0.9120575919854848,4.56,4.64,NaN
19990324,7380.0,5.7,9.44,0.9639800022050407,4.88,0.53,NaN
19990325,11740.0,4.35,12.97,0.9929503064415945,3.23,1.17,NaN
19990326,7270.0,5.98,10.04,1.0226847750674277,3.57,6.26,NaN
19990327,17860.0,3.9,9.47,0.8317611638580382,2.32,0.26,NaN
19990328,19190.0,3.54,10.26,0.7540099999524474,1.81,0.01,NaN
19990329,16990.0,3.08,12.4,0.8458788301606592,4.76,0.01,NaN
19990330,5690.0,7.67,11.95,1.1181611610379085,3.12,3.8600000000000003,NaN
19990331,16309.999999999998,7.91,15.7,1.1605289052991803,2.16,0.24,NaN
19990401,17570.0,6.93,15.34,1.0553592012559259,4.27,0.0,NaN
19990402,17030.0,6.91,16.3,1.064032667558659,3.23,0.0,NaN
19990403,5580.0,7.26,13.76,1.150389290268198,1.47,6.21,NaN
19990404,9140.0,6.79,10.1,1.0808323746471178,2.45,1.7199999999999998,NaN
19990405,8240.0,7.16,12.14,1.1660211958345033,4.46,1.45,NaN
19990406,6520.0,8.44,12.01,1.1434152932355073,6.24,1.34,NaN
19990407,13860.0,7.13,10.39,1.0268954937465735,5.37,2.35,NaN
19990408,9580.0,6.69,9.71,0.93381540624446,4.23,0.16,NaN
19990409,9680.0,7.1,11.99,1.1349420543508326,4.24,0.75,NaN
19990410,8500.0,8.09,12.23,1.1249994953126072,5.4,1.9500000000000002,NaN
19990411,15410.0,6.51,9.75,0.9032291874152726,5.87,0.28,NaN
19990412,13970.0,5.93,9.76,0.9318773692968149,6.08,7.25,NaN
19990413,13500.0,2.72,7.64,0.7647862186678213,5.67,7.960000000000001,NaN
19990414,20700.0,1.81,4.71,0.6256259423290121,2.78,5.83,NaN
19990415,17860.0,1.47,6.24,0.6256259423290121,3.9,0.8199999999999998,NaN
19990416,17570.0,2.86,9.31,0.7465466190225897,3.2,0.28,NaN
19990417,16489.999999999996,3.46,8.56,0.7801012519798132,3.2,2.0,NaN
19990418,16810.0,3.34,8.54,0.6822561486686491,3.65,0.25,NaN
19990419,15840.0,3.35,9.24,0.609024197167411,1.88,0.13,NaN
19990420,12920.0,1.87,11.84,0.8167019464854708,6.26,2.21,NaN
19990421,18470.0,8.14,14.19,1.1204365302548733,4.68,4.87,NaN
19990422,19510.0,7.67,12.57,1.0882091205545914,5.5,2.3,NaN
19990423,17500.0,6.52,13.85,1.0467480419672528,3.13,0.06,NaN
19990424,11590.0,7.99,13.77,1.128050548782702,2.56,0.39,NaN
19990425,16810.0,7.42,14.15,1.1318746029993463,2.64,0.25,NaN
19990426,18500.0,9.13,15.82,1.2428529186492732,4.79,0.06,NaN
19990427,22720.0,8.41,14.63,1.1364785211252721,5.92,0.15,NaN
19990428,20740.0,7.81,14.02,1.07349968103804,4.76,0.07,NaN
19990429,23720.0,5.85,11.98,0.8950989236745214,4.64,0.10999999999999999,NaN
19990430,26140.0,5.15,14.78,0.9416031212690286,2.03,0.0,NaN
19990501,14830.0,6.37,13.47,0.9753431275041988,2.19,0.01,NaN
19990502,22750.0,6.12,13.94,0.9606601810515232,2.48,0.0,NaN
19990503,22720.0,6.63,14.57,0.9915860373741852,3.13,0.0,NaN
19990504,17820.0,6.7,14.87,0.9719888462586145,6.23,0.0,NaN
19990505,8780.0,7.74,14.77,1.0101437042756123,6.98,4.23,NaN
19990506,8240.0,8.85,12.53,1.1850258973851442,4.82,7.0,NaN
19990507,18680.0,9.34,17.59,1.2790685521222431,2.26,4.74,NaN
19990508,22820.0,11.19,14.53,1.2545437837895914,5.88,6.710000000000001,NaN
19990509,22790.0,10.79,16.05,1.2807753432144617,3.83,0.51,NaN
19990510,18400.0,11.36,17.16,1.3205880622314234,3.85,1.8599999999999999,NaN
19990511,24340.0,10.33,15.15,1.2962267777991505,4.41,0.99,NaN
19990512,20050.0,10.55,14.56,1.2353880433172073,5.06,0.61,NaN
19990513,19760.0,10.42,14.32,1.21404382816251,4.73,1.35,NaN
19990514,21350.0,8.82,14.28,1.2075419540852388,3.19,2.4,NaN
19990515,27720.0,7.05,12.53,0.8870332450553386,4.27,0.07,NaN
19990516,16920.0,7.29,11.99,0.9026014794941168,2.69,0.20999999999999996,NaN
19990517,24620.0,7.88,14.97,0.984789428448205,6.24,0.04,NaN
19990518,21060.0,8.45,17.5,1.0240866553894,7.29,0.0,NaN
19990519,25340.0,9.08,18.62,1.2254962141884433,3.52,0.08,NaN
19990520,10980.0,11.18,16.91,1.460944225294001,1.36,1.8399999999999999,NaN
19990521,22430.0,9.88,16.94,1.3118418108269714,4.14,1.23,NaN
19990522,25340.0,10.25,12.94,0.9895427295634889,5.48,0.41999999999999993,NaN
19990523,19840.0,10.62,15.77,1.2962267777991505,5.93,0.15,NaN
19990524,13360.0,11.98,14.62,1.3109699920303324,5.5,0.74,NaN
19990525,24190.0,9.96,14.62,1.0911722041503606,3.59,0.36,NaN
19990526,25740.0,8.5,16.55,1.1574006826967937,3.58,0.0,NaN
19990527,29950.0,9.83,21.07,1.3426782609134849,2.68,0.0,NaN
19990528,24980.0,12.98,18.57,1.5384165520888633,4.57,0.13,NaN
19990529,24700.0,11.77,22.63,1.5790005458859897,2.54,1.25,NaN
19990530,11120.0,11.13,16.07,1.3560876522123593,5.29,2.64,NaN
19990531,26640.0,10.35,15.63,1.1488362874608846,3.1,0.43999999999999995,NaN
19990601,24880.0,9.46,18.55,1.2671768928464764,1.97,0.0,NaN
19990602,10150.0,10.99,21.06,1.5861985043143554,5.06,6.67,NaN
19990603,18860.0,13.07,18.15,1.3933421778648425,6.07,2.32,NaN
19990604,12170.0,12.42,16.2,1.3632873237120555,6.36,5.07,NaN
19990605,15800.0,11.24,14.82,1.2075419540852388,4.72,6.86,NaN
19990606,18430.0,9.84,14.95,1.2263178647899544,6.09,5.33,NaN
19990607,18940.0,9.46,16.88,1.3188347238947102,3.93,4.26,NaN
19990608,19980.0,10.94,14.39,1.1566197870926747,6.12,2.16,NaN
19990609,27900.0,10.63,15.61,1.1683820255533355,5.88,1.7199999999999998,NaN
19990610,21200.0,10.12,14.95,1.1914210608745304,4.51,2.03,NaN
19990611,17320.0,10.28,14.55,1.1644496416285408,3.63,1.92,NaN
19990612,21890.0,9.82,15.98,1.167594615544019,2.05,0.32,NaN
19990613,20700.0,10.85,19.14,1.3408991743307455,3.06,0.09,NaN
19990614,29270.0,11.5,19.96,1.3696145614287785,2.38,0.06,NaN
19990615,28910.0,12.27,20.05,1.4494811248284514,1.73,0.0,NaN
19990616,29410.0,12.34,21.14,1.4909264445893888,1.38,0.01,NaN
19990617,20450.0,12.35,19.28,1.4552027641178182,4.35,0.12,NaN
