## Site Characteristics
Country     = 'USA'
Station     = 'NASA'
Description = 'NASA'
Source      = 'NASA'
Contact     = 'Peter Uithol'
Longitude = 4.0; Latitude = 51.5; Elevation = 1.87; AngstromA = 0.16296441904942077; AngstromB = 0.5286148631859742; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20021123,4070.0000000000005,6.24,10.2,0.9746714566306458,4.13,3.4399999999999995,NaN
20021124,4680.0,5.74,9.0,0.9666431325460758,3.4,0.21999999999999997,NaN
20021125,940.0,5.67,6.89,0.9139592581431737,3.12,5.05,NaN
20021126,2950.0,6.05,9.66,0.9854672376331152,2.83,0.32,NaN
20021127,3960.0,4.26,8.69,0.892610317995653,4.48,0.31,NaN
20021128,1010.0,5.86,8.16,0.9383513121115554,4.36,3.4399999999999995,NaN
20021129,2560.0,6.99,8.95,1.0115304350342706,2.9,1.87,NaN
20021130,1940.0,7.32,9.51,1.0170941387967176,1.99,0.61,NaN
20021201,2020.0,6.61,8.38,0.9553694174479521,6.1,9.97,NaN
20021202,1840.0,6.17,9.68,0.9746714566306458,4.11,2.39,NaN
20021203,2920.0,4.94,7.12,0.8975936439035234,2.2,0.57,NaN
20021204,1730.0,4.59,6.56,0.8476583135493275,3.21,4.6,NaN
20021205,3060.0,3.21,7.15,0.8121169911561521,3.24,0.69,NaN
20021206,1120.0,0.63,3.95,0.6310955456583813,5.8,0.20999999999999996,NaN
20021207,970.0,-1.75,2.32,0.5652565690043213,5.56,0.15,NaN
20021208,2230.0,-3.11,1.01,0.4720034668314616,5.95,0.0,NaN
20021209,3780.0,-6.41,-1.26,0.3810770293402887,6.66,0.0,NaN
20021210,2660.0,-8.0,-2.36,0.3555281310720327,6.03,0.0,NaN
20021211,3820.0,-7.57,-2.33,0.36584140873278587,6.16,0.0,NaN
20021212,1480.0,-5.76,0.26,0.4642755778708761,3.42,0.19,NaN
20021213,1120.0,0.32,3.06,0.6375301401057535,2.57,0.3,NaN
20021214,2120.0,0.71,3.25,0.6896440181524477,3.91,0.76,NaN
20021215,1980.0,0.97,4.71,0.7281727564225616,5.9,6.13,NaN
20021216,430.0,2.99,5.01,0.8161275810360799,2.4,3.38,NaN
20021217,1370.0,0.46,3.2,0.6605102976618098,3.51,0.62,NaN
20021218,3310.0,-0.77,3.38,0.5954157923496313,1.71,0.05,NaN
20021219,3460.0,-0.96,3.62,0.6320112441229905,2.81,0.09,NaN
20021220,1910.0,-1.07,2.24,0.6256259423290121,2.12,0.79,NaN
20021221,1370.0,1.74,4.03,0.7011093681123676,2.22,0.98,NaN
20021222,430.0,2.47,9.15,0.9416031212690286,5.25,19.85,NaN
20021223,1260.0,3.41,6.45,0.847064785925024,3.66,1.23,NaN
20021224,1080.0,7.14,9.58,1.0793623189564312,4.24,2.71,NaN
20021225,1040.0,6.53,8.6,1.0367799276460743,3.14,2.19,NaN
20021226,970.0,7.14,10.85,1.0488950114893367,5.56,6.390000000000001,NaN
20021227,1330.0,8.41,10.62,1.1652351856616745,4.47,9.83,NaN
20021228,1840.0,6.87,8.97,1.0108368602208235,3.67,2.38,NaN
20021229,720.0,5.94,10.44,0.9760152061132402,3.83,22.82,NaN
20021230,900.0,2.15,10.86,0.9573504373698526,5.2,11.49,NaN
20021231,1550.0,-2.43,1.86,0.5329005454731055,5.03,0.69,NaN
20030101,940.0,-1.91,9.7,0.8064177413438307,5.68,19.8,NaN
20030102,2230.0,7.51,10.26,1.074962706391726,6.19,12.75,NaN
20030103,1510.0,1.44,7.84,0.8441026423148446,3.55,6.04,NaN
20030104,2840.0,-2.59,1.21,0.4899921192853373,4.89,0.10999999999999999,NaN
20030105,2049.9999999999995,-2.69,2.16,0.5456407459564031,1.51,1.12,NaN
20030106,2560.0,-2.0,1.73,0.5297569315898045,4.8,0.63,NaN
20030107,3310.0,-5.95,-2.32,0.38078443325653905,3.93,0.01,NaN
20030108,4099.999999999999,-7.21,-3.1,0.35939969481004297,3.74,0.15,NaN
20030109,4500.0,-8.2,-3.0,0.3135932547719238,4.04,0.04,NaN
20030110,3640.0,-5.3,-1.48,0.40855318267933527,2.39,0.5,NaN
20030111,3460.0,-5.63,0.43,0.42859042256717605,1.63,0.02,NaN
20030112,2920.0,-1.72,2.71,0.5816511507757731,4.11,0.16,NaN
20030113,1440.0,2.54,6.51,0.8542113659294422,6.13,2.4,NaN
20030114,1800.0,5.69,7.54,0.9120575919854848,6.13,0.34,NaN
20030115,2840.0,3.78,5.56,0.8144066222609805,7.11,2.12,NaN
20030116,4210.0,3.26,6.13,0.8195791262053393,4.78,0.09,NaN
20030117,3310.0,0.57,3.4,0.6624181450203485,6.47,0.36,NaN
20030118,2230.0,1.34,4.22,0.7344268706229994,4.68,0.27,NaN
20030119,1220.0,1.02,6.06,0.7344268706229994,6.48,3.12,NaN
20030120,1510.0,5.25,8.01,0.9051146206520801,7.61,6.0,NaN
20030121,3530.0,5.37,8.53,0.8888888461709273,5.83,0.75,NaN
20030122,2840.0,6.0,6.79,0.9019741561485732,5.07,3.92,NaN
20030123,1120.0,1.67,7.58,0.8370307417973535,4.65,0.96,NaN
20030124,5260.0,1.42,6.63,0.7001057408192887,2.59,0.0,NaN
20030125,4000.0,2.09,6.04,0.7631611697013151,4.99,2.47,NaN
20030126,2300.0,3.82,8.87,0.913324981471613,4.07,4.71,NaN
20030127,3600.0,7.17,9.3,1.0438914352743032,4.99,1.92,NaN
20030128,1760.0,4.17,8.29,0.7962479658197602,8.38,5.44,NaN
20030129,2810.0,2.92,5.9,0.7604595270562907,6.96,7.52,NaN
20030130,2810.0,-0.51,2.7,0.5769849887614223,5.52,6.54,NaN
20030131,4280.0,-3.37,0.07,0.43480199737107156,2.55,1.2,NaN
20030201,2630.0,-3.14,2.67,0.5108579571771864,5.13,4.91,NaN
20030202,1580.0,1.7,4.7,0.7449558348220022,6.16,3.7199999999999998,NaN
20030203,3710.0,1.55,4.71,0.6672090837469835,6.36,2.26,NaN
20030204,3820.0,0.91,4.22,0.6468230046985183,6.39,3.37,NaN
20030205,4860.0,2.46,4.44,0.6734830631454698,5.14,2.34,NaN
20030206,4680.0,-0.76,3.74,0.6320112441229905,3.16,1.01,NaN
20030207,2089.9999999999995,1.73,6.58,0.8184271830630993,3.73,1.23,NaN
20030208,1910.0,5.54,7.69,0.9325229873839784,3.79,0.8199999999999998,NaN
20030209,2230.0,2.24,8.16,0.8317611638580382,3.93,0.37,NaN
20030210,6700.0,-0.75,5.59,0.6224547304555662,2.17,0.0,NaN
20030211,5720.0,-0.6,3.58,0.5872087147600318,2.25,0.08,NaN
20030212,3420.0,-2.89,1.78,0.5340836505302171,2.61,0.06,NaN
20030213,8460.0,-3.31,1.43,0.4566600004139218,3.59,0.0,NaN
20030214,8460.0,-4.72,1.79,0.4444367203031351,3.84,0.0,NaN
20030215,4860.0,-2.9,1.6,0.5169623334412164,4.33,0.08,NaN
20030216,8890.0,-4.76,0.67,0.43777207552736874,4.27,0.02,NaN
20030217,8930.0,-5.79,1.92,0.43119616828146257,4.01,0.0,NaN
20030218,9180.0,-5.84,2.31,0.43678005751633353,4.0,0.01,NaN
20030219,9430.0,-5.34,3.82,0.48236424217094187,5.7,0.0,NaN
20030220,9360.0,-3.56,5.26,0.5428310259300555,3.23,0.0,NaN
20030221,9680.0,-0.64,6.13,0.596720877355533,1.79,0.0,NaN
20030222,10220.0,-1.26,6.09,0.6072529609352363,3.11,0.0,NaN
20030223,9940.0,-0.65,8.14,0.7199071104507789,3.29,0.04,NaN
20030224,10330.0,0.55,9.78,0.7412556374983472,2.76,0.05,NaN
20030225,11090.0,-1.43,8.92,0.6352254446864326,3.47,0.0,NaN
20030226,6770.0,-1.19,9.21,0.6901390459484451,2.42,0.03,NaN
20030227,8210.000000000002,1.82,11.98,0.8178517473091151,2.66,0.05,NaN
20030228,8210.000000000002,4.1,10.79,0.9139592581431737,3.95,3.53,NaN
20030301,8100.0,5.49,10.37,0.9666431325460758,4.05,4.09,NaN
20030302,4680.0,4.43,7.29,0.8876513989385627,3.0,2.6500000000000004,NaN
20030303,9430.0,2.55,9.3,0.765871280754123,1.61,0.03,NaN
20030304,6440.0,1.27,8.4,0.7973723241181493,4.34,1.28,NaN
20030305,5720.0,6.86,11.26,1.0403303309606557,3.42,0.3,NaN
20030306,4280.0,3.26,8.0,0.8729200598376489,3.5,2.66,NaN
20030307,7600.0,2.92,8.43,0.8035813723111416,4.93,1.31,NaN
20030308,7060.0,5.21,8.71,0.8698783082906353,8.24,3.7199999999999998,NaN
20030309,9470.0,6.1,10.52,0.9325229873839784,6.07,0.31,NaN
20030310,8500.0,6.15,10.01,0.9514182103933011,5.15,0.10999999999999999,NaN
20030311,3240.0,6.94,9.61,1.0268954937465735,5.43,7.29,NaN
20030312,6300.0,3.53,8.08,0.8578045552235402,5.33,0.54,NaN
20030313,13070.0,1.84,8.15,0.7001057408192887,3.66,0.01,NaN
20030314,15550.0,-1.06,8.53,0.6347653903635195,4.04,0.01,NaN
20030315,15480.0,-0.82,9.34,0.6657685976551904,4.15,0.0,NaN
20030316,15620.0,-1.08,10.53,0.664809800925841,2.2,0.0,NaN
20030317,15700.0,2.75,9.25,0.7245462815789436,2.61,0.0,NaN
20030318,14290.0,1.55,10.68,0.7556178381884078,2.61,0.02,NaN
20030319,16200.0,0.44,9.89,0.7433680439794523,1.86,0.0,NaN
20030320,11560.0,2.07,8.28,0.7147832581025246,0.94,0.13,NaN
20030321,15880.0,0.97,9.29,0.7001057408192887,3.22,0.02,NaN
20030322,17460.0,-0.84,10.69,0.6463555339066354,3.35,0.0,NaN
20030323,17930.0,-0.55,13.48,0.6901390459484451,2.23,0.0,NaN
20030324,15440.0,3.56,14.75,0.9331689996311863,3.18,0.0,NaN
20030325,11810.0,5.82,14.93,0.9834350419916784,1.09,0.02,NaN
20030326,17100.0,5.17,14.46,0.9145939230382346,2.51,0.0,NaN
20030327,17030.0,3.69,13.16,0.915228976360282,2.17,0.03,NaN
20030328,17420.0,5.32,16.03,1.0311214717805774,2.86,0.04,NaN
20030329,9250.0,6.09,14.01,1.1326407811431278,1.52,1.34,NaN
20030330,15910.0,5.07,10.92,0.9209619690913838,2.99,0.24,NaN
20030331,16670.000000000004,3.93,10.85,0.7928832801390937,2.25,0.0,NaN
20030401,9180.0,2.62,9.88,0.8680577469047716,6.02,8.86,NaN
20030402,11020.0,4.47,7.4,0.7984980831099481,6.59,3.62,NaN
20030403,11660.0,2.32,7.67,0.6749382853678209,5.53,0.62,NaN
20030404,8640.0,2.15,9.94,0.8500360935253848,3.05,0.14,NaN
20030405,15010.0,5.44,9.92,0.8686642270319711,5.57,0.28,NaN
20030406,11230.0,0.9,8.52,0.6491648437127977,4.76,0.13,NaN
20030407,18760.0,-1.28,6.57,0.4769803426643932,3.58,0.0,NaN
20030408,18040.0,-1.95,6.77,0.5055690705877617,3.17,0.01,NaN
20030409,15230.0,-1.55,6.62,0.4936618437091652,3.34,0.09,NaN
20030410,9250.0,0.61,4.67,0.5984649256226164,2.42,0.8699999999999999,NaN
20030411,12920.0,1.21,8.8,0.683237140626266,2.17,0.25,NaN
20030412,18250.0,0.11,12.76,0.6691340154249698,1.87,0.0,NaN
20030413,20020.0,3.3,15.31,0.8827167842530089,3.33,0.0,NaN
20030414,18610.0,5.53,16.55,0.9573504373698526,4.9,0.0,NaN
20030415,22540.0,6.64,19.42,1.0948860433443903,3.71,0.0,NaN
20030416,22280.0,8.02,19.58,1.1488362874608846,3.34,0.0,NaN
20030417,22680.0,6.87,17.79,1.032533530259105,4.35,0.0,NaN
20030418,21490.0,6.21,15.05,0.9370533620187512,4.9,0.0,NaN
20030419,9760.0,3.58,10.21,0.8405601323256334,5.81,0.10999999999999999,NaN
20030420,16670.000000000004,4.94,13.79,0.9753431275041988,3.48,0.14,NaN
20030421,19800.0,7.94,18.64,1.1636645634990301,2.92,0.24,NaN
20030422,20120.0,6.7,15.03,0.9733293372432856,2.18,0.39,NaN
20030423,23290.0,5.28,14.78,1.0039241141629878,2.83,0.01,NaN
20030424,18070.0,6.54,18.82,1.097119682931977,2.08,0.05,NaN
20030425,11340.0,10.62,19.79,1.2765121142011402,2.15,4.25,NaN
20030426,6160.0,8.96,13.56,1.298817882607785,3.2,12.31,NaN
20030427,12060.0,8.68,13.97,1.1311088809315155,6.42,1.31,NaN
20030428,15230.0,10.12,18.93,1.368709093821784,5.04,4.75,NaN
20030429,18650.0,9.96,15.39,1.1731163026762055,4.78,0.33,NaN
20030430,6410.0,9.63,14.16,1.2428529186492732,3.84,4.45,NaN
20030501,17240.0,9.02,14.1,1.0993573320771413,6.32,1.36,NaN
20030502,11990.0,8.4,14.96,1.1906200090027819,5.34,6.61,NaN
20030503,18680.0,9.39,14.09,1.0553592012559259,6.64,1.4,NaN
20030504,24980.0,7.72,19.43,1.1628799510371677,4.57,0.13,NaN
20030505,7560.0,10.62,15.47,1.3777874799875967,2.81,10.169999999999998,NaN
20030506,11020.0,9.01,14.25,1.0381988066138694,2.03,1.8900000000000001,NaN
20030507,23830.0,6.6,16.63,0.9936330607752403,1.56,0.01,NaN
20030508,19120.0,8.2,16.27,1.108348147323335,2.51,0.12,NaN
20030509,9720.0,9.59,14.57,1.0867302363554476,1.51,1.39,NaN
20030510,20950.0,8.1,15.42,1.0503284775854718,2.15,0.08,NaN
20030511,18970.0,9.22,15.92,1.214858723144286,2.85,5.44,NaN
20030512,11520.0,9.26,13.1,1.145735814405156,4.92,8.96,NaN
20030513,16780.0,8.11,11.88,0.9435589697357575,4.65,2.5300000000000002,NaN
20030514,13320.0,6.68,11.7,0.9666431325460758,4.54,2.51,NaN
20030515,16239.999999999998,6.42,12.43,0.8656355584784106,1.44,0.68,NaN
20030516,20810.0,5.35,15.94,0.9760152061132402,2.32,0.28,NaN
20030517,13250.0,10.05,15.78,1.2748103184847024,4.07,3.21,NaN
20030518,13460.0,10.62,15.53,1.2646413622097865,5.07,1.6599999999999997,NaN
20030519,7130.0,10.11,14.43,1.2748103184847024,4.68,7.93,NaN
20030520,16129.999999999998,9.23,13.35,1.1068451994810282,7.33,8.59,NaN
20030521,14000.0,10.32,15.07,1.215674099093126,4.49,3.66,NaN
20030522,7490.0,10.9,15.4,1.3942619445168092,5.0,3.33,NaN
20030523,5470.0,11.53,14.48,1.3714270754904827,5.05,5.72,NaN
20030524,5900.0,10.74,15.21,1.2936402173676451,1.6,3.62,NaN
20030525,10980.0,9.74,15.04,1.2486863221792912,2.83,3.02,NaN
20030526,23690.0,8.75,17.93,1.2091645450266586,1.84,0.09,NaN
20030527,20050.0,9.42,19.33,1.2067313769221037,1.47,0.02,NaN
20030528,23180.0,10.68,21.17,1.4192980842122889,2.56,0.01,NaN
20030529,26680.0,12.3,22.88,1.533408492539041,2.39,0.0,NaN
20030530,23150.0,13.64,24.74,1.705346232115772,1.94,0.03,NaN
20030531,22250.0,14.07,23.75,1.6619223807933985,1.64,0.03,NaN
20030601,21130.0,13.78,25.66,1.7229923879460383,2.04,0.02,NaN
20030602,12670.0,13.79,22.21,1.7598939372933469,2.6,3.15,NaN
20030603,14580.0,12.94,21.93,1.7508850679403625,2.21,3.25,NaN
20030604,17680.0,15.06,23.63,1.9512784154442813,2.8,3.77,NaN
20030605,15370.0,12.77,18.23,1.3997917522667138,2.68,0.09,NaN
20030606,22820.0,10.56,21.96,1.4724868472074693,2.74,0.06,NaN
20030607,22610.0,14.05,22.25,1.6965827324289091,2.27,0.02,NaN
20030608,7240.0,13.32,22.66,1.6845974116405884,4.39,9.94,NaN
20030609,24230.0,12.42,18.85,1.3109699920303324,3.18,0.02,NaN
20030610,10690.0,13.45,21.45,1.6619223807933985,3.78,1.03,NaN
20030611,21460.0,14.15,19.6,1.463822407346829,3.62,0.1,NaN
20030612,20660.0,13.08,21.37,1.5184700605013797,1.74,0.17,NaN
20030613,25020.0,12.32,20.99,1.3623855321883485,1.91,0.0,NaN
20030614,14870.0,12.28,20.46,1.3979463464333168,2.97,1.6,NaN
20030615,25130.0,11.7,21.32,1.368709093821784,2.25,0.01,NaN
20030616,25060.0,12.35,22.25,1.3814336190766106,1.72,0.0,NaN
20030617,17710.0,13.26,23.16,1.6121410735753758,2.41,2.02,NaN
20030618,18040.0,14.01,19.63,1.5769492577090112,3.97,0.38,NaN
20030619,9290.0,15.21,20.05,1.7207778993854561,5.72,0.8899999999999999,NaN
20030620,23080.0,12.74,17.42,1.2420215342910883,4.21,0.01,NaN
20030621,23760.0,11.79,18.8,1.2059212783089701,2.54,0.06,NaN
20030622,15160.0,12.62,23.32,1.5214474857029727,2.54,0.10999999999999999,NaN
20030623,16780.0,15.64,21.49,1.7241005689524094,4.2,1.05,NaN
20030624,22540.0,12.43,19.01,1.3551900463455682,3.27,0.01,NaN
20030625,27430.0,11.25,21.07,1.3979463464333168,2.95,0.0,NaN
20030626,23000.0,11.96,22.48,1.423040521548623,3.67,0.01,NaN
20030627,21060.0,13.28,23.37,1.622621866320901,2.0,0.41999999999999993,NaN
20030628,16810.0,14.1,19.16,1.5515047485173405,2.81,0.51,NaN
20030629,22070.0,12.93,22.1,1.3623855321883485,1.89,0.01,NaN
20030630,3920.0,14.43,19.62,1.644826283345457,3.23,10.8,NaN
20030701,14690.0,14.37,18.37,1.5944599817193497,4.42,7.27,NaN
20030702,11770.0,13.89,16.62,1.5056269023264943,5.11,6.93,NaN
20030703,11230.0,13.65,17.59,1.5125305494412045,4.34,7.75,NaN
20030704,10190.0,13.58,17.92,1.5759244907631795,4.32,2.83,NaN
20030705,11120.0,13.12,18.75,1.4977709027569757,4.07,0.28,NaN
20030706,12310.0,12.71,19.57,1.4552027641178182,1.09,0.26,NaN
20030707,20480.0,14.74,21.76,1.5184700605013797,1.4,0.03,NaN
20030708,19620.0,13.75,21.26,1.6090084391753954,2.37,0.13,NaN
20030709,20160.0,14.52,21.67,1.6152790573593214,2.09,0.28,NaN
20030710,27760.0,12.81,24.51,1.588260344620149,1.68,0.1,NaN
20030711,19730.0,14.62,22.08,1.6878587487444097,3.36,0.12,NaN
20030712,19300.0,13.72,20.74,1.3596833012691176,2.14,0.0,NaN
20030713,28260.0,12.45,22.98,1.4821667827861238,2.71,0.0,NaN
20030714,28480.0,14.31,25.1,1.5677473692068915,4.02,0.0,NaN
20030715,27970.0,15.24,27.44,1.6802575593606601,3.76,0.0,NaN
20030716,23580.0,17.0,29.15,1.893961355902863,3.69,0.79,NaN
20030717,8780.0,16.8,21.53,1.7430354977705143,6.23,2.4,NaN
20030718,19580.0,16.26,22.98,1.7757572681650058,4.03,0.37,NaN
20030719,25780.0,16.13,27.89,1.6705287237498265,2.1,0.0,NaN
20030720,18540.0,17.87,25.28,1.7296508532174582,2.17,0.09,NaN
20030721,16780.0,16.69,25.09,1.6554931682327918,2.23,0.15,NaN
20030722,19480.0,15.86,22.57,1.6544237564066975,3.28,0.05,NaN
20030723,18760.0,15.35,23.06,1.6490857808992643,2.75,0.10999999999999999,NaN
20030724,14870.0,15.96,20.73,1.7064444556104745,3.62,3.81,NaN
20030725,15340.0,14.91,22.01,1.6640703126099425,4.89,2.21,NaN
20030726,12060.0,15.4,21.85,1.7119448806741242,3.69,8.29,NaN
20030727,12100.0,15.44,20.34,1.7757572681650058,4.33,2.94,NaN
20030728,19840.0,14.68,21.36,1.4763521403092248,2.87,0.12,NaN
20030729,19440.0,14.72,23.83,1.656563186314863,3.29,1.25,NaN
20030730,10690.0,16.03,21.89,1.8287656536571784,3.48,6.41,NaN
20030731,20770.0,14.3,23.33,1.6587050424155705,2.1,0.12,NaN
20030801,23580.0,16.33,23.78,1.7963370635010398,2.38,0.04,NaN
20030802,21420.0,16.38,24.62,1.8475256662442008,2.06,0.03,NaN
20030803,24700.0,15.92,26.05,1.7780336591807981,1.82,0.03,NaN
20030804,25340.0,16.12,27.74,1.7655450926822067,2.47,0.01,NaN
20030805,24230.0,16.33,28.51,1.7497618068909833,3.19,0.0,NaN
20030806,24520.0,17.72,30.45,1.8879514935564898,3.07,0.08,NaN
20030807,17350.0,19.4,29.29,2.0874650072462955,2.08,0.03,NaN
20030808,20880.0,18.24,27.41,2.0966574092977894,2.29,0.14,NaN
20030809,20300.0,17.23,25.47,1.9181687371693017,2.16,0.07,NaN
20030810,22860.0,17.35,28.56,1.8903534306024494,1.25,0.05,NaN
20030811,20740.0,18.92,31.31,1.721884831523423,1.13,0.0,NaN
20030812,21640.0,19.71,29.28,1.9987248615181552,2.6,0.03,NaN
20030813,21240.0,18.48,24.9,1.889152127641528,2.64,0.09,NaN
20030814,23760.0,15.35,21.28,1.3905860748812382,3.91,0.15,NaN
20030815,18680.0,14.37,21.87,1.3109699920303324,3.32,0.04,NaN
20030816,19040.0,13.52,22.55,1.3417884585370332,3.07,0.02,NaN
20030817,5470.0,14.71,24.93,1.513519049488702,3.77,0.10999999999999999,NaN
20030818,6340.0,17.14,24.01,1.8194484062191676,3.4,0.51,NaN
20030819,14220.0,16.06,22.09,1.4821667827861238,3.52,0.36,NaN
20030820,16880.0,15.41,22.73,1.3205880622314234,1.78,0.01,NaN
20030821,16920.0,14.39,22.32,1.474418381690604,3.86,0.02,NaN
20030822,8100.0,15.53,22.88,1.843995373586893,5.07,0.71,NaN
20030823,9470.0,15.69,23.4,1.820610782385721,3.42,0.78,NaN
20030824,13320.0,13.83,22.1,1.5007126755103026,2.84,0.13,NaN
20030825,15190.0,15.49,23.19,1.492879196549471,3.12,0.04,NaN
20030826,15300.0,14.93,22.97,1.5996425547583877,3.1,0.2,NaN
20030827,10980.0,14.67,20.4,1.4025638730469563,2.99,0.45999999999999996,NaN
20030828,9830.0,13.76,19.95,1.4174301091044448,1.87,11.91,NaN
20030829,5580.0,14.03,16.89,1.4977709027569757,4.27,15.88,NaN
20030830,13860.0,13.15,18.13,1.3232219105625345,4.15,3.23,NaN
20030831,11340.0,13.05,17.23,1.2595836775564206,4.05,3.18,NaN
20030901,11480.0,12.31,17.56,1.261267593034217,3.54,3.05,NaN
20030902,12460.0,12.02,18.55,1.2099765592877632,2.24,0.41999999999999993,NaN
20030903,16990.0,11.79,20.4,1.2511937120548535,1.28,0.01,NaN
20030904,19620.0,11.88,22.0,1.3560876522123593,1.87,0.02,NaN
20030905,15950.0,11.43,24.11,1.312714139105828,3.06,0.01,NaN
20030906,7670.0,14.77,20.56,1.5616389849627375,3.56,1.33,NaN
20030907,12020.0,13.34,19.79,1.268869728307258,1.04,0.38,NaN
20030908,14040.0,12.63,19.74,1.2621102926788137,1.87,0.26,NaN
20030909,12130.0,12.75,18.9,1.2936402173676451,2.93,1.2,NaN
20030910,4250.0,12.99,17.33,1.4380970788431684,3.49,11.579999999999998,NaN
20030911,13460.0,12.8,18.91,1.3135869771207336,3.95,0.25,NaN
20030912,5980.0,13.26,19.69,1.481196281758691,2.94,1.7799999999999998,NaN
20030913,17890.0,11.89,19.97,1.2428529186492732,1.94,0.18,NaN
20030914,18360.0,9.44,21.01,1.171536338806209,2.23,0.02,NaN
20030915,15590.0,11.2,21.58,1.2919183650430706,1.18,0.14,NaN
20030916,13360.0,14.03,23.32,1.4899509097664987,1.3,0.0,NaN
20030917,16200.0,12.58,23.94,1.441883005740874,2.13,0.04,NaN
20030918,17100.0,13.32,24.73,1.5174787226056794,3.44,0.0,NaN
20030919,16489.999999999996,14.22,24.22,1.6597768810188067,2.2,0.03,NaN
20030920,16090.0,15.25,26.43,1.6363362300024638,1.87,0.01,NaN
20030921,15880.0,15.11,25.5,1.7520089610887797,2.25,0.05,NaN
20030922,14180.0,12.75,23.63,1.5565646290344208,5.57,5.220000000000001,NaN
20030923,9430.0,10.4,14.7,1.0676650925427815,4.84,3.08,NaN
20030924,10690.0,9.27,16.54,0.8753602096135061,1.46,0.18,NaN
20030925,14330.0,8.48,18.82,0.8957220299905343,3.06,0.02,NaN
20030926,11050.0,9.62,18.32,1.1488362874608846,2.97,0.99,NaN
20030927,8060.000000000001,12.41,17.67,1.2051116580046748,1.79,0.8499999999999999,NaN
20030928,5440.0,11.55,16.67,1.3179588221272962,3.45,8.46,NaN
20030929,8710.0,10.45,15.99,1.128814448864989,3.62,2.16,NaN
20030930,10940.0,8.47,18.02,1.0474632681534528,3.6,0.01,NaN
20031001,5690.0,8.58,16.54,1.1334074155948775,3.37,3.3199999999999994,NaN
20031002,5900.0,11.28,19.18,1.3525003599563301,2.08,0.22999999999999998,NaN
20031003,3710.0,12.2,18.95,1.4773198543505097,2.31,3.12,NaN
20031004,8420.0,9.94,14.39,1.101598996928619,4.49,3.95,NaN
20031005,8140.000000000001,8.56,13.14,0.9639800022050407,4.68,3.23,NaN
20031006,3530.0,7.7,14.35,1.058965551464872,6.94,8.18,NaN
20031007,3820.0,10.1,11.55,1.0080667474858265,8.39,10.29,NaN
20031008,4460.0,10.6,15.38,1.215674099093126,6.06,6.05,NaN
20031009,4070.0000000000005,12.12,16.03,1.3005478138284297,4.82,1.03,NaN
20031010,3960.0,12.05,16.71,1.3668997361532613,5.14,1.15,NaN
20031011,5260.0,10.01,15.01,1.064032667558659,3.06,0.18,NaN
20031012,10300.0,7.27,14.88,0.9442117142969051,3.71,0.0,NaN
20031013,7630.0,6.55,13.0,0.892610317995653,5.13,0.0,NaN
20031014,9500.0,5.99,13.41,0.8213097228567051,5.95,0.0,NaN
20031015,11050.0,3.67,13.35,0.7740526523236589,5.33,0.0,NaN
20031016,10840.0,4.37,12.96,0.78341803771588,5.08,0.0,NaN
20031017,10660.0,3.55,12.61,0.735997790278252,5.11,0.0,NaN
20031018,10040.0,2.36,12.79,0.7307728990485787,4.09,0.0,NaN
20031019,8240.0,3.1,11.96,0.8144066222609805,3.99,0.07,NaN
20031020,6190.0,6.55,10.5,0.890127814023969,4.45,0.51,NaN
20031021,4030.0000000000005,4.61,8.41,0.7968099699757621,2.47,0.81,NaN
20031022,7560.0,3.48,9.6,0.7620794977078843,4.58,0.31,NaN
20031023,8350.0,0.66,7.58,0.5932462595191463,5.75,0.01,NaN
20031024,3920.0,0.8,7.35,0.6996044032036023,1.99,4.03,NaN
20031025,4820.0,5.03,9.79,0.9165002490997141,4.93,5.76,NaN
20031026,4000.0,3.33,9.87,0.8870332450553386,2.41,2.55,NaN
20031027,8320.0,0.15,7.6,0.5480593128299854,1.87,0.0,NaN
20031028,8890.0,0.58,9.11,0.6590826002796697,2.91,0.01,NaN
20031029,7490.0,1.93,9.81,0.765871280754123,5.11,1.31,NaN
20031030,2410.0,5.6,10.0,0.9209619690913838,3.61,2.23,NaN
20031031,3170.0,4.99,11.6,1.0453188794524415,4.02,7.119999999999999,NaN
20031101,1910.0,7.87,10.83,1.054639230163055,3.7,2.41,NaN
20031102,3850.0,6.93,11.62,1.0852531214737666,7.32,4.62,NaN
20031103,4390.0,9.48,13.26,1.1334074155948775,7.54,5.23,NaN
20031104,4179.999999999999,7.5,13.32,1.0808323746471178,3.42,0.04,NaN
20031105,7200.0,5.76,13.24,0.9527336765037365,3.86,0.08,NaN
20031106,7420.0,4.61,12.55,0.884564423081917,2.74,0.01,NaN
20031107,7090.0,2.83,9.91,0.7691346243813693,5.42,0.01,NaN
20031108,6080.0,3.31,9.53,0.7707708937549812,5.37,0.06,NaN
20031109,5000.0,2.35,11.46,0.8548093074355307,3.59,0.28,NaN
20031110,4179.999999999999,5.77,12.47,1.0283024552756626,1.9,0.07,NaN
20031111,5330.0,3.26,7.87,0.8052821355212094,2.98,0.05,NaN
20031112,3740.0,3.0,9.35,0.8759711860031375,3.56,2.99,NaN
20031113,5470.0,6.52,12.78,1.0582434147156987,3.54,0.12,NaN
20031114,2230.0,5.36,8.18,0.9203234107552187,6.07,0.8299999999999998,NaN
