## Site Characteristics
Country     = 'USA'
Station     = 'NASA'
Description = 'NASA'
Source      = 'NASA'
Contact     = 'Peter Uithol'
Longitude = 4.0; Latitude = 51.0; Elevation = 18.98; AngstromA = 0.16296441904942077; AngstromB = 0.5286148631859742; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20001004,2950.0,10.57,16.68,1.3118418108269714,3.02,1.02,NaN
20001005,5000.0,9.05,16.8,1.2067313769221037,3.17,2.23,NaN
20001006,4430.0,7.94,13.18,1.0226847750674277,2.78,5.56,NaN
20001007,8820.0,6.43,13.28,0.9292988344312274,2.15,0.73,NaN
20001008,1150.0,7.05,13.54,1.1620958040070761,3.6,7.06,NaN
20001009,7560.0,6.34,13.43,0.9881825857226308,4.28,6.05,NaN
20001010,5330.0,8.13,11.02,1.0143089273016574,6.43,8.65,NaN
20001011,4900.0,8.18,12.83,1.0122244289324474,7.0,7.190000000000001,NaN
20001012,6770.0,7.55,14.84,1.0568004417234311,5.47,0.29,NaN
20001013,7630.0,7.58,15.07,1.128050548782702,3.13,0.35,NaN
20001014,5580.0,7.92,15.51,1.0941423867663485,1.35,0.10999999999999999,NaN
20001015,2270.0,7.78,14.71,1.2091645450266586,2.5,0.43999999999999995,NaN
20001016,1120.0,10.04,14.78,1.2503574240382131,4.35,8.71,NaN
20001017,6620.0,7.3,13.88,1.036071128681263,2.78,0.47,NaN
20001018,2740.0,6.33,10.99,1.058965551464872,4.33,10.57,NaN
20001019,6840.0,6.33,15.25,1.1589638654902625,2.36,4.06,NaN
20001020,5150.0,5.67,16.53,1.2370434888442983,3.51,1.03,NaN
20001021,4540.0,11.59,18.46,1.4676677273020353,3.23,0.47,NaN
20001022,7020.0,10.19,19.44,1.3997917522667138,2.82,0.18,NaN
20001023,6840.0,10.53,18.35,1.3732416964200245,4.77,1.08,NaN
20001024,3820.0,9.84,13.36,1.21160202659855,4.69,0.99,NaN
20001025,1910.0,10.21,15.22,1.2230341661545374,6.03,1.52,NaN
20001026,3600.0,7.96,13.23,1.0254902277003786,4.27,0.56,NaN
20001027,720.0,8.54,12.8,1.2124154801316451,5.19,5.789999999999999,NaN
20001028,1980.0,11.18,15.1,1.2790685521222431,5.9,5.940000000000001,NaN
20001029,2880.0,8.16,11.02,1.0004833811877785,8.33,5.940000000000001,NaN
20001030,1150.0,7.03,12.25,1.060411126582617,9.79,8.21,NaN
20001031,1910.0,6.76,11.97,0.996368215106932,6.73,1.6999999999999997,NaN
20001101,1330.0,6.1,10.02,1.0039241141629878,5.96,7.22,NaN
20001102,2740.0,5.73,12.43,0.9606601810515232,6.09,5.97,NaN
20001103,6660.0,5.69,11.01,0.9190474646654614,4.59,0.65,NaN
20001104,4750.0,4.87,9.74,0.9126910928201541,3.64,0.49,NaN
20001105,5870.0,5.02,9.86,0.8608090546957576,4.98,1.02,NaN
20001106,2410.0,6.64,12.03,1.0073752648504462,6.2,7.09,NaN
20001107,1150.0,5.76,8.73,0.9626508627682251,4.78,4.39,NaN
20001108,610.0,6.94,9.2,0.996368215106932,4.89,4.87,NaN
20001109,2740.0,6.85,9.35,0.9740001932808792,5.13,2.67,NaN
20001110,4540.0,4.88,8.99,0.891368304098236,4.43,1.15,NaN
20001111,2480.0,4.76,10.15,0.8765825383671902,6.23,0.59,NaN
20001112,1910.0,6.41,9.71,0.9586731272236175,6.04,9.24,NaN
20001113,4000.0,5.61,9.79,0.9929503064415945,2.75,0.72,NaN
20001114,5080.0,4.75,8.4,0.8950989236745214,2.9,1.12,NaN
20001115,2230.0,4.66,7.34,0.8729200598376489,4.47,1.5,NaN
20001116,2520.0,4.14,7.7,0.8790317115334242,5.2,4.22,NaN
20001117,3460.0,3.11,6.75,0.800189351171866,3.28,2.21,NaN
20001118,3420.0,4.28,7.56,0.8784188532885675,5.15,2.24,NaN
20001119,1800.0,6.64,11.07,1.0346548106908464,4.9,3.8600000000000003,NaN
20001120,2230.0,5.22,7.15,0.8686642270319711,4.57,2.39,NaN
20001121,1870.0,4.42,8.79,0.8429203453568486,5.61,6.67,NaN
20001122,3100.0,5.58,10.31,0.9507610776980766,6.3,0.34,NaN
20001123,760.0,5.61,11.37,1.0446049426817505,3.98,6.78,NaN
20001124,4030.0000000000005,4.39,9.32,0.9038572801139642,3.94,0.36,NaN
20001125,3310.0,4.79,8.91,0.8907478686833613,5.69,9.58,NaN
20001126,2270.0,6.58,8.5,0.9593350757503927,5.46,2.7700000000000005,NaN
20001127,3640.0,5.3,7.84,0.8919891204688767,4.24,4.32,NaN
20001128,1550.0,8.25,13.27,1.2739601687471036,4.89,4.56,NaN
20001129,2740.0,8.32,12.0,1.1660211958345033,4.21,0.17,NaN
20001130,3460.0,6.91,12.09,1.128050548782702,3.12,0.10999999999999999,NaN
20001201,1400.0,9.17,12.04,1.1834318320195636,5.06,3.18,NaN
20001202,1550.0,9.52,11.6,1.181044270347318,2.78,2.37,NaN
20001203,2740.0,5.69,9.74,1.015004599705511,3.56,7.38,NaN
20001204,1580.0,3.96,8.72,0.8851810599405436,5.54,1.15,NaN
20001205,2740.0,6.28,11.13,1.0374891535503148,5.23,1.58,NaN
20001206,1580.0,8.13,10.64,1.1620958040070761,3.85,3.21,NaN
20001207,1760.0,6.91,12.01,1.1068451994810282,4.57,3.74,NaN
20001208,2810.0,8.48,13.1,1.1030956741507725,7.13,0.35,NaN
20001209,2089.9999999999995,7.48,10.73,1.0367799276460743,5.9,0.8199999999999998,NaN
20001210,1150.0,7.21,11.56,1.0467480419672528,7.17,5.75,NaN
20001211,2410.0,9.03,12.38,1.1613121221729747,6.68,5.49,NaN
20001212,790.0,10.3,12.37,1.2629534872576296,6.66,5.08,NaN
20001213,1760.0,8.52,11.46,1.0374891535503148,9.15,2.36,NaN
20001214,1330.0,4.73,8.57,0.9501043449648272,4.63,1.8399999999999999,NaN
20001215,1800.0,2.04,6.87,0.7767968652230843,4.7,3.7199999999999998,NaN
20001216,2340.0,1.06,4.8,0.6306381363758151,2.96,0.18,NaN
20001217,1870.0,0.82,4.45,0.6725144557509195,2.08,0.5,NaN
20001218,1370.0,0.97,4.26,0.7152941899642847,2.04,1.6399999999999997,NaN
20001219,2200.0,3.37,7.08,0.8387937997361554,2.66,0.51,NaN
20001220,2630.0,-0.97,4.99,0.6278998297995455,4.27,0.01,NaN
20001221,4210.0,-3.23,4.49,0.5444350082052457,3.15,0.01,NaN
20001222,4210.0,-4.07,1.72,0.46918024096527233,2.25,0.0,NaN
20001223,4179.999999999999,-2.83,3.18,0.5685858281339906,1.88,0.07,NaN
20001224,1080.0,-1.1,1.82,0.5971564675108645,2.02,2.71,NaN
20001225,1440.0,-2.73,0.77,0.5270197460063785,5.38,0.9299999999999999,NaN
20001226,1370.0,-3.05,-0.21,0.47129625309579903,4.59,0.76,NaN
20001227,900.0,-1.88,-0.48,0.5211964648422638,3.14,4.03,NaN
20001228,1980.0,-1.55,1.71,0.56942084855917,3.66,0.8899999999999999,NaN
20001229,3060.0,-2.17,1.59,0.5570087568427093,3.31,0.8299999999999998,NaN
20001230,1690.0,0.2,2.73,0.6398422234353479,3.71,3.16,NaN
20001231,2840.0,-0.41,1.3,0.5910837208835134,3.83,0.8399999999999999,NaN
20010101,1510.0,0.22,4.29,0.6763962849904089,6.29,7.99,NaN
20010102,2450.0,3.54,9.07,0.9267265896673912,6.35,0.98,NaN
20010103,2630.0,3.89,7.89,0.8644267007582993,5.22,3.9000000000000004,NaN
20010104,970.0,4.75,8.39,0.894476199517784,6.44,5.4,NaN
20010105,1660.0,5.58,10.41,0.9820822966669249,5.62,16.67,NaN
20010106,2020.0,3.32,7.83,0.8423297447786482,3.81,3.11,NaN
20010107,1980.0,2.42,5.85,0.7884165517101703,4.06,0.54,NaN
20010108,2450.0,1.7,5.27,0.759920212735866,3.51,1.6999999999999997,NaN
20010109,1800.0,2.49,5.16,0.7637025137112919,1.93,0.42999999999999994,NaN
20010110,1080.0,0.84,2.6,0.6571832460871574,4.46,7.199999999999999,NaN
20010111,2660.0,-2.38,3.28,0.5993386389647115,5.63,2.04,NaN
20010112,4000.0,-2.88,3.87,0.5517049514538827,3.78,0.03,NaN
20010113,4139.999999999999,-2.69,2.1,0.49182395028054726,4.2,0.01,NaN
20010114,2840.0,-2.87,2.31,0.5055690705877617,4.26,0.17,NaN
20010115,4610.0,-5.28,0.68,0.43184979502958837,3.37,0.0,NaN
20010116,4640.0,-7.63,0.51,0.4048321974040644,1.8,0.0,NaN
20010117,4500.0,-6.63,-0.23,0.40855318267933527,0.62,0.02,NaN
20010118,1730.0,-4.83,0.64,0.4820036481459858,0.51,0.2,NaN
20010119,2450.0,-2.02,2.48,0.5656717810081534,0.84,0.2,NaN
20010120,2410.0,-2.16,1.59,0.5521113440167015,1.67,1.26,NaN
20010121,3200.0,-3.53,1.38,0.5404328935138522,4.06,10.98,NaN
20010122,2520.0,1.7,4.53,0.7508033812722462,3.52,3.04,NaN
20010123,3780.0,1.38,9.25,0.8376180642483815,5.95,5.83,NaN
20010124,3380.0,2.61,10.35,0.9351094033937339,5.98,4.65,NaN
20010125,1480.0,2.6,6.91,0.8213097228567051,4.02,0.8999999999999999,NaN
20010126,3310.0,2.59,5.99,0.7626201644274893,5.07,1.73,NaN
20010127,2700.0,0.9,4.93,0.7001057408192887,4.55,8.87,NaN
20010128,6620.0,0.81,5.55,0.6946084404520054,2.06,0.3,NaN
20010129,4030.0000000000005,1.92,5.4,0.7438969752970023,1.42,0.53,NaN
20010130,3740.0,0.29,3.97,0.6676898573792776,1.48,0.27,NaN
20010131,3960.0,-1.97,4.69,0.596720877355533,1.46,0.22999999999999998,NaN
20010201,2990.0,-2.49,2.18,0.5545552667726522,1.63,0.26,NaN
20010202,2840.0,-1.38,0.76,0.571513147748226,2.53,6.12,NaN
20010203,2200.0,0.86,6.04,0.7675014216923439,3.18,8.59,NaN
20010204,1910.0,3.08,8.24,0.891368304098236,4.06,12.14,NaN
20010205,3200.0,7.72,9.42,1.0268954937465735,7.04,6.16,NaN
20010206,2840.0,8.69,11.53,1.087469457177191,6.8,3.3999999999999995,NaN
20010207,5040.0,7.68,11.42,1.063307489536162,4.39,7.07,NaN
20010208,3530.0,3.38,11.32,0.9370533620187512,5.69,3.99,NaN
20010209,5650.0,-0.19,6.67,0.6265346222570127,2.43,0.12,NaN
20010210,6080.0,-2.44,6.26,0.6435569744474291,3.44,0.38,NaN
20010211,3170.0,4.15,11.62,0.9888624516488569,5.98,0.28,NaN
20010212,3420.0,5.57,11.88,1.049611529081656,4.81,11.880000000000003,NaN
20010213,6050.0,2.41,8.4,0.8064177413438307,3.87,0.32,NaN
20010214,5220.0,0.47,6.58,0.6961039097184912,2.58,0.10999999999999999,NaN
20010215,8350.0,-0.7,11.54,0.6638522245024697,0.9,0.01,NaN
20010216,3100.0,0.49,4.91,0.7428394447197573,2.57,0.45999999999999996,NaN
20010217,3310.0,1.54,5.79,0.7344268706229994,3.72,0.4099999999999999,NaN
20010218,4460.0,0.6,5.73,0.6986026791717822,1.69,0.16,NaN
20010219,5000.0,1.52,6.24,0.7132523958014514,3.08,0.42999999999999994,NaN
20010220,5690.0,2.79,7.33,0.7637025137112919,2.95,0.1,NaN
20010221,3850.0,2.96,7.68,0.8938538573195218,3.71,2.7,NaN
20010222,5650.0,4.23,7.09,0.8242012151358524,4.22,1.9700000000000002,NaN
20010223,7060.0,-0.22,5.05,0.672030613774809,3.4,3.06,NaN
20010224,8890.0,-3.48,1.95,0.45769192665668507,2.39,2.31,NaN
20010225,8960.0,-2.77,2.82,0.5293651362920465,3.54,2.6500000000000004,NaN
20010226,7920.0,-1.38,4.11,0.5586497479828734,3.54,0.56,NaN
20010227,7560.0,-1.22,3.28,0.5496769564208601,3.96,0.8899999999999999,NaN
20010228,8060.000000000001,-2.04,6.7,0.6343056305821063,1.87,1.23,NaN
20010301,5400.0,-0.62,4.45,0.6238120769239838,1.46,1.58,NaN
20010302,5870.0,-1.53,3.97,0.5685858281339906,1.8,0.8999999999999999,NaN
20010303,6160.0,-3.53,2.54,0.4784108188073768,4.25,0.01,NaN
20010304,4750.0,-1.59,4.28,0.5854937140546018,2.66,1.25,NaN
20010305,5540.0,-1.49,5.24,0.5578287185062091,2.01,0.03,NaN
20010306,13030.0,-2.36,9.55,0.6426265041400321,3.76,0.01,NaN
20010307,8279.999999999998,2.23,14.79,1.0046135100212563,3.12,3.8200000000000003,NaN
20010308,4070.0000000000005,5.64,10.43,1.0353627564360872,2.68,4.86,NaN
20010309,5080.0,5.97,11.43,1.0205851232476313,4.31,2.04,NaN
20010310,4860.0,6.19,12.4,1.0793623189564312,4.7,3.83,NaN
20010311,5830.0,7.94,12.93,1.1994576882851018,4.7,4.62,NaN
20010312,11200.0,5.45,10.79,0.8864154707277013,4.36,0.8999999999999999,NaN
20010313,5540.0,3.05,7.55,0.7940034453235212,5.09,7.05,NaN
20010314,11560.0,2.6,9.02,0.78341803771588,3.61,0.77,NaN
20010315,9040.0,3.75,10.63,0.8975936439035234,0.86,1.6399999999999997,NaN
20010316,7630.0,5.7,10.93,0.968644731964309,2.87,0.8299999999999998,NaN
20010317,5760.0,4.05,7.74,0.8506314568609596,2.86,2.78,NaN
20010318,5400.0,2.52,5.97,0.7593812360612106,2.24,13.84,NaN
20010319,9680.0,-1.07,5.64,0.584637876198776,4.19,1.19,NaN
20010320,9830.0,-2.57,3.34,0.5440336199246885,3.53,1.33,NaN
20010321,4820.0,0.32,5.99,0.7112157505471245,2.99,9.57,NaN
20010322,6260.0,3.5,7.39,0.8035813723111416,2.0,1.9700000000000002,NaN
20010323,4930.0,5.89,12.34,1.0503284775854718,4.04,10.91,NaN
20010324,8240.0,4.64,11.69,0.9936330607752403,2.77,1.8900000000000001,NaN
20010325,5470.0,1.69,6.28,0.7307728990485787,4.53,1.6,NaN
20010326,8420.0,-0.24,6.93,0.6515141728902663,2.27,0.19,NaN
20010327,9610.0,-0.4,9.24,0.7081704124692149,3.92,0.99,NaN
20010328,8600.0,5.28,10.52,0.9344622074299098,5.1,3.66,NaN
20010329,6880.0,4.13,9.32,0.8876513989385627,2.48,11.0,NaN
20010330,9540.0,2.67,10.33,0.853016589406909,2.64,0.57,NaN
20010331,9940.0,2.2,11.79,0.9753431275041988,4.53,0.29,NaN
20010401,10620.0,7.66,14.76,1.1699582470633887,2.32,0.08,NaN
20010402,18400.0,6.4,19.2,1.2043025157681533,3.18,0.04,NaN
20010403,10620.0,8.68,13.71,1.0948860433443903,4.07,0.73,NaN
20010404,7380.0,5.29,10.47,0.9560293557197793,5.73,6.49,NaN
20010405,10730.0,3.95,10.29,0.8692710807615243,5.88,5.23,NaN
20010406,7740.0,8.62,12.92,1.1249994953126072,5.82,3.61,NaN
20010407,12020.0,5.16,10.65,0.8907478686833613,3.55,1.49,NaN
20010408,9040.0,4.38,10.04,0.8500360935253848,3.05,0.58,NaN
20010409,5980.0,4.48,11.91,0.9888624516488569,2.57,1.63,NaN
20010410,7670.0,6.5,9.86,0.9984239307059951,4.05,5.04,NaN
20010411,8170.0,3.08,11.17,0.9171364689245063,4.04,1.73,NaN
20010412,10550.0,0.76,9.07,0.7423111773389321,3.05,0.38,NaN
20010413,10510.0,-1.81,7.37,0.5484633282842404,3.29,0.04,NaN
20010414,10910.0,-3.04,7.07,0.559471846470215,3.01,8.97,NaN
20010415,9860.0,4.7,10.47,0.9429066228490017,4.9,8.16,NaN
20010416,8930.0,4.47,9.59,0.8560062979132029,4.6,4.22,NaN
20010417,10260.0,3.15,9.25,0.7508033812722462,3.23,1.07,NaN
20010418,14040.0,1.92,7.69,0.7199071104507789,4.47,5.24,NaN
20010419,14580.0,1.51,5.82,0.6951066145747037,3.95,4.34,NaN
20010420,11270.0,1.43,5.34,0.7026171917950224,1.91,2.83,NaN
20010421,15660.0,0.74,9.12,0.7071578621570079,2.78,0.78,NaN
20010422,17170.0,0.64,11.0,0.7026171917950224,1.14,0.05,NaN
20010423,12490.0,1.43,12.55,0.7375716759672666,1.29,0.02,NaN
20010424,11380.0,2.31,13.34,0.9474814094848127,3.63,1.98,NaN
20010425,10370.0,6.42,14.01,1.054639230163055,4.16,4.23,NaN
20010426,12890.0,6.29,13.49,0.9936330607752403,4.41,1.87,NaN
20010427,9650.0,6.74,11.64,1.049611529081656,2.24,6.950000000000001,NaN
20010428,13390.0,6.74,13.38,1.0339472912259318,4.53,2.78,NaN
20010429,16600.000000000004,5.59,15.07,1.0596881220129255,2.59,0.76,NaN
20010430,11630.0,7.69,15.79,1.1986518857814787,1.9,2.72,NaN
20010501,7450.0,7.73,14.49,1.1754897628675134,3.88,0.8599999999999999,NaN
20010502,15340.0,7.16,19.25,1.2587424612278404,3.49,0.20999999999999996,NaN
20010503,13360.0,8.57,18.2,1.3022797698160138,2.57,3.3199999999999994,NaN
20010504,6300.0,5.69,10.73,0.9305873147789689,3.99,3.15,NaN
20010505,21170.0,3.97,12.38,0.8041479408954133,5.26,0.02,NaN
20010506,16990.0,4.23,14.22,0.9203234107552187,4.32,0.03,NaN
20010507,20770.0,6.47,15.72,1.0025465723558828,3.93,0.01,NaN
20010508,19760.0,4.85,15.53,1.029711114036792,3.51,0.01,NaN
20010509,21820.0,8.34,21.06,1.422104100658668,3.22,0.5,NaN
20010510,26420.0,11.1,23.24,1.5007126755103026,2.85,0.04,NaN
20010511,27860.0,10.19,23.72,1.4352633650980335,2.39,0.0,NaN
20010512,26780.0,9.79,23.25,1.4647829070911804,2.11,0.02,NaN
20010513,23830.0,10.72,23.54,1.4202328822568968,1.79,0.04,NaN
20010514,12560.0,9.01,17.13,1.315334183374533,2.76,7.46,NaN
20010515,19760.0,8.07,18.45,1.278215906569439,2.86,3.15,NaN
20010516,12780.0,10.16,17.15,1.3014135386001155,5.29,3.76,NaN
20010517,19040.0,8.03,14.49,1.0474632681534528,5.99,1.19,NaN
20010518,8140.000000000001,8.13,14.03,1.1395569461695285,3.93,1.94,NaN
20010519,21530.0,7.94,16.03,1.053919691534475,2.53,0.06,NaN
20010520,21670.0,7.49,17.55,1.0808323746471178,2.02,0.0,NaN
20010521,26100.0,7.63,17.62,1.1106059366408663,3.77,0.03,NaN
20010522,29740.0,7.59,18.6,1.1204365302548733,3.65,0.0,NaN
20010523,29810.0,7.66,21.55,1.2604253880759992,2.75,0.01,NaN
20010524,29200.0,9.28,21.76,1.3453507796376623,2.9,0.01,NaN
20010525,29410.0,8.65,20.98,1.2002639671718087,2.21,0.03,NaN
20010526,20340.0,10.33,22.52,1.4324345559602742,1.82,0.02,NaN
20010527,14040.0,11.75,19.0,1.5075965447621003,3.63,0.14,NaN
20010528,16559.999999999996,12.93,22.39,1.6672967755391077,4.37,0.14,NaN
20010529,27180.0,13.0,19.44,1.3542929625198046,3.26,0.04,NaN
20010530,17680.0,10.24,21.72,1.3997917522667138,1.67,0.01,NaN
20010531,19300.0,10.08,16.28,1.2026856645346689,3.64,0.3,NaN
20010601,13390.0,9.17,15.54,1.2345610512556655,3.38,1.77,NaN
20010602,9540.0,8.07,14.36,1.184228628785037,5.56,8.0,NaN
20010603,16020.0,6.24,12.31,0.9351094033937339,5.07,2.51,NaN
20010604,14510.0,6.35,15.43,1.0911722041503606,3.21,0.10999999999999999,NaN
20010605,24010.0,7.32,19.81,1.2263178647899544,2.14,0.02,NaN
20010606,17600.0,11.19,18.86,1.3346886720571096,3.54,1.08,NaN
20010607,13930.0,10.51,15.01,1.1858236380583949,4.52,2.87,NaN
20010608,19620.0,7.64,15.1,0.9991099989265075,2.35,0.14,NaN
20010609,19910.0,7.46,17.15,0.9228799877175786,0.8,0.02,NaN
20010610,15010.0,8.92,15.39,1.0177914931774423,1.6,2.4,NaN
20010611,22430.0,7.82,16.25,1.0778940235513015,3.16,0.52,NaN
20010612,17960.0,8.68,17.01,1.1380168177777927,2.28,0.25,NaN
20010613,20050.0,9.0,18.3,1.158182042084257,1.12,0.62,NaN
20010614,24550.0,8.66,20.8,1.2953640863937455,1.85,0.8,NaN
20010615,17210.0,12.02,21.08,1.4705575346815967,3.12,1.38,NaN
20010616,14800.0,11.43,19.44,1.491902540092287,3.34,6.77,NaN
20010617,9580.0,11.48,17.06,1.427730753554474,4.01,5.65,NaN
20010618,10190.0,7.54,15.8,1.1866218510433961,4.09,2.28,NaN
20010619,25380.0,6.7,18.99,1.0568004417234311,1.02,0.0,NaN
20010620,25160.0,9.42,21.49,1.2945018996671733,2.83,0.03,NaN
20010621,22250.0,9.24,17.68,1.196237334166842,3.22,0.12,NaN
20010622,15730.0,8.52,17.73,1.171536338806209,2.91,0.15,NaN
20010623,21820.0,8.87,20.34,1.2528677634951673,1.06,0.01,NaN
20010624,20410.0,10.99,25.28,1.5274177129026663,1.42,0.0,NaN
20010625,28730.0,12.08,24.41,1.5125305494412045,2.46,0.01,NaN
20010626,28480.0,12.55,27.79,1.7419166529648429,2.91,0.3,NaN
20010627,13360.0,14.79,22.34,1.8287656536571784,3.19,3.54,NaN
20010628,20880.0,12.84,22.11,1.6121410735753758,3.63,0.25,NaN
20010629,19300.0,13.94,24.19,1.7746200309682547,2.63,0.20999999999999996,NaN
20010630,17600.0,14.94,21.72,1.7329885379496335,2.39,1.81,NaN
20010701,22540.0,13.79,22.0,1.5944599817193497,2.77,0.05,NaN
20010702,11380.0,15.04,24.55,1.74863917763864,1.05,0.1,NaN
20010703,29630.0,14.08,25.72,1.7419166529648429,3.06,0.0,NaN
20010704,30060.0,13.44,26.35,1.5616389849627375,3.51,0.0,NaN
20010705,25990.0,14.31,28.91,1.9120916226962366,2.33,0.45999999999999996,NaN
20010706,17500.0,18.56,26.77,2.0101090308332847,1.53,3.43,NaN
20010707,11480.0,15.94,21.39,1.9279273147978067,2.74,18.83,NaN
20010708,4070.0000000000005,14.85,19.08,1.7419166529648429,4.48,7.17,NaN
20010709,15010.0,14.06,20.21,1.5728536950934302,3.15,0.56,NaN
20010710,13540.0,14.35,22.21,1.6845974116405884,4.65,3.24,NaN
20010711,18940.0,12.55,19.02,1.325860374004569,6.94,1.19,NaN
20010712,12310.0,11.96,18.42,1.3355743362688723,4.59,1.23,NaN
20010713,17140.0,11.3,19.0,1.3188347238947102,3.91,1.11,NaN
20010714,5580.0,11.1,18.25,1.3759675827562614,1.88,2.71,NaN
20010715,14180.0,10.38,18.53,1.2579017388427214,1.9,0.48,NaN
20010716,20950.0,10.17,20.39,1.1794549173707165,1.19,0.08,NaN
20010717,19840.0,11.51,21.74,1.3723341224664052,3.44,5.709999999999999,NaN
20010718,9610.0,13.78,18.54,1.5145081165520657,4.86,10.08,NaN
20010719,11920.0,13.09,18.39,1.5145081165520657,4.38,6.53,NaN
20010720,9860.0,11.3,18.08,1.4409357044357467,3.79,5.629999999999999,NaN
20010721,8860.0,11.15,20.89,1.5954953161735252,3.89,2.5,NaN
20010722,17240.0,15.62,23.93,1.902403318003111,2.26,2.34,NaN
20010723,10980.0,16.1,23.81,1.9048213536601917,1.49,12.940000000000001,NaN
20010724,20950.0,14.13,24.52,1.7141493997997348,1.52,0.03,NaN
20010725,20840.0,12.92,25.15,1.725209374841759,1.28,0.02,NaN
20010726,20560.0,16.13,27.03,1.8759818714071386,1.35,0.41999999999999993,NaN
20010727,16739.999999999996,16.53,27.66,1.9636676760301612,1.4,0.54,NaN
20010728,19660.0,16.16,25.68,1.9636676760301612,2.49,0.28,NaN
20010729,23400.0,14.62,26.29,1.7655450926822067,1.11,0.02,NaN
20010730,19010.0,17.02,27.5,2.026653056130737,2.24,0.01,NaN
20010731,18290.0,14.55,24.71,1.8369525175140278,3.31,0.05,NaN
20010801,20740.0,12.75,22.95,1.4753849828467724,2.19,0.01,NaN
20010802,16420.000000000004,12.55,26.71,1.7452750776455452,2.58,3.33,NaN
20010803,14220.0,16.33,23.14,1.8113299678781154,3.45,1.7199999999999998,NaN
20010804,16379.999999999998,14.72,20.57,1.4958125343911377,3.72,3.76,NaN
20010805,16420.000000000004,13.89,19.79,1.4782881252432811,4.03,3.27,NaN
20010806,12460.0,13.7,21.96,1.7307627880140952,4.33,5.12,NaN
20010807,12100.0,15.31,20.44,1.7689434159168342,4.72,11.63,NaN
20010808,17140.0,13.35,19.58,1.5085822138781249,5.69,3.4399999999999995,NaN
20010809,12380.0,12.71,19.25,1.5164879528336124,3.38,5.0,NaN
20010810,13970.0,11.29,18.43,1.3179588221272962,2.95,1.37,NaN
20010811,20050.0,9.89,20.95,1.423040521548623,3.0,0.25,NaN
20010812,12350.0,12.91,22.44,1.565708915663524,4.78,0.79,NaN
20010813,12350.0,16.13,23.67,1.892758044416762,4.12,0.24,NaN
20010814,24440.0,14.2,27.63,1.9060313808232112,1.96,0.04,NaN
20010815,19580.0,16.5,29.65,2.131111568656078,2.42,0.75,NaN
20010816,12960.0,13.3,22.02,1.6998644058764298,3.49,4.16,NaN
20010817,20560.0,12.33,22.58,1.4870276666367284,1.92,0.21999999999999997,NaN
20010818,18400.0,13.96,25.49,1.800938636574188,2.19,2.4,NaN
20010819,13610.0,15.83,22.76,1.7712121489681465,4.68,2.17,NaN
20010820,14150.0,13.86,22.43,1.6597768810188067,2.35,0.4099999999999999,NaN
20010821,17570.0,13.7,24.77,1.7655450926822067,1.36,0.1,NaN
20010822,18290.0,16.5,26.62,1.8676427463291383,1.19,0.02,NaN
20010823,16670.000000000004,16.79,27.44,1.8999879717877968,1.26,0.05,NaN
20010824,19040.0,18.09,28.49,1.9886530366371287,1.24,0.0,NaN
20010825,21460.0,17.19,30.08,1.9120916226962366,1.82,0.01,NaN
20010826,15840.0,18.81,26.38,1.9587037292917437,2.42,0.8999999999999999,NaN
20010827,17060.0,12.71,21.28,1.4705575346815967,3.33,2.9,NaN
20010828,16850.0,10.84,21.11,1.2739601687471036,1.7,0.0,NaN
20010829,17570.0,10.13,21.93,1.298817882607785,2.78,0.02,NaN
20010830,7670.0,11.15,18.93,1.3905860748812382,1.59,1.35,NaN
20010831,11740.0,12.81,18.4,1.5085822138781249,2.53,6.53,NaN
20010901,15010.0,11.57,19.56,1.3596833012691176,2.93,0.61,NaN
20010902,3820.0,11.23,19.44,1.6215711041510068,3.68,4.07,NaN
20010903,5260.0,12.43,17.04,1.613186473410724,2.96,14.16,NaN
20010904,10260.0,12.03,15.68,1.3560876522123593,5.07,12.8,NaN
20010905,10040.0,11.96,16.55,1.2164899562512799,3.65,0.81,NaN
20010906,9110.0,12.44,19.65,1.4821667827861238,3.11,12.25,NaN
20010907,6010.0,11.9,18.38,1.4362073910326802,4.61,1.19,NaN
20010908,9500.0,11.08,16.16,1.2329085273134166,5.53,4.32,NaN
20010909,6370.0,10.82,13.11,1.167594615544019,5.71,13.08,NaN
20010910,9110.0,11.0,14.79,1.2051116580046748,5.21,5.5,NaN
20010911,8960.0,10.68,16.64,1.2790685521222431,3.94,5.27,NaN
20010912,6660.0,12.79,18.47,1.458071013320794,3.95,4.08,NaN
20010913,8960.0,11.06,16.17,1.3214654993101305,4.08,11.899999999999999,NaN
20010914,8820.0,9.32,16.47,1.2545437837895914,2.9,1.57,NaN
20010915,7740.0,10.08,16.11,1.2075419540852388,4.34,9.31,NaN
20010916,7060.0,9.93,13.66,1.1858236380583949,4.33,9.26,NaN
20010917,8780.0,8.99,14.99,1.218123115165027,2.85,21.840000000000003,NaN
20010918,9860.0,6.85,14.36,1.1045941406933222,1.74,0.41999999999999993,NaN
20010919,540.0,9.1,13.77,1.2621102926788137,4.15,16.39,NaN
20010920,7090.0,11.38,16.13,1.3417884585370332,3.54,4.18,NaN
20010921,9970.0,9.08,15.92,1.2629534872576296,2.9,3.95,NaN
20010922,8390.0,7.7,15.86,1.2002639671718087,2.1,0.97,NaN
