## Site Characteristics
Country     = 'USA'
Station     = 'NASA'
Description = 'NASA'
Source      = 'NASA'
Contact     = 'Peter Uithol'
Longitude = 4.5; Latitude = 52.5; Elevation = -0.25; AngstromA = 0.15670436187399028; AngstromB = 0.5593665113746742; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20040124,3380.0,2.95,7.11,0.7900889658200553,5.22,2.99,NaN
20040125,5000.0,3.91,6.09,0.7615391693606496,3.24,0.41999999999999993,NaN
20040126,3240.0,1.73,3.93,0.6896440181524477,3.56,0.22999999999999998,NaN
20040127,2049.9999999999995,1.2,3.49,0.6320112441229905,3.36,1.7399999999999998,NaN
20040128,1910.0,1.9,4.39,0.6260801365569245,6.43,7.34,NaN
20040129,2770.0,2.37,4.96,0.6463555339066354,9.11,4.57,NaN
20040130,2230.0,2.73,5.61,0.6856950743382064,9.07,0.94,NaN
20040131,1010.0,3.16,9.61,0.8741393839650275,12.27,15.99,NaN
20040201,4139.999999999999,6.95,8.85,0.9766876926695627,8.52,6.73,NaN
20040202,1690.0,7.74,9.02,1.0311214717805774,8.1,6.35,NaN
20040203,2300.0,8.34,10.47,1.0367799276460743,9.75,0.73,NaN
20040204,1690.0,8.78,11.56,1.0823041924267343,9.94,3.89,NaN
20040205,1660.0,8.29,10.17,1.0963746911998045,7.39,1.01,NaN
20040206,1840.0,7.31,9.08,1.0517636682138831,6.35,13.79,NaN
20040207,5220.0,5.58,7.86,0.866240546166533,10.12,6.65,NaN
20040208,2230.0,3.88,5.64,0.6842193784909795,11.56,6.54,NaN
20040209,4000.0,4.36,5.68,0.6856950743382064,7.87,1.17,NaN
20040210,2920.0,3.75,7.77,0.7845263951827707,8.07,8.32,NaN
20040211,3280.0,2.98,7.84,0.8512271879221929,4.75,0.8299999999999998,NaN
20040212,4360.0,2.91,7.03,0.8346850827828123,2.31,0.41999999999999993,NaN
20040213,3850.0,6.07,7.61,0.9573504373698526,3.53,1.02,NaN
20040214,2880.0,5.4,7.55,0.9390008810807092,2.29,0.7,NaN
20040215,5470.0,5.29,7.16,0.8047148619027655,1.43,0.26,NaN
20040216,4750.0,3.53,5.48,0.7307728990485787,1.19,0.24,NaN
20040217,2480.0,4.43,6.55,0.8018837792179184,3.77,0.67,NaN
20040218,3420.0,4.64,7.25,0.8184271830630993,6.83,1.53,NaN
20040219,7240.0,0.71,4.25,0.6130261907523127,7.45,0.01,NaN
20040220,10220.0,-0.44,3.79,0.5196532420301889,7.43,0.0,NaN
20040221,4790.0,-0.13,4.31,0.6024055253683924,5.32,0.0,NaN
20040222,6010.0,2.76,5.96,0.6329281168651989,7.73,0.38,NaN
20040223,8390.0,2.33,4.45,0.5803752625896711,6.17,0.57,NaN
20040224,3820.0,2.28,4.76,0.6901390459484451,6.1,7.29,NaN
20040225,5900.0,1.73,3.5,0.594981325314441,6.54,3.5999999999999996,NaN
20040226,5440.0,1.37,3.39,0.6306381363758151,4.53,6.08,NaN
20040227,3600.0,0.36,1.82,0.5656717810081534,1.39,1.06,NaN
20040228,9860.0,-0.07,2.67,0.518114065695736,2.22,0.51,NaN
20040229,10330.0,0.66,2.89,0.5464458833564599,4.54,0.32,NaN
20040301,9290.0,0.92,4.91,0.5850656567138259,4.12,0.02,NaN
20040302,9610.0,3.0,6.08,0.7041278789155127,5.66,0.03,NaN
20040303,11090.0,2.75,6.13,0.6754239764171944,3.76,0.01,NaN
20040304,6980.0,1.88,7.06,0.7036239980941016,5.03,0.25,NaN
20040305,4210.0,1.02,4.88,0.6398422234353479,4.38,1.9100000000000001,NaN
20040306,6440.0,1.84,4.15,0.6220028622219694,3.61,0.55,NaN
20040307,11880.0,2.12,6.51,0.7396748123589165,3.16,1.21,NaN
20040308,7670.0,1.74,6.55,0.673967828900461,4.63,0.07,NaN
20040309,9500.0,2.09,3.27,0.5833561940670396,6.83,0.41999999999999993,NaN
20040310,4460.0,1.55,3.64,0.6265346222570127,6.55,1.16,NaN
20040311,9430.0,0.86,4.75,0.6183983438991623,4.75,0.28,NaN
20040312,8320.0,1.53,6.84,0.6586073075296932,5.99,2.12,NaN
20040313,6950.0,3.42,7.72,0.8494410977208883,7.36,1.17,NaN
20040314,6660.0,4.71,9.37,0.8771942669038907,9.36,2.1,NaN
20040315,10580.0,7.13,9.42,0.9984239307059951,8.47,0.37,NaN
20040316,8750.0,7.77,10.11,1.0446049426817505,6.28,0.28,NaN
20040317,13100.0,6.46,9.57,0.9868240889814819,3.88,0.09,NaN
20040318,7240.0,6.31,10.47,1.0163972052359547,3.81,4.85,NaN
20040319,3170.0,6.36,9.72,0.9429066228490017,9.62,9.04,NaN
20040320,3560.0,6.31,10.04,0.9719888462586145,11.46,4.75,NaN
20040321,13030.0,6.54,8.45,0.8560062979132029,9.78,2.48,NaN
20040322,11520.0,4.4,7.17,0.8195791262053393,5.87,1.69,NaN
20040323,13610.0,4.21,7.12,0.7806531874860868,2.8,0.99,NaN
20040324,13030.0,3.6,6.76,0.7235130795308767,4.41,0.22999999999999998,NaN
20040325,12710.0,2.84,6.3,0.6329281168651989,2.72,0.3,NaN
20040326,14580.0,2.75,6.19,0.6773698299879021,3.3,0.65,NaN
20040327,13610.0,3.47,7.17,0.7653285799786351,3.71,0.41999999999999993,NaN
20040328,10300.0,5.26,8.74,0.8494410977208883,5.02,0.22999999999999998,NaN
20040329,14690.0,6.02,10.85,0.9560293557197793,2.65,0.06,NaN
20040330,19150.0,5.15,11.26,0.9070035223438332,5.63,0.01,NaN
20040331,17030.0,4.98,12.33,0.8950989236745214,4.83,0.0,NaN
20040401,15160.0,6.79,13.38,1.0198860834129948,5.2,0.02,NaN
20040402,6520.0,7.05,13.39,1.049611529081656,4.81,1.24,NaN
20040403,11770.0,8.29,11.46,1.0764274866298567,5.95,1.94,NaN
20040404,15770.0,7.42,9.66,0.9626508627682251,8.93,5.84,NaN
20040405,12420.0,6.43,8.59,0.910159414350401,8.0,6.7,NaN
20040406,12420.0,5.65,7.38,0.841739509209634,6.62,4.83,NaN
20040407,15120.0,5.79,8.03,0.8387937997361554,6.6,3.69,NaN
20040408,14220.0,5.28,7.43,0.8178517473091151,4.94,2.2,NaN
20040409,14870.0,5.08,8.32,0.7839720435947725,3.56,0.12,NaN
20040410,11450.0,5.31,7.86,0.7984980831099481,5.31,2.37,NaN
20040411,18650.0,5.53,8.13,0.7492045910878282,3.11,0.22999999999999998,NaN
20040412,17140.0,5.85,9.84,0.8864154707277013,2.12,0.09,NaN
20040413,17100.0,5.44,9.93,0.9461723361023406,2.33,0.34,NaN
20040414,20410.0,4.49,11.85,0.8870332450553386,1.7,0.02,NaN
20040415,19840.0,5.97,13.48,0.9364049804817366,2.77,0.0,NaN
20040416,19580.0,7.57,16.16,0.9984239307059951,2.38,0.0,NaN
20040417,16780.0,8.34,13.32,1.060411126582617,4.41,0.51,NaN
20040418,8210.000000000002,6.85,10.42,0.9455183972725443,8.25,2.9,NaN
20040419,12280.0,6.14,9.1,0.8548093074355307,6.14,0.8199999999999998,NaN
20040420,21890.0,5.28,11.68,0.8932318968790209,2.06,0.1,NaN
20040421,10550.0,8.24,13.68,1.145735814405156,3.86,0.52,NaN
20040422,18860.0,8.5,12.36,1.1060943983837987,2.41,3.11,NaN
20040423,23650.0,7.73,12.43,1.0122244289324474,2.54,0.01,NaN
20040424,10260.0,8.27,13.59,1.0453188794524415,1.75,0.4099999999999999,NaN
20040425,18540.0,7.11,15.02,0.9888624516488569,1.65,0.01,NaN
20040426,20880.0,9.48,15.52,1.0941423867663485,2.24,0.03,NaN
20040427,16880.0,9.25,16.6,1.2034938513584403,4.17,0.27,NaN
20040428,15160.0,10.31,15.94,1.2545437837895914,4.43,4.77,NaN
20040429,9250.0,11.14,13.37,1.2478515078442414,4.18,2.8900000000000006,NaN
20040430,15950.0,10.24,16.61,1.2790685521222431,4.81,0.29,NaN
20040501,16780.0,10.04,15.15,1.2520304917916267,3.06,1.42,NaN
20040502,9250.0,8.99,10.65,1.119677621549325,3.8,0.19,NaN
20040503,15120.0,7.73,12.84,1.1380168177777927,3.83,1.29,NaN
20040504,7200.0,6.99,10.14,0.9719888462586145,7.33,3.57,NaN
20040505,19300.0,8.38,12.38,0.9699811593377362,5.76,0.4,NaN
20040506,22360.0,7.72,12.44,1.0283024552756626,1.97,0.37,NaN
20040507,5650.0,8.4,10.73,1.0993573320771413,5.85,11.75,NaN
20040508,11160.0,9.73,12.12,1.121955705718084,4.53,0.4,NaN
20040509,16739.999999999996,9.44,12.02,1.1636645634990301,2.68,0.4,NaN
20040510,14150.0,9.4,12.84,1.21404382816251,2.46,0.31,NaN
20040511,11020.0,9.0,11.28,1.0474632681534528,5.14,0.15,NaN
20040512,13570.0,8.87,11.06,0.9854672376331152,5.71,0.15,NaN
20040513,19690.0,8.8,11.09,0.9915860373741852,4.29,0.35,NaN
20040514,24550.0,9.04,12.68,1.0268954937465735,2.23,0.03,NaN
20040515,25600.0,9.56,13.92,1.2545437837895914,3.98,0.06,NaN
20040516,28440.0,9.65,15.49,1.2445171553891614,2.05,0.02,NaN
20040517,28550.0,10.67,16.16,1.2287857237746695,2.19,0.02,NaN
20040518,26060.0,10.61,14.78,1.1566197870926747,2.34,0.02,NaN
20040519,27790.0,10.47,14.71,1.2697168912941836,4.55,0.06,NaN
20040520,18760.0,10.37,14.5,1.1922225867310254,3.6,0.22999999999999998,NaN
20040521,24160.0,8.01,11.95,0.9455183972725443,6.07,0.54,NaN
20040522,21820.0,7.81,10.87,0.884564423081917,6.98,1.28,NaN
20040523,22640.0,9.25,11.6,0.9566896956240118,5.49,0.9199999999999999,NaN
20040524,27720.0,8.95,13.52,1.119677621549325,4.56,0.01,NaN
20040525,18070.0,8.73,12.47,1.0830407626638563,3.62,0.67,NaN
20040526,25850.0,8.02,11.73,0.9409519661612122,3.88,0.15,NaN
20040527,23330.0,8.51,12.5,1.029711114036792,3.04,0.71,NaN
20040528,30530.0,9.33,15.67,1.097865120170484,1.76,0.01,NaN
20040529,25060.0,9.61,18.38,1.2091645450266586,3.03,0.01,NaN
20040530,6410.0,12.97,17.07,1.3970244451309146,1.58,5.34,NaN
20040531,21850.0,12.15,14.64,1.3551900463455682,1.09,3.39,NaN
20040601,19870.0,11.57,17.09,1.3320347750876735,1.99,0.34,NaN
20040602,6620.0,12.4,14.26,1.422104100658668,4.98,5.33,NaN
20040603,18110.0,12.11,14.94,1.3444594212063117,4.04,3.37,NaN
20040604,9250.0,11.91,15.36,1.4174301091044448,4.82,4.51,NaN
20040605,14620.0,11.76,14.08,1.2748103184847024,4.56,0.68,NaN
20040606,20950.0,11.73,16.51,1.3462426572691268,1.62,0.05,NaN
20040607,25420.0,13.19,18.02,1.5214474857029727,2.62,0.04,NaN
20040608,25020.0,13.47,23.35,1.631049489156372,1.67,0.02,NaN
20040609,20920.0,14.23,17.32,1.61737402226314,3.71,0.09,NaN
20040610,11920.0,14.14,17.71,1.6289389918229766,3.68,0.3,NaN
20040611,26140.0,13.97,16.29,1.462862460646596,5.06,0.76,NaN
20040612,18790.0,12.62,14.87,1.3632873237120555,5.8,3.5999999999999996,NaN
20040613,19940.0,12.09,14.53,1.2026856645346689,4.32,0.12,NaN
20040614,19980.0,12.46,17.17,1.5204544417726475,4.46,0.08,NaN
20040615,20380.0,12.81,16.57,1.4705575346815967,5.65,0.12,NaN
20040616,24080.0,12.61,15.26,1.2807753432144617,4.91,0.13,NaN
20040617,15080.0,13.06,15.86,1.4286704273349748,7.17,0.8799999999999999,NaN
20040618,16270.0,11.07,15.51,1.3285034594497944,3.67,4.93,NaN
20040619,23470.0,10.34,12.47,1.0764274866298567,5.38,4.7,NaN
20040620,18470.0,10.35,12.75,1.1334074155948775,5.01,4.78,NaN
20040621,22390.0,11.31,14.7,1.2296093133087638,3.99,5.16,NaN
20040622,21780.0,11.92,17.44,1.358783604648298,2.8,0.8699999999999999,NaN
20040623,10220.0,14.26,17.6,1.5214474857029727,9.94,18.24,NaN
20040624,7700.0,13.05,15.49,1.2495216274951704,11.96,7.01,NaN
20040625,17210.0,12.37,14.79,1.270564551450429,7.09,5.33,NaN
20040626,17140.0,12.32,17.51,1.3302680876001909,1.94,1.12,NaN
20040627,17280.0,13.84,17.52,1.557578341061305,4.52,2.87,NaN
20040628,26460.0,13.78,16.12,1.3596833012691176,5.44,0.08,NaN
20040629,20630.0,13.59,16.24,1.4880015210641748,4.45,0.38,NaN
20040630,12490.0,14.33,18.07,1.5851684651407352,4.21,0.68,NaN
20040701,23260.0,13.9,15.89,1.385088231624996,5.57,1.8199999999999998,NaN
20040702,14360.0,13.34,16.05,1.4296106441984533,6.04,5.83,NaN
20040703,21710.0,13.85,16.16,1.38966843866724,7.91,7.25,NaN
20040704,17960.0,13.51,16.15,1.4239774839199952,5.49,2.5300000000000002,NaN
20040705,27000.0,13.3,16.23,1.3507098424529123,3.31,1.9900000000000002,NaN
20040706,29380.0,12.99,17.27,1.3074878065928888,2.86,0.0,NaN
20040707,19910.0,12.65,18.04,1.358783604648298,7.05,6.799999999999999,NaN
20040708,17280.0,14.35,18.82,1.5810541750020255,2.8,3.07,NaN
20040709,16200.0,13.79,16.27,1.474418381690604,3.73,7.78,NaN
20040710,27220.0,13.38,15.93,1.3135869771207336,6.05,0.96,NaN
20040711,17930.0,13.44,15.4,1.4016392974974656,5.96,3.67,NaN
20040712,10730.0,13.26,14.93,1.3453507796376623,6.48,3.23,NaN
20040713,25130.0,12.94,15.48,1.2562217749132119,5.37,0.77,NaN
20040714,9720.0,13.87,16.82,1.6027591875099172,6.38,3.7199999999999998,NaN
20040715,11560.0,15.06,17.65,1.6987698967961395,3.58,4.3,NaN
20040716,9430.0,15.46,18.11,1.7119448806741242,2.46,3.42,NaN
20040717,16090.0,14.95,21.94,1.8747885741236197,2.92,9.01,NaN
20040718,13720.0,15.56,19.35,1.7407984378454429,1.94,3.3199999999999994,NaN
20040719,22460.0,14.79,18.21,1.6100520567450503,2.8,1.36,NaN
20040720,17210.0,14.82,19.46,1.6726864071818137,3.35,0.73,NaN
20040721,10940.0,15.49,21.07,1.7791728136093212,2.01,1.03,NaN
20040722,24080.0,16.71,21.69,1.725209374841759,1.4,0.14,NaN
20040723,17930.0,15.01,18.93,1.7940401438404578,3.06,11.49,NaN
20040724,22570.0,14.69,18.64,1.5759244907631795,2.9,0.07,NaN
20040725,7600.0,14.92,15.95,1.5016943929164366,5.41,4.96,NaN
20040726,23540.0,14.32,17.21,1.447578306514945,3.31,0.95,NaN
20040727,23180.0,14.44,18.87,1.584139012907127,2.32,0.03,NaN
20040728,24410.0,14.16,19.69,1.624725182717425,3.2,0.0,NaN
20040729,24660.0,14.87,22.26,1.6835115280330897,3.31,0.01,NaN
20040730,18400.0,16.05,23.08,1.7508850679403625,1.53,0.19,NaN
20040731,18650.0,16.32,20.77,1.8055505376914258,1.84,0.03,NaN
20040801,19330.0,16.17,19.74,1.8182866804855506,2.11,0.05,NaN
20040802,24980.0,15.72,21.38,1.8043965930824626,2.6,0.03,NaN
20040803,21380.0,16.21,22.31,1.8522419349703079,3.25,0.01,NaN
20040804,22320.0,17.0,22.34,1.896369989615625,2.93,0.05,NaN
20040805,9900.0,17.8,22.7,2.094027400287543,3.45,0.79,NaN
20040806,13430.0,17.87,24.17,2.0458903520816807,2.18,0.27,NaN
20040807,12350.0,18.65,22.39,2.1337822941874176,1.9,0.94,NaN
20040808,23870.0,18.06,24.84,2.0075743207858254,4.79,0.12,NaN
20040809,20920.0,19.11,25.39,1.9475750124611786,6.03,0.09,NaN
20040810,8170.0,18.58,24.25,1.9340484846605783,5.19,7.13,NaN
20040811,23180.0,18.43,21.6,1.956225879757668,2.34,11.14,NaN
20040812,5540.0,17.55,21.67,1.9537507760022297,4.35,24.119999999999997,NaN
20040813,7340.0,17.35,18.24,1.8628921294290852,5.75,18.17,NaN
20040814,16850.0,16.45,20.64,1.9525142529848154,3.95,0.71,NaN
20040815,18760.0,15.89,20.71,1.7974864895900968,3.21,0.74,NaN
20040816,16960.0,17.34,20.06,1.9254836024660267,4.3,7.02,NaN
20040817,20740.0,16.7,20.96,1.8759818714071386,3.53,0.8899999999999999,NaN
20040818,16420.000000000004,17.32,21.94,1.997463445625654,4.86,18.92,NaN
20040819,16059.999999999998,16.8,19.76,1.757637918894643,9.38,2.46,NaN
20040820,12530.0,16.23,18.27,1.6791741295370017,6.79,11.55,NaN
20040821,17320.0,14.6,17.19,1.386918720686833,5.23,5.540000000000001,NaN
20040822,13390.0,14.35,17.96,1.3426782609134849,2.61,1.62,NaN
20040823,9680.0,14.02,19.7,1.5749003082009472,4.31,3.8200000000000003,NaN
20040824,12240.0,16.33,18.72,1.7689434159168342,5.65,9.88,NaN
20040825,15700.0,15.97,17.58,1.644826283345457,6.32,10.75,NaN
20040826,14220.0,15.91,17.95,1.569788151225497,6.67,3.3999999999999995,NaN
20040827,4570.0,16.27,17.89,1.718565906767609,6.44,6.870000000000001,NaN
20040828,20520.0,14.88,17.43,1.3083575899969324,3.91,0.03,NaN
20040829,9180.0,13.75,18.01,1.4948341934243479,6.22,5.65,NaN
20040830,10690.0,15.11,16.27,1.4211682209835756,8.03,7.9,NaN
20040831,12460.0,13.88,16.5,1.3723341224664052,7.01,3.4799999999999995,NaN
20040901,19150.0,13.17,18.13,1.3162085521216036,2.41,0.06,NaN
20040902,18900.0,13.47,20.33,1.5254253565328149,2.93,0.01,NaN
20040903,18000.0,14.45,21.37,1.6490857808992643,1.55,0.0,NaN
20040904,19120.0,16.7,20.82,1.8357810027719943,1.87,0.0,NaN
20040905,17060.0,16.03,22.0,1.8759818714071386,2.05,0.01,NaN
20040906,14080.0,16.46,20.75,1.885552230749969,5.21,0.07,NaN
20040907,18610.0,15.22,19.31,1.5606229540548582,6.24,0.0,NaN
20040908,18720.0,14.81,18.88,1.5464593082656743,5.2,0.01,NaN
20040909,17280.0,13.67,20.04,1.450433357332691,5.15,0.04,NaN
20040910,16270.0,12.14,21.3,1.5354099966889685,5.04,0.02,NaN
20040911,13570.0,16.9,19.08,1.7894540260066463,6.87,1.69,NaN
20040912,14510.0,14.45,17.05,1.3750584263039283,9.48,2.1,NaN
20040913,4250.0,14.89,17.49,1.5354099966889685,8.76,8.78,NaN
20040914,8350.0,13.7,17.37,1.3915042433101785,9.7,6.24,NaN
20040915,7810.0,12.89,15.26,1.261267593034217,6.81,3.88,NaN
20040916,14690.0,12.56,16.6,1.197846559420663,4.24,0.06,NaN
20040917,11880.0,12.89,18.21,1.3355743362688723,6.66,0.17,NaN
20040918,6700.0,14.42,18.46,1.5515047485173405,7.25,1.7999999999999998,NaN
20040919,13820.0,14.19,16.02,1.3188347238947102,5.75,0.34,NaN
20040920,4250.0,14.35,16.79,1.4552027641178182,9.94,5.85,NaN
20040921,8710.0,13.65,15.33,1.2083530100396371,11.23,3.14,NaN
20040922,2950.0,13.19,14.15,1.2604253880759992,8.44,5.28,NaN
20040923,8570.0,13.35,14.29,1.278215906569439,8.56,4.74,NaN
20040924,6660.0,12.41,13.92,1.2553825328742463,8.88,7.5,NaN
20040925,5720.0,12.57,14.42,1.2587424612278404,6.59,3.99,NaN
20040926,9580.0,12.73,15.73,1.4239774839199952,5.0,0.55,NaN
20040927,11380.0,13.86,15.7,1.465743960150906,4.83,1.13,NaN
20040928,4139.999999999999,14.68,16.23,1.593425236770613,5.91,4.48,NaN
20040929,8390.0,12.0,14.17,1.2637971770186063,4.93,1.09,NaN
20040930,3490.0,11.99,14.09,1.2478515078442414,3.54,7.99,NaN
20041001,9070.0,12.54,16.93,1.5105552492872387,3.45,1.7199999999999998,NaN
20041002,7740.0,13.6,15.59,1.3417884585370332,6.85,2.54,NaN
20041003,6370.0,13.24,15.46,1.386918720686833,6.13,5.2,NaN
20041004,4680.0,13.61,17.03,1.3961030778864085,6.79,4.79,NaN
20041005,6840.0,12.96,14.89,1.3302680876001909,5.73,0.9199999999999999,NaN
20041006,10980.0,12.7,15.02,1.214858723144286,8.37,0.9199999999999999,NaN
20041007,9860.0,11.43,13.87,1.1410989081631515,6.2,0.66,NaN
20041008,7090.0,11.07,13.33,1.1652351856616745,3.52,0.8999999999999999,NaN
20041009,9830.0,9.8,12.93,1.0417534870237999,4.57,0.15,NaN
20041010,11020.0,8.47,12.21,0.9793817226066439,6.74,0.02,NaN
20041011,11380.0,7.3,12.03,0.8950989236745214,8.35,0.0,NaN
20041012,7700.0,6.1,12.53,0.8864154707277013,8.01,0.01,NaN
20041013,4390.0,8.27,14.63,1.1834318320195636,6.29,0.4,NaN
20041014,3890.0,10.99,14.25,1.2271399997590529,7.65,3.07,NaN
20041015,5760.0,9.59,12.1,1.0948860433443903,5.11,1.9100000000000001,NaN
20041016,2990.0,8.54,10.17,1.0453188794524415,4.17,2.75,NaN
20041017,4030.0000000000005,8.9,10.98,1.0756948770378416,3.04,3.05,NaN
20041018,5360.0,9.59,12.0,1.1204365302548733,4.85,4.96,NaN
20041019,8860.0,8.53,13.35,1.0956301447464245,4.9,0.21999999999999997,NaN
20041020,2230.0,9.44,16.13,1.382346477172171,6.85,9.21,NaN
20041021,6840.0,11.33,14.96,1.1874205365788533,10.43,2.42,NaN
20041022,5800.0,12.15,14.47,1.2722613642663765,9.04,0.8799999999999999,NaN
20041023,1550.0,12.91,15.15,1.4782881252432811,9.2,12.07,NaN
20041024,1690.0,13.84,14.83,1.4889759353494478,7.05,7.74,NaN
20041025,4750.0,11.8,14.11,1.2461833511317946,9.91,0.95,NaN
20041026,6010.0,10.14,12.64,1.0691211163174248,4.41,0.42999999999999994,NaN
20041027,5980.0,7.84,11.27,1.0170941387967176,5.84,0.3,NaN
20041028,4099.999999999999,9.88,13.6,1.2748103184847024,5.34,2.6500000000000004,NaN
20041029,6120.0,10.29,14.57,1.3109699920303324,3.19,0.66,NaN
20041030,7240.0,10.91,13.62,1.3005478138284297,2.56,1.58,NaN
20041031,1940.0,10.64,12.51,1.1151336611661788,3.35,0.18,NaN
20041101,2740.0,9.38,11.63,1.074962706391726,4.02,0.25,NaN
20041102,2089.9999999999995,8.75,10.1,1.0683928860791065,5.8,6.4,NaN
20041103,2840.0,9.68,11.96,1.2091645450266586,3.71,3.15,NaN
20041104,3460.0,10.26,12.83,1.1731163026762055,5.37,0.61,NaN
20041105,3670.0,10.16,11.27,0.996368215106932,7.48,0.56,NaN
20041106,2020.0,9.29,11.87,1.0647582809412923,5.39,1.69,NaN
20041107,4390.0,9.06,11.22,0.9241606218620037,2.63,0.63,NaN
20041108,1510.0,6.77,10.24,0.9841120299720462,3.85,1.4,NaN
20041109,6800.0,4.28,6.49,0.7276537093026502,3.48,0.13,NaN
20041110,1440.0,6.62,9.8,0.9766876926695627,5.67,7.53,NaN
20041111,2840.0,5.67,7.81,0.8506314568609596,2.57,0.48,NaN
20041112,2560.0,7.12,11.62,1.0311214717805774,8.09,3.1,NaN
20041113,4179.999999999999,8.13,8.96,0.8195791262053393,8.18,1.94,NaN
20041114,4320.0,8.05,10.22,0.8982182808663668,4.59,0.29,NaN
20041115,500.0,9.11,10.95,1.0948860433443903,6.39,1.19,NaN
20041116,1370.0,10.41,11.84,1.2428529186492732,5.39,4.82,NaN
20041117,1480.0,11.46,12.1,1.2841949323477997,8.96,3.5999999999999996,NaN
20041118,970.0,5.18,11.75,0.9325229873839784,7.79,18.28,NaN
20041119,1760.0,5.71,7.08,0.7438969752970023,9.2,5.36,NaN
20041120,3130.0,5.85,7.05,0.7333812362784213,6.97,2.7,NaN
20041121,2340.0,4.7,8.46,0.7513369802375494,5.11,1.7199999999999998,NaN
20041122,1760.0,9.34,11.62,1.1786609466098228,9.24,2.32,NaN
20041123,3060.0,7.36,10.72,0.884564423081917,4.49,1.25,NaN
20041124,3460.0,4.69,7.87,0.7476088071911505,2.99,0.01,NaN
20041125,3890.0,3.53,5.61,0.7328589122008782,3.45,0.01,NaN
20041126,470.0,5.07,9.4,0.9560293557197793,6.07,3.62,NaN
20041127,1550.0,7.88,9.01,0.9679771268167844,4.41,0.48,NaN
20041128,1440.0,8.13,8.78,1.0254902277003786,3.45,4.25,NaN
20041129,1440.0,7.14,9.17,0.9800562520793934,3.05,1.03,NaN
20041130,2810.0,4.2,7.07,0.8778063718115504,2.71,0.45999999999999996,NaN
20041201,1040.0,3.51,5.79,0.7276537093026502,3.34,1.08,NaN
20041202,2770.0,5.98,8.42,0.8608090546957576,2.31,0.76,NaN
20041203,2560.0,5.92,7.79,0.7973723241181493,3.04,0.16,NaN
20041204,1010.0,6.46,8.88,1.0240866553894,4.08,0.77,NaN
20041205,2450.0,7.03,9.48,1.0283024552756626,4.43,0.15,NaN
20041206,1300.0,7.0,9.54,1.039619395098924,4.81,0.06,NaN
20041207,1690.0,7.39,8.98,1.0219844688570294,2.95,0.18,NaN
20041208,2049.9999999999995,3.6,7.25,0.8317611638580382,1.62,0.12,NaN
20041209,3170.0,1.75,4.03,0.7209357642889314,4.3,0.04,NaN
20041210,860.0,1.19,5.59,0.7297318598853682,4.5,0.17,NaN
20041211,1800.0,5.48,6.94,0.8548093074355307,1.46,0.29,NaN
20041212,1910.0,2.64,6.24,0.7906471324409707,3.25,0.08,NaN
20041213,540.0,0.6,2.4,0.6054862811948387,3.83,0.06,NaN
20041214,1480.0,1.87,6.02,0.7928832801390937,6.29,0.49,NaN
20041215,1190.0,5.39,7.63,0.9429066228490017,7.19,2.17,NaN
20041216,1370.0,4.8,8.31,0.9076339279529776,8.57,2.6,NaN
20041217,1150.0,5.34,8.08,0.8554076180316992,7.82,10.23,NaN
20041218,1760.0,5.17,6.81,0.7647862186678213,7.92,3.81,NaN
20041219,2950.0,3.92,5.76,0.6288114284736147,5.92,0.13,NaN
20041220,2340.0,1.11,5.77,0.6210999956771098,4.88,0.03,NaN
20041221,1760.0,1.05,5.28,0.6793206346611257,3.61,0.54,NaN
20041222,650.0,5.22,8.84,0.924801526066427,8.33,6.62,NaN
20041223,2590.0,8.55,10.18,1.0662108146807006,9.32,0.78,NaN
20041224,2410.0,7.46,9.21,0.9409519661612122,9.45,8.54,NaN
20041225,2200.0,3.91,7.45,0.7323369166164908,6.62,0.95,NaN
20041226,3200.0,3.8,5.31,0.6210999956771098,2.55,0.07,NaN
20041227,2660.0,3.31,5.34,0.6763962849904089,3.7,0.14,NaN
20041228,790.0,2.39,6.61,0.7502701168789084,8.91,10.06,NaN
20041229,3170.0,5.47,6.94,0.7626201644274893,5.39,1.29,NaN
20041230,2230.0,5.84,8.5,0.9888624516488569,7.17,0.69,NaN
20041231,1370.0,6.1,8.33,1.0087586481243795,5.16,2.8500000000000005,NaN
20050101,2120.0,5.65,9.43,0.8907478686833613,7.29,2.49,NaN
20050102,2230.0,5.9,6.85,0.7081704124692149,11.23,0.22999999999999998,NaN
20050103,2770.0,6.21,7.68,0.9063735027255829,8.31,0.33,NaN
20050104,900.0,6.51,8.63,0.9599974269564784,9.26,1.9300000000000002,NaN
20050105,1550.0,5.48,7.77,0.8717022356486297,7.01,3.35,NaN
20050106,3420.0,6.48,8.55,0.9280119266085729,8.18,0.25,NaN
20050107,860.0,8.74,10.02,1.074962706391726,11.99,1.14,NaN
20050108,3130.0,6.97,10.35,0.82478058998621,13.58,0.51,NaN
20050109,2480.0,6.81,9.36,0.9216009178941873,9.85,0.9099999999999999,NaN
20050110,3100.0,8.58,9.98,1.0467480419672528,9.37,4.97,NaN
20050111,2990.0,7.68,9.34,1.0339472912259318,7.98,1.54,NaN
20050112,3820.0,6.85,9.1,0.8458788301606592,9.3,0.14,NaN
20050113,3100.0,5.66,6.99,0.7669577014285258,7.83,0.54,NaN
20050114,4030.0000000000005,3.35,7.07,0.7642441966394306,3.43,0.09,NaN
