## Site Characteristics
Country     = 'USA'
Station     = 'NASA'
Description = 'NASA'
Source      = 'NASA'
Contact     = 'Peter Uithol'
Longitude = 4.5; Latitude = 52.0; Elevation = 0.89; AngstromA = 0.15670436187399028; AngstromB = 0.5593665113746742; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20051025,2590.0,13.07,16.3,1.4324345559602742,8.96,8.3,NaN
20051026,7130.0,12.99,16.9,1.4249149880394458,4.98,0.06,NaN
20051027,7780.0,13.08,18.85,1.5036595191132556,4.56,0.02,NaN
20051028,2880.0,12.51,18.81,1.5125305494412045,4.38,0.99,NaN
20051029,4280.0,13.39,17.2,1.542433329481442,4.0,1.26,NaN
20051030,7130.0,12.31,19.65,1.4532933514714337,4.83,0.08,NaN
20051031,1800.0,11.77,17.24,1.4590281988655032,3.9,1.59,NaN
20051101,4570.0,9.25,14.31,1.2461833511317946,5.15,0.8299999999999998,NaN
20051102,1940.0,8.97,16.22,1.3498153649526086,6.16,8.2,NaN
20051103,6730.0,13.37,17.34,1.430551404412208,7.84,0.55,NaN
20051104,3170.0,10.09,14.39,1.2246750477109807,5.22,0.9299999999999999,NaN
20051105,6770.0,9.1,12.0,1.0066842000022007,5.2,0.16,NaN
20051106,4680.0,8.93,13.62,1.1441883404144435,6.97,1.7599999999999998,NaN
20051107,4750.0,10.01,14.02,1.2132294139056474,4.8,3.73,NaN
20051108,4570.0,8.7,15.81,1.1906200090027819,5.64,0.04,NaN
20051109,1510.0,7.42,12.09,1.0290065723928432,3.96,0.43999999999999995,NaN
20051110,1440.0,6.8,11.68,1.0904307682852976,5.78,2.32,NaN
20051111,1330.0,9.7,13.55,1.2748103184847024,7.12,1.69,NaN
20051112,3530.0,7.4,11.38,1.0115304350342706,4.07,1.07,NaN
20051113,4860.0,7.34,12.62,1.001858425976152,2.07,0.12,NaN
20051114,4360.0,6.98,10.63,0.8602074134922596,3.43,0.01,NaN
20051115,2120.0,7.29,12.04,1.0460332458072776,4.32,5.96,NaN
20051116,2700.0,6.9,8.18,0.8644267007582993,5.5,6.13,NaN
20051117,2200.0,5.7,8.47,0.8399709906240902,4.44,4.34,NaN
20051118,3960.0,5.39,8.58,0.7996252442917136,3.14,1.6,NaN
20051119,2520.0,5.21,8.27,0.7973723241181493,1.9,0.52,NaN
20051120,1010.0,5.62,9.15,0.8950989236745214,2.92,0.36,NaN
20051121,860.0,4.35,11.6,0.9936330607752403,3.56,0.69,NaN
20051122,4210.0,2.54,6.4,0.6749382853678209,1.75,0.09,NaN
20051123,1080.0,3.98,5.81,0.7984980831099481,0.99,1.81,NaN
20051124,760.0,5.4,6.86,0.8686642270319711,5.55,10.779999999999998,NaN
20051125,680.0,4.64,5.96,0.7917645096749187,7.15,24.4,NaN
20051126,940.0,2.18,4.81,0.7229969665626074,2.4,3.92,NaN
20051127,2520.0,1.43,3.27,0.6477588428004454,2.34,2.18,NaN
20051128,2089.9999999999995,1.43,4.69,0.6911300432985262,1.59,5.01,NaN
20051129,790.0,3.21,5.64,0.7365220890446981,2.49,2.5,NaN
20051130,1910.0,2.43,5.53,0.7101993552734045,4.38,0.53,NaN
20051201,2630.0,-0.01,3.48,0.6166030198110214,6.24,0.05,NaN
20051202,1510.0,-0.72,4.1,0.6472907742750561,6.96,1.06,NaN
20051203,1620.0,3.57,7.91,0.9063735027255829,6.98,1.8199999999999998,NaN
20051204,2410.0,6.03,8.14,0.9646451780414329,3.81,5.860000000000001,NaN
20051205,2049.9999999999995,6.12,8.12,0.9158644183128886,3.48,3.15,NaN
20051206,2560.0,6.22,7.37,0.9139592581431737,2.45,2.2,NaN
20051207,2020.0,5.72,8.48,0.8950989236745214,3.91,1.65,NaN
20051208,3740.0,3.28,6.64,0.8058497619388391,2.84,0.4,NaN
20051209,2950.0,2.0,4.8,0.7086771676371475,1.98,0.08,NaN
20051210,3310.0,0.97,3.91,0.6696160143816681,2.95,0.05,NaN
20051211,1840.0,3.84,7.06,0.82478058998621,3.37,0.2,NaN
20051212,2880.0,5.67,8.49,0.9267265896673912,4.09,0.32,NaN
20051213,1120.0,5.38,8.13,0.8680577469047716,3.51,0.37,NaN
20051214,2590.0,5.78,8.09,0.9120575919854848,4.24,1.4,NaN
20051215,1480.0,6.25,8.87,0.9679771268167844,5.91,1.6399999999999997,NaN
20051216,2020.0,4.56,9.53,0.8464716248601599,8.88,6.42,NaN
20051217,2920.0,3.58,5.35,0.6482272104389564,7.58,3.5,NaN
20051218,2480.0,2.96,5.44,0.6842193784909795,4.3,1.5,NaN
20051219,2840.0,2.49,7.7,0.8098330410565924,4.42,3.35,NaN
20051220,900.0,4.03,6.9,0.8236221993380125,3.45,0.22999999999999998,NaN
20051221,1190.0,3.9,7.4,0.8907478686833613,4.23,1.53,NaN
20051222,1400.0,6.32,8.43,0.9868240889814819,2.96,2.38,NaN
20051223,1580.0,7.06,9.07,1.015004599705511,4.48,0.49,NaN
20051224,2590.0,5.54,8.32,0.9520757432589939,3.48,0.27,NaN
20051225,2520.0,3.75,6.74,0.7845263951827707,3.5,0.63,NaN
20051226,2410.0,1.12,5.84,0.6676898573792776,4.45,2.15,NaN
20051227,1840.0,-1.31,0.82,0.5352690797944812,5.28,0.9199999999999999,NaN
20051228,3560.0,-1.69,1.21,0.5021947287904737,4.26,0.45999999999999996,NaN
20051229,2840.0,-0.45,1.34,0.533294655822819,2.08,0.96,NaN
20051230,1150.0,-1.13,0.34,0.5097205186349674,6.97,8.73,NaN
20051231,1760.0,1.85,5.63,0.8030151559620198,5.38,2.92,NaN
20060101,1480.0,2.13,3.62,0.7240295178109636,2.89,0.4099999999999999,NaN
20060102,1580.0,2.68,5.14,0.717853690349126,1.77,0.28,NaN
20060103,1330.0,0.96,3.66,0.6538710128204547,2.65,1.09,NaN
20060104,2990.0,-0.84,3.64,0.6210999956771098,3.58,0.43999999999999995,NaN
20060105,1040.0,-1.42,2.07,0.5748749746479173,5.15,0.14,NaN
20060106,1660.0,-0.73,2.52,0.5897895468363863,3.89,0.22999999999999998,NaN
20060107,2480.0,-0.52,2.96,0.6002134801141586,3.58,0.1,NaN
20060108,1690.0,-0.5,3.02,0.6072529609352363,3.86,0.16,NaN
20060109,4030.0000000000005,-1.6,2.52,0.5677518911762054,3.12,0.01,NaN
20060110,1080.0,1.04,3.11,0.6798091107070853,5.77,0.44999999999999996,NaN
20060111,680.0,1.81,4.8,0.7354738210710603,5.71,3.83,NaN
20060112,2089.9999999999995,1.46,3.32,0.7006073957313745,2.93,0.21999999999999997,NaN
20060113,1760.0,-1.06,3.46,0.5997759184852511,4.4,0.09,NaN
20060114,4070.0000000000005,-0.89,4.22,0.6063690521346352,4.8,0.01,NaN
20060115,4540.0,-2.38,2.22,0.5340836505302171,3.95,0.01,NaN
20060116,3200.0,-1.51,3.9,0.6059275245109571,5.63,0.6,NaN
20060117,1440.0,3.26,5.61,0.7917645096749187,5.15,5.68,NaN
20060118,2990.0,2.76,6.81,0.8035813723111416,2.78,0.43999999999999995,NaN
20060119,1080.0,2.59,7.69,0.8584047142006221,4.46,1.73,NaN
20060120,2120.0,4.85,8.38,0.8895081399198617,6.66,3.31,NaN
20060121,3310.0,1.73,7.19,0.7968099699757621,6.12,0.66,NaN
20060122,1400.0,-3.28,1.51,0.46953232407554424,3.53,0.08,NaN
20060123,5000.0,-3.15,0.77,0.4076201041175834,4.3,0.02,NaN
20060124,3960.0,-2.58,1.95,0.4387660901147795,2.85,0.01,NaN
20060125,4430.0,-0.79,5.5,0.65245600641744,5.2,0.4,NaN
20060126,1800.0,-0.04,2.35,0.5586497479828734,6.79,0.22999999999999998,NaN
20060127,1190.0,-4.12,1.39,0.4816432929101372,4.39,0.18,NaN
20060128,6520.0,-4.86,0.96,0.40390666046984414,5.25,0.0,NaN
20060129,6620.0,-4.34,3.66,0.5321130980545803,4.31,0.02,NaN
20060130,3490.0,1.19,3.63,0.6837281037352922,3.25,0.18,NaN
20060131,2590.0,-0.87,2.39,0.6197478682644121,2.38,0.15,NaN
20060201,3310.0,-1.93,0.95,0.5208102792809635,1.19,0.1,NaN
20060202,2410.0,-1.63,0.9,0.5360606591390904,0.76,0.39,NaN
20060203,2880.0,-0.46,4.45,0.651043706854089,2.26,0.43999999999999995,NaN
20060204,3420.0,0.18,6.01,0.7276537093026502,2.72,0.34,NaN
20060205,2200.0,0.21,5.63,0.7428394447197573,2.06,1.16,NaN
20060206,1040.0,2.79,5.31,0.7934431882980983,3.63,0.56,NaN
20060207,2089.9999999999995,5.17,6.51,0.866240546166533,6.21,1.02,NaN
20060208,4430.0,3.98,6.06,0.7795496608893963,7.81,6.81,NaN
20060209,4900.0,2.42,4.98,0.650573541083007,8.23,1.67,NaN
20060210,3740.0,1.1,4.89,0.650573541083007,4.53,0.74,NaN
20060211,2560.0,-0.03,4.75,0.5867795485736417,1.17,0.1,NaN
20060212,1400.0,0.11,1.99,0.6301810201775617,4.82,6.12,NaN
20060213,2270.0,-0.32,4.11,0.6463555339066354,3.9,0.44999999999999996,NaN
20060214,2920.0,2.33,5.3,0.7609991792040153,4.69,0.62,NaN
20060215,4970.0,3.68,8.22,0.8500360935253848,6.5,10.8,NaN
20060216,3100.0,3.66,6.94,0.8680577469047716,4.57,3.63,NaN
20060217,2630.0,3.84,6.24,0.8236221993380125,5.62,5.25,NaN
20060218,6080.0,3.75,6.39,0.7713169992186724,2.27,0.52,NaN
20060219,4030.0000000000005,1.85,7.72,0.7412556374983472,4.17,0.48,NaN
20060220,3310.0,1.37,4.52,0.65245600641744,6.71,1.13,NaN
20060221,3060.0,1.79,3.98,0.6595581961075802,6.92,1.16,NaN
20060222,2020.0,-0.31,3.67,0.5590606635253217,5.62,0.12,NaN
20060223,4210.0,-1.58,2.57,0.5059452338601257,2.73,0.68,NaN
20060224,9580.0,-1.94,4.04,0.492558379192267,6.31,0.02,NaN
20060225,9360.0,-1.82,3.73,0.5135207241488322,6.52,0.05,NaN
20060226,9110.0,-1.18,4.23,0.5340836505302171,4.79,0.19,NaN
20060227,4930.0,0.53,4.18,0.664809800925841,3.51,3.5,NaN
20060228,5180.0,0.24,3.83,0.628355482997915,4.51,7.84,NaN
20060301,4000.0,0.61,2.57,0.5786779295052928,5.86,4.13,NaN
20060302,8820.0,-0.22,3.34,0.5444350082052457,5.11,1.7399999999999998,NaN
20060303,8780.0,-1.18,2.24,0.4856203564485429,1.34,0.38,NaN
20060304,7560.0,-1.4,2.76,0.5169623334412164,3.87,0.45999999999999996,NaN
20060305,8210.000000000002,0.66,4.13,0.5975923388363501,5.12,1.47,NaN
20060306,9610.0,1.28,3.61,0.6152595524627715,5.12,2.17,NaN
20060307,9040.0,0.18,5.5,0.5812255793238011,3.08,0.73,NaN
20060308,2840.0,0.76,5.05,0.7209357642889314,4.14,15.88,NaN
20060309,4720.0,3.09,6.07,0.8109743067370385,2.32,4.46,NaN
20060310,6260.0,3.18,5.7,0.7867472623285202,3.86,2.05,NaN
20060311,8140.000000000001,-2.37,2.98,0.48853100784363146,5.92,0.51,NaN
20060312,13540.0,-3.05,1.22,0.3678221648872762,2.39,0.03,NaN
20060313,13460.0,-3.74,2.66,0.3986973119331356,3.54,0.02,NaN
20060314,8390.0,-2.38,4.08,0.48780190020918807,3.92,0.12,NaN
20060315,14540.0,-1.32,4.47,0.5089634725434804,4.84,0.06,NaN
20060316,4099.999999999999,-0.79,4.15,0.5648416266581459,5.32,0.24,NaN
20060317,6770.0,-0.75,3.98,0.563598416057571,5.14,0.12,NaN
20060318,8710.0,-1.37,5.31,0.5744537918736984,4.68,0.05,NaN
20060319,6550.0,-1.55,6.77,0.6619407272334192,2.48,0.16,NaN
20060320,9360.0,0.45,7.06,0.6552887305225255,3.49,0.13,NaN
20060321,9900.0,0.29,5.2,0.5416307851158968,4.07,0.04,NaN
20060322,14080.0,-1.5,4.9,0.513902120790413,2.93,0.02,NaN
20060323,16450.0,-2.19,7.64,0.5066983039351127,4.02,0.0,NaN
20060324,5800.0,0.55,8.22,0.7486723293301335,4.16,1.77,NaN
20060325,10980.0,6.31,10.83,1.0025465723558828,4.22,9.13,NaN
20060326,10910.0,8.79,12.83,1.1922225867310254,5.91,5.460000000000001,NaN
20060327,12600.0,8.32,14.22,1.1318746029993463,7.19,2.12,NaN
20060328,16520.0,6.04,11.28,0.8882699325771408,7.99,0.15,NaN
20060329,13280.0,5.78,8.83,0.8650309434078973,4.84,2.54,NaN
20060330,12020.0,6.65,12.81,1.0553592012559259,7.56,8.09,NaN
20060331,12600.0,7.87,11.32,1.049611529081656,7.22,1.27,NaN
20060401,15160.0,5.4,11.54,0.9740001932808792,6.05,0.9199999999999999,NaN
20060402,13930.0,4.88,10.5,0.9007206623770625,6.11,8.0,NaN
20060403,11740.0,4.6,8.58,0.8213097228567051,4.82,2.14,NaN
20060404,14900.0,2.23,7.12,0.7006073957313745,4.62,0.78,NaN
20060405,17100.0,0.84,6.34,0.645888361735285,3.84,0.31,NaN
20060406,18250.0,1.52,8.79,0.7041278789155127,5.08,1.06,NaN
20060407,13900.0,4.3,9.56,0.8121169911561521,4.17,0.99,NaN
20060408,14440.0,5.17,8.17,0.8035813723111416,5.87,3.0,NaN
20060409,16020.0,2.96,8.22,0.7386225832633807,4.21,0.07,NaN
20060410,16450.0,2.12,8.43,0.6798091107070853,3.8,0.1,NaN
20060411,9610.0,1.59,8.48,0.6986026791717822,5.48,4.18,NaN
20060412,18040.0,5.48,9.38,0.8759711860031375,4.83,1.25,NaN
20060413,9000.0,6.63,11.72,0.9922679653792571,5.93,2.43,NaN
20060414,17390.0,4.8,10.77,0.8542113659294422,3.79,0.38,NaN
20060415,9650.0,3.37,11.28,0.9325229873839784,3.16,5.380000000000001,NaN
20060416,14650.0,7.62,12.14,1.0467480419672528,3.36,4.09,NaN
20060417,16739.999999999996,6.66,11.73,0.9260845097641074,4.03,0.63,NaN
20060418,10840.0,6.34,10.98,0.9494480119851476,3.7,0.8299999999999998,NaN
20060419,11050.0,6.25,12.52,0.9943162285943281,4.66,0.47,NaN
20060420,10660.0,6.68,13.55,1.0177914931774423,2.75,0.65,NaN
20060421,13320.0,7.41,15.21,1.0170941387967176,2.1,0.58,NaN
20060422,6840.0,5.62,10.41,0.8907478686833613,3.02,0.18,NaN
20060423,9040.0,4.75,12.37,0.9403012078985913,1.74,1.43,NaN
20060424,16340.0,7.18,16.11,1.1060943983837987,2.06,0.22999999999999998,NaN
20060425,13430.0,7.77,16.55,1.144961847393141,2.86,0.31,NaN
20060426,14580.0,7.23,13.94,1.1136226181249442,2.74,0.69,NaN
20060427,15980.0,6.24,13.48,0.9854672376331152,2.95,0.02,NaN
20060428,14080.0,4.66,10.54,0.8423297447786482,4.83,0.12,NaN
20060429,20380.0,4.88,8.43,0.7778969522694303,4.27,1.32,NaN
20060430,21280.0,3.45,9.83,0.6946084404520054,1.36,0.69,NaN
20060501,5800.0,4.34,10.52,0.9448648567399648,5.33,4.93,NaN
20060502,19010.0,6.73,16.11,1.092656407173305,2.93,0.04,NaN
20060503,20840.0,9.71,19.36,1.2979536756541261,2.45,0.03,NaN
20060504,19010.0,11.55,21.82,1.3988687820573145,3.37,0.06,NaN
20060505,20340.0,12.18,20.89,1.4062675343055455,1.66,0.26,NaN
20060506,18320.0,11.34,20.16,1.2537055274122102,2.96,0.18,NaN
20060507,14540.0,9.69,19.76,1.2099765592877632,4.28,0.04,NaN
20060508,18580.0,10.88,20.19,1.2067313769221037,4.13,0.25,NaN
20060509,22030.0,10.66,20.54,1.2919183650430706,3.55,0.08,NaN
20060510,25810.0,9.96,20.82,1.1762818543831606,2.47,0.02,NaN
20060511,24230.0,9.61,22.47,1.184228628785037,1.31,0.0,NaN
20060512,23540.0,11.9,20.99,1.152722257597058,1.38,0.0,NaN
20060513,18790.0,10.75,17.73,1.181839653038969,2.5,0.19,NaN
20060514,23870.0,9.56,14.87,1.0046135100212563,2.83,0.13,NaN
20060515,11520.0,8.34,18.1,1.1914210608745304,3.72,0.62,NaN
20060516,16880.0,10.95,15.46,1.2962267777991505,3.47,0.56,NaN
20060517,17350.0,10.02,17.72,1.3293855162358132,2.27,3.18,NaN
20060518,24950.0,13.02,16.63,1.327621916986351,5.71,6.45,NaN
20060519,11590.0,10.6,14.7,1.2026856645346689,8.78,9.17,NaN
20060520,18610.0,10.56,13.84,1.1882196949035704,7.47,14.97,NaN
20060521,13570.0,10.41,15.21,1.2927790392434728,4.89,4.56,NaN
20060522,16850.0,10.88,17.0,1.2378719427994167,7.45,3.67,NaN
20060523,17460.0,8.68,11.66,0.9760152061132402,5.44,3.3599999999999994,NaN
20060524,12560.0,8.13,12.96,1.0778940235513015,6.68,6.69,NaN
20060525,15730.0,9.03,13.24,1.0560796050352872,3.71,5.11,NaN
20060526,5650.0,9.11,13.94,1.304881504655542,4.29,13.32,NaN
20060527,7780.0,11.86,14.55,1.427730753554474,4.63,5.08,NaN
20060528,20810.0,11.0,13.98,1.1151336611661788,5.51,0.18,NaN
20060529,22930.0,7.97,12.73,0.9970530390109287,4.96,3.51,NaN
20060530,21420.0,7.18,10.56,0.9051146206520801,5.75,3.42,NaN
20060531,13280.0,8.93,11.22,0.9793817226066439,6.1,1.25,NaN
20060601,11920.0,7.68,11.97,0.9370533620187512,5.36,1.47,NaN
20060602,21820.0,6.8,15.04,0.9773605873850478,2.11,0.01,NaN
20060603,23650.0,9.18,17.23,1.2395303143174685,3.42,0.01,NaN
20060604,21490.0,8.7,14.92,1.0403303309606557,3.34,0.09,NaN
20060605,17100.0,8.77,14.19,1.0403303309606557,3.71,0.06,NaN
20060606,17680.0,7.51,14.83,1.038908887056716,2.58,0.01,NaN
20060607,23650.0,8.18,16.26,1.0410416948621655,1.28,0.01,NaN
20060608,27970.0,8.55,20.08,1.2043025157681533,1.53,0.02,NaN
20060609,24770.0,10.79,22.62,1.3533964004762853,2.16,0.0,NaN
20060610,27430.0,11.77,23.87,1.5174787226056794,2.93,0.01,NaN
20060611,28980.0,14.42,25.88,1.6342197326422254,3.02,0.0,NaN
20060612,29840.0,13.8,25.18,1.569788151225497,2.99,0.0,NaN
20060613,26530.0,16.14,26.68,1.7341023536887146,1.86,0.02,NaN
20060614,6160.0,13.36,17.67,1.5474672427794578,5.0,13.5,NaN
20060615,7420.0,11.5,15.54,1.332918891722861,3.86,4.66,NaN
20060616,18790.0,11.29,16.55,1.1434152932355073,2.7,0.2,NaN
20060617,28730.0,10.72,19.62,1.2807753432144617,1.54,0.0,NaN
20060618,21060.0,12.46,24.08,1.5555514960237653,2.03,0.01,NaN
20060619,17960.0,14.1,20.25,1.6110962681159493,3.67,0.99,NaN
20060620,23360.0,13.87,19.43,1.5095684486277599,4.25,0.05,NaN
20060621,12850.0,12.82,17.68,1.450433357332691,6.26,4.43,NaN
20060622,19480.0,12.57,16.82,1.2312579486492117,5.72,0.18,NaN
20060623,24120.0,11.69,18.13,1.2807753432144617,2.45,0.04,NaN
20060624,18900.0,12.18,22.5,1.441883005740874,1.74,0.02,NaN
20060625,8930.0,14.16,20.56,1.6342197326422254,3.83,17.81,NaN
20060626,5870.0,12.84,18.97,1.6017197185144814,3.18,4.15,NaN
20060627,19760.0,11.56,17.09,1.2910581945149544,2.61,0.36,NaN
20060628,28620.0,10.57,18.57,1.2083530100396371,2.72,0.02,NaN
20060629,29590.0,10.56,19.81,1.2979536756541261,3.25,0.0,NaN
20060630,26390.0,11.85,23.55,1.5677473692068915,2.16,0.0,NaN
20060701,27900.0,14.82,24.62,1.6342197326422254,2.65,0.01,NaN
20060702,27540.0,15.23,26.13,1.7075432992144102,2.71,0.02,NaN
20060703,29740.0,15.3,25.74,1.6090084391753954,2.85,0.01,NaN
20060704,27070.0,15.84,28.95,1.6922158105676843,1.62,0.01,NaN
20060705,17600.0,18.42,27.03,1.9599436845329137,1.53,1.73,NaN
20060706,25060.0,16.59,23.43,1.7997872758197029,2.5,1.27,NaN
20060707,15080.0,15.95,21.57,1.873595941931244,3.24,2.82,NaN
20060708,24340.0,16.4,21.01,1.638455131430802,2.95,0.68,NaN
20060709,16920.0,16.66,22.2,1.705346232115772,5.17,0.26,NaN
20060710,25960.0,15.52,22.57,1.6694507977148922,2.42,0.94,NaN
20060711,18900.0,14.32,21.29,1.7689434159168342,3.25,9.67,NaN
20060712,27610.0,12.83,22.47,1.4542477826258895,1.76,0.0,NaN
20060713,27500.0,15.07,23.04,1.5986048594252917,3.44,0.03,NaN
20060714,27430.0,13.49,20.26,1.303146507728729,5.58,0.01,NaN
20060715,28370.0,12.19,22.74,1.5105552492872387,3.99,0.02,NaN
20060716,29200.0,14.73,25.21,1.5913575142475944,3.41,0.01,NaN
20060717,28660.0,14.81,27.71,1.5677473692068915,1.96,0.0,NaN
20060718,28080.0,16.76,28.17,1.7986365602606806,2.39,0.04,NaN
20060719,27070.0,16.61,29.8,1.7678100049635117,3.14,0.0,NaN
20060720,17460.0,19.37,25.43,1.9686426369056895,3.16,3.7199999999999998,NaN
20060721,25160.0,17.78,26.99,1.9352747593150887,2.05,0.01,NaN
20060722,12530.0,18.44,28.21,2.026653056130737,1.61,3.01,NaN
20060723,21060.0,18.21,24.97,2.03304781530348,2.08,0.31,NaN
20060724,19260.0,17.92,25.81,1.9463419136059907,1.38,0.03,NaN
20060725,23360.0,18.1,27.5,1.9451094986172026,2.95,0.0,NaN
20060726,23150.0,18.53,29.0,1.9401866708932551,2.54,0.01,NaN
20060727,16960.0,19.4,27.08,1.9599436845329137,1.21,0.42999999999999994,NaN
20060728,22360.0,18.39,24.68,2.053629917131092,1.11,5.57,NaN
20060729,21420.0,16.79,25.19,1.8171256048758413,2.04,0.14,NaN
20060730,9540.0,16.43,23.87,1.848703745817846,3.45,3.57,NaN
20060731,18320.0,15.46,22.51,1.6662206788113836,4.47,0.27,NaN
20060801,13900.0,16.5,20.33,1.6976760057458251,5.58,12.55,NaN
20060802,11160.0,15.3,17.51,1.5535269659257016,5.27,10.75,NaN
20060803,10260.0,14.3,18.74,1.7130468292889627,4.13,14.32,NaN
20060804,13430.0,17.25,19.97,1.8381246873386412,6.39,8.8,NaN
20060805,18290.0,16.9,22.0,1.8771758340965392,4.86,1.24,NaN
20060806,22640.0,15.27,22.45,1.7475171798814464,3.39,0.07,NaN
20060807,11590.0,14.85,22.35,1.821773809294361,3.82,1.52,NaN
20060808,13820.0,15.0,19.05,1.4590281988655032,4.4,0.76,NaN
20060809,11230.0,13.78,19.06,1.4889759353494478,3.83,1.92,NaN
20060810,13970.0,13.5,17.23,1.3614842647796832,4.2,5.58,NaN
20060811,9540.0,12.79,15.89,1.3933421778648425,3.8,13.4,NaN
20060812,11700.0,13.43,17.54,1.3942619445168092,1.37,4.79,NaN
20060813,22000.0,11.3,20.07,1.3905860748812382,2.96,0.56,NaN
20060814,5540.0,14.47,18.86,1.6998644058764298,5.45,18.77,NaN
20060815,12020.0,14.96,18.85,1.5810541750020255,4.16,2.6500000000000004,NaN
20060816,21060.0,13.35,21.84,1.5986048594252917,2.11,0.95,NaN
20060817,14400.0,14.36,21.77,1.7621524937691284,2.73,2.54,NaN
20060818,12200.0,16.51,21.71,1.7542586448913167,4.06,6.36,NaN
20060819,19760.0,15.44,21.58,1.7860211842863394,3.79,5.93,NaN
20060820,9610.0,15.35,19.19,1.721884831523423,5.31,11.25,NaN
20060821,13210.0,14.56,19.33,1.6533549505445637,3.81,8.31,NaN
20060822,15480.0,13.92,18.37,1.5444451675797828,3.73,1.28,NaN
20060823,14290.0,13.39,20.42,1.5790005458859897,2.4,0.41999999999999993,NaN
20060824,7670.0,15.15,19.36,1.662996042550035,2.0,7.960000000000001,NaN
20060825,11950.0,14.06,18.56,1.6142324679094995,3.12,6.51,NaN
20060826,10510.0,13.43,19.02,1.4447281917406372,1.73,0.72,NaN
20060827,14580.0,13.46,18.95,1.481196281758691,3.83,2.87,NaN
20060828,10870.0,13.86,16.59,1.385088231624996,5.3,12.31,NaN
20060829,12380.0,12.93,16.23,1.2867648881638445,4.49,5.64,NaN
20060830,11270.0,12.73,17.34,1.3197111371778685,4.18,3.26,NaN
20060831,6190.0,12.34,19.05,1.6321056370306923,4.91,1.56,NaN
20060901,10400.0,14.77,20.82,1.7152525925046267,4.01,0.17,NaN
20060902,7670.0,15.24,19.89,1.7130468292889627,5.52,1.67,NaN
20060903,10330.0,17.87,21.39,2.020275914751577,7.26,3.87,NaN
20060904,12920.0,14.98,19.89,1.5810541750020255,4.41,0.02,NaN
20060905,8530.0,14.9,21.58,1.8747885741236197,2.81,1.05,NaN
20060906,16309.999999999998,15.7,22.95,1.9426467189520256,2.92,0.03,NaN
20060907,13680.0,14.0,18.51,1.528414747299542,5.04,0.65,NaN
20060908,17710.0,11.93,18.43,1.3144603251256228,3.59,0.05,NaN
20060909,19300.0,10.35,19.92,1.3426782609134849,3.57,0.01,NaN
20060910,19440.0,11.25,22.34,1.460944225294001,2.99,0.03,NaN
20060911,17750.0,15.55,24.48,1.6813416021880438,1.31,0.0,NaN
20060912,17530.0,15.38,25.47,1.7678100049635117,1.93,0.01,NaN
20060913,15730.0,15.76,24.49,1.9096655034634054,2.56,2.7,NaN
20060914,10660.0,17.24,24.69,1.8593361183312367,2.74,0.12,NaN
20060915,13970.0,15.02,23.68,1.6640703126099425,4.08,0.0,NaN
20060916,14870.0,15.66,24.64,1.8067051290327527,1.99,0.01,NaN
20060917,6050.0,15.79,20.42,1.7940401438404578,2.94,0.1,NaN
20060918,9000.0,15.1,20.07,1.7441549725636463,2.6,0.5,NaN
20060919,10840.0,14.05,18.64,1.465743960150906,4.48,1.38,NaN
20060920,15050.0,12.5,20.64,1.348921407942187,4.32,0.03,NaN
20060921,16129.999999999998,12.03,23.45,1.5749003082009472,4.66,0.03,NaN
20060922,14620.0,14.83,23.07,1.7318753494914763,3.86,0.27,NaN
20060923,4430.0,15.63,22.04,1.8404709934794223,2.23,0.59,NaN
20060924,7200.0,17.15,22.33,1.8381246873386412,2.46,1.05,NaN
20060925,6590.0,16.59,20.61,1.8171256048758413,2.98,1.21,NaN
20060926,9650.0,13.96,19.02,1.6998644058764298,3.7,2.52,NaN
20060927,11270.0,13.68,19.62,1.5174787226056794,3.14,0.18,NaN
20060928,5980.0,14.08,20.85,1.5996425547583877,3.7,0.12,NaN
20060929,8500.0,14.31,20.56,1.6802575593606601,4.4,2.9300000000000006,NaN
20060930,10910.0,14.57,20.15,1.5016943929164366,3.41,0.34,NaN
20061001,10690.0,14.04,19.79,1.5831101473290405,5.69,5.51,NaN
20061002,11300.0,14.43,17.82,1.530410529908735,7.2,8.33,NaN
20061003,12310.0,13.48,16.22,1.38052129057213,3.96,3.49,NaN
20061004,6550.0,11.67,15.58,1.2859077343939753,3.39,4.85,NaN
20061005,6550.0,11.44,15.99,1.3578844311046807,5.72,12.08,NaN
20061006,2990.0,14.06,16.56,1.6205209389486328,7.84,9.51,NaN
20061007,8860.0,12.53,15.74,1.2034938513584403,6.4,1.24,NaN
20061008,7310.0,10.7,16.87,1.2697168912941836,3.76,0.04,NaN
20061009,6950.0,9.33,17.88,1.382346477172171,3.27,1.6599999999999997,NaN
20061010,5580.0,13.53,18.73,1.6640703126099425,2.54,0.75,NaN
20061011,12100.0,11.75,19.79,1.5194619667979277,3.19,0.33,NaN
20061012,4640.0,11.56,17.8,1.5145081165520657,2.69,2.01,NaN
20061013,10150.0,10.45,17.8,1.3551900463455682,2.38,0.07,NaN
20061014,6440.0,9.95,16.99,1.312714139105828,3.79,0.06,NaN
20061015,6480.0,7.92,15.26,1.1511664840611047,4.63,0.06,NaN
20061016,10550.0,6.8,16.81,1.0911722041503606,3.83,0.0,NaN
