## Site Characteristics
Country     = 'USA'
Station     = 'NASA'
Description = 'NASA'
Source      = 'NASA'
Contact     = 'Peter Uithol'
Longitude = 5.0; Latitude = 52.0; Elevation = 4.71; AngstromA = 0.15670436187399028; AngstromB = 0.5593665113746742; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20000215,6980.0,3.53,7.99,0.8098330410565924,3.87,0.97,NaN
20000216,7240.0,1.05,4.18,0.6398422234353479,5.45,11.92,NaN
20000217,8170.0,1.19,5.95,0.6472907742750561,4.26,1.7999999999999998,NaN
20000218,2740.0,0.71,6.61,0.7751493090227691,4.89,9.07,NaN
20000219,4570.0,2.34,5.96,0.7271349889053498,5.58,2.42,NaN
20000220,8860.0,0.53,6.07,0.6256259423290121,2.39,0.41999999999999993,NaN
20000221,4360.0,-1.41,5.2,0.6600340951795575,2.64,0.8499999999999999,NaN
20000222,6480.0,0.42,6.81,0.6861875973811178,1.65,0.35,NaN
20000223,6370.0,-0.87,8.47,0.757228702192476,2.7,0.55,NaN
20000224,4430.0,2.04,8.91,0.8300111525288069,4.27,11.52,NaN
20000225,10730.0,1.45,7.35,0.7051365967673131,3.51,8.21,NaN
20000226,9250.0,0.08,7.88,0.6725144557509195,2.71,0.04,NaN
20000227,5440.0,-0.15,11.49,0.8035813723111416,5.77,0.02,NaN
20000228,4500.0,4.29,9.23,0.9593350757503927,5.99,5.21,NaN
20000229,4970.0,3.56,8.45,0.8370307417973535,6.78,7.29,NaN
20000301,8570.0,3.55,7.12,0.7620794977078843,5.07,2.62,NaN
20000302,5040.0,2.34,7.92,0.7540099999524474,6.82,9.83,NaN
20000303,10840.0,3.22,8.78,0.841739509209634,7.37,14.04,NaN
20000304,7380.0,1.15,3.69,0.5910837208835134,5.95,3.19,NaN
20000305,7990.0,0.7,6.11,0.6538710128204547,3.43,0.54,NaN
20000306,6230.0,3.27,8.06,0.8288462834553565,6.24,0.25,NaN
20000307,8500.0,6.77,12.16,1.036071128681263,6.63,3.5199999999999996,NaN
20000308,4460.0,8.36,11.34,1.1380168177777927,7.33,10.48,NaN
20000309,7380.0,5.33,12.33,1.053919691534475,6.74,2.7700000000000005,NaN
20000310,5440.0,2.23,8.46,0.8335144290542225,2.86,1.9300000000000002,NaN
20000311,13280.0,4.5,10.09,0.93381540624446,5.63,1.6,NaN
20000312,11740.0,3.65,11.15,0.8542113659294422,1.85,0.13,NaN
20000313,6770.0,4.23,9.1,0.9390008810807092,2.96,0.61,NaN
20000314,6910.0,4.07,8.97,0.9196852426813351,5.15,5.300000000000001,NaN
20000315,9720.0,2.91,7.77,0.7444262388514711,5.81,1.34,NaN
20000316,7060.0,6.24,9.05,0.9902234196801182,4.4,0.71,NaN
20000317,6010.0,5.66,10.25,0.9364049804817366,4.34,0.55,NaN
20000318,8530.0,5.8,8.37,0.8458788301606592,5.11,1.8900000000000001,NaN
20000319,14400.0,3.02,9.87,0.7845263951827707,2.71,0.24,NaN
20000320,12640.0,1.38,11.57,0.8584047142006221,1.56,0.03,NaN
20000321,9900.0,3.64,11.5,0.8329296454614173,1.05,0.12,NaN
20000322,15700.0,2.89,14.48,0.834099574763943,1.45,0.0,NaN
20000323,11560.0,2.07,12.53,0.8387937997361554,2.64,0.0,NaN
20000324,4430.0,4.76,11.89,1.001170695658524,2.93,4.5,NaN
20000325,11950.0,5.42,11.06,0.9344622074299098,2.7,1.62,NaN
20000326,11660.0,3.42,8.74,0.8276828567102019,2.52,3.45,NaN
20000327,9720.0,2.37,8.6,0.7895311469485276,3.66,3.61,NaN
20000328,5110.0,2.5,5.49,0.7312939102176308,4.95,1.25,NaN
20000329,7990.0,2.79,8.34,0.81900297596515,5.8,0.4099999999999999,NaN
20000330,7520.0,4.07,9.53,0.8554076180316992,3.87,0.35,NaN
20000331,6840.0,3.5,9.25,0.7631611697013151,0.94,0.44999999999999996,NaN
20000401,12240.0,2.68,8.99,0.7839720435947725,1.66,0.68,NaN
20000402,10580.0,2.93,12.49,0.9292988344312274,2.96,0.8999999999999999,NaN
20000403,10690.0,4.84,16.11,1.0108368602208235,3.17,2.02,NaN
20000404,2630.0,3.81,12.58,0.9868240889814819,3.94,1.65,NaN
20000405,10080.0,-0.04,7.33,0.5850656567138259,5.49,0.35,NaN
20000406,14870.0,-1.2,10.15,0.6891493040479242,2.78,0.05,NaN
20000407,20410.0,1.31,11.64,0.7199071104507789,1.8,0.0,NaN
20000408,13070.0,0.84,11.24,0.6976022222573911,1.31,0.0,NaN
20000409,19690.0,2.31,13.18,0.7669577014285258,4.64,0.0,NaN
20000410,21200.0,-0.21,9.53,0.6046046468551459,3.68,0.0,NaN
20000411,14080.0,-0.27,11.32,0.6817661194804753,1.94,0.17,NaN
20000412,6550.0,3.09,7.82,0.7664143211766161,4.22,5.33,NaN
20000413,5000.0,3.17,8.03,0.7867472623285202,5.09,4.97,NaN
20000414,18360.0,3.12,10.51,0.8052821355212094,2.68,0.68,NaN
20000415,6480.0,3.48,12.94,0.9082647197555469,4.23,5.58,NaN
20000416,19660.0,4.93,12.09,0.8138336812283844,4.23,0.54,NaN
20000417,15520.0,7.38,13.16,0.9713192108887592,4.86,4.29,NaN
20000418,20410.0,5.72,14.99,0.9746714566306458,3.75,0.3,NaN
20000419,22280.0,4.93,16.44,1.0553592012559259,2.5,0.03,NaN
20000420,6480.0,6.74,16.87,1.1731163026762055,3.43,1.06,NaN
20000421,19010.0,8.97,15.92,1.0904307682852976,3.15,0.34,NaN
20000422,7340.0,8.86,16.57,1.2629534872576296,2.79,8.16,NaN
20000423,5580.0,8.93,12.75,1.215674099093126,2.09,15.37,NaN
20000424,20990.0,7.51,14.95,1.0410416948621655,1.75,0.10999999999999999,NaN
20000425,14650.0,6.82,18.57,1.1357100591195533,3.46,0.16,NaN
20000426,12740.0,8.94,20.66,1.2807753432144617,3.25,0.38,NaN
20000427,10730.0,9.26,19.36,1.437151962191675,2.61,0.49,NaN
20000428,19150.0,11.52,22.3,1.5194619667979277,1.08,1.06,NaN
20000429,7520.0,9.07,13.59,1.2312579486492117,2.52,1.53,NaN
20000430,8420.0,8.39,15.23,1.2445171553891614,1.69,0.79,NaN
20000501,11410.0,7.32,16.95,1.2091645450266586,2.73,0.10999999999999999,NaN
20000502,9110.0,8.04,13.69,1.145735814405156,3.94,0.56,NaN
20000503,7420.0,8.37,16.56,1.2637971770186063,2.92,1.6,NaN
20000504,13070.0,8.39,18.92,1.2579017388427214,3.42,0.09,NaN
20000505,26140.0,9.19,21.84,1.3435685817174325,3.45,0.06,NaN
20000506,25020.0,11.1,23.24,1.5036595191132556,3.41,0.04,NaN
20000507,25450.0,11.55,23.29,1.5344089581884248,2.86,0.4099999999999999,NaN
20000508,22180.0,12.86,23.71,1.5996425547583877,1.03,0.73,NaN
20000509,22790.0,13.54,23.75,1.5944599817193497,1.27,0.8399999999999999,NaN
20000510,20450.0,12.82,24.3,1.648020000480648,2.48,0.59,NaN
20000511,22430.0,10.82,21.16,1.3578844311046807,4.11,0.07,NaN
20000512,25450.0,9.99,21.84,1.3525003599563301,3.86,0.02,NaN
20000513,25310.0,9.48,21.88,1.2164899562512799,2.87,0.0,NaN
20000514,26710.0,10.97,24.89,1.3100986824621805,1.06,0.0,NaN
20000515,26530.0,13.64,25.53,1.4286704273349748,1.69,0.02,NaN
20000516,23360.0,14.45,25.56,1.7689434159168342,2.38,3.08,NaN
20000517,16990.0,9.9,15.87,1.2075419540852388,5.38,6.34,NaN
20000518,17170.0,8.76,13.48,1.0676650925427815,4.54,4.52,NaN
20000519,16520.0,7.29,12.44,1.0417534870237999,3.46,5.9,NaN
20000520,26530.0,6.28,13.91,0.9977382774723912,2.72,1.35,NaN
20000521,6480.0,6.81,12.96,1.092656407173305,2.14,8.4,NaN
20000522,21530.0,7.26,15.83,1.1204365302548733,1.9,1.09,NaN
20000523,12740.0,8.14,17.69,1.3005478138284297,4.35,5.24,NaN
20000524,18540.0,11.86,16.75,1.2927790392434728,2.44,8.92,NaN
20000525,19660.0,9.36,14.43,1.21160202659855,5.61,4.77,NaN
20000526,14540.0,8.44,16.53,1.147285129463844,3.81,2.22,NaN
20000527,24800.0,9.64,15.13,1.0283024552756626,6.95,1.49,NaN
20000528,6840.0,8.51,13.02,1.039619395098924,7.58,12.37,NaN
20000529,23290.0,7.22,13.51,1.0311214717805774,4.04,5.43,NaN
20000530,18970.0,6.52,13.4,1.0025465723558828,1.3,0.99,NaN
20000531,30170.0,6.39,17.33,0.9766876926695627,1.29,0.01,NaN
20000601,7630.0,10.93,17.71,1.423040521548623,3.89,1.94,NaN
20000602,23540.0,11.23,19.58,1.4409357044357467,2.8,0.12,NaN
20000603,15010.0,9.79,21.81,1.6321056370306923,2.48,5.469999999999999,NaN
20000604,24340.0,10.91,19.71,1.4705575346815967,3.6,1.6399999999999997,NaN
20000605,6910.0,9.92,16.83,1.332918891722861,2.4,10.55,NaN
20000606,16489.999999999996,10.83,15.73,1.2353880433172073,3.53,2.17,NaN
20000607,23220.0,10.03,15.69,1.145735814405156,3.63,2.34,NaN
20000608,28910.0,7.21,20.37,1.167594615544019,3.27,0.0,NaN
20000609,29270.0,11.09,26.27,1.7307627880140952,3.29,0.17,NaN
20000610,14650.0,10.8,18.71,1.5085822138781249,2.45,0.59,NaN
20000611,23400.0,9.6,18.86,1.312714139105828,2.88,0.04,NaN
20000612,20020.0,11.97,20.23,1.4715219133359465,4.01,0.04,NaN
20000613,14940.0,12.36,20.67,1.6427001557783878,3.35,0.68,NaN
20000614,9970.0,14.33,19.63,1.6587050424155705,3.93,3.05,NaN
20000615,25090.0,9.21,18.49,1.2680230622409046,3.33,1.2,NaN
20000616,31360.0,8.69,17.42,1.0268954937465735,2.38,0.0,NaN
20000617,30530.0,7.52,19.71,1.0713084294845034,1.76,0.0,NaN
20000618,28840.0,11.8,26.02,1.5095684486277599,2.06,0.0,NaN
20000619,30820.0,15.13,28.77,1.956225879757668,2.94,0.04,NaN
20000620,26820.0,18.44,29.49,2.2570377125350287,2.33,0.15,NaN
20000621,16340.0,15.64,24.15,1.8475256662442008,3.71,1.35,NaN
20000622,28150.0,13.44,19.12,1.303146507728729,5.19,0.8499999999999999,NaN
20000623,13540.0,12.81,18.49,1.3905860748812382,4.88,5.75,NaN
20000624,15080.0,10.93,15.67,1.2453500082622306,4.08,4.43,NaN
20000625,15300.0,10.76,15.31,1.1770744153537236,4.4,1.7999999999999998,NaN
20000626,17640.0,8.33,14.69,1.0177914931774423,4.19,0.2,NaN
20000627,25600.0,8.18,16.78,1.0691211163174248,2.99,0.02,NaN
20000628,22540.0,8.7,16.51,1.058965551464872,3.19,0.09,NaN
20000629,19510.0,8.41,15.5,1.0311214717805774,3.11,0.04,NaN
20000630,25670.0,8.05,18.01,1.1318746029993463,2.17,0.01,NaN
20000701,8500.0,9.86,17.57,1.3614842647796832,1.96,7.73,NaN
20000702,18940.0,11.05,22.42,1.6512191555446765,1.6,2.72,NaN
20000703,25990.0,13.16,22.19,1.704248628432921,1.4,2.6,NaN
20000704,16520.0,12.47,23.1,1.5986048594252917,1.24,1.77,NaN
20000705,8860.0,13.49,18.76,1.613186473410724,2.4,6.07,NaN
20000706,23290.0,12.17,20.0,1.4456776819983443,2.08,0.39,NaN
20000707,18680.0,10.18,17.7,1.2075419540852388,4.16,0.8499999999999999,NaN
20000708,14040.0,9.16,16.53,1.2436847922667533,3.25,2.3,NaN
20000709,8820.0,12.11,16.02,1.4619030667193333,4.82,8.03,NaN
20000710,25160.0,12.01,17.53,1.3887513344053244,5.28,11.19,NaN
20000711,8600.0,11.5,15.65,1.3022797698160138,5.1,4.21,NaN
20000712,25520.0,9.91,15.67,1.0993573320771413,3.74,0.8999999999999999,NaN
20000713,12170.0,10.19,17.41,1.465743960150906,3.35,6.78,NaN
20000714,17460.0,11.2,15.57,1.2927790392434728,4.25,5.56,NaN
20000715,17320.0,11.35,15.86,1.2528677634951673,4.18,5.72,NaN
20000716,10400.0,11.76,16.76,1.3641896396105238,3.59,2.62,NaN
20000717,14580.0,11.67,15.78,1.3355743362688723,3.02,0.94,NaN
20000718,16270.0,9.79,16.9,1.2051116580046748,3.47,0.32,NaN
20000719,18220.0,12.15,18.92,1.4802263386744465,3.77,0.64,NaN
20000720,27320.0,11.21,20.72,1.4532933514714337,2.69,0.04,NaN
20000721,9040.0,11.03,18.74,1.3659958455711463,3.68,0.2,NaN
20000722,10870.0,10.11,19.97,1.5324085994618508,2.73,0.69,NaN
20000723,16420.000000000004,11.1,21.46,1.5779746093220435,2.35,0.14,NaN
20000724,17320.0,12.86,23.06,1.6522867503544867,3.75,2.16,NaN
20000725,10220.0,13.74,19.46,1.7108435536571478,3.51,6.08,NaN
20000726,14760.0,13.14,19.28,1.550494506369227,1.85,1.03,NaN
20000727,14260.0,12.01,21.37,1.5565646290344208,0.98,10.619999999999997,NaN
20000728,20810.0,13.13,19.69,1.6490857808992643,2.23,5.43,NaN
20000729,25130.0,12.41,20.84,1.6405764392484408,1.9,5.75,NaN
20000730,16020.0,12.04,20.21,1.6236732257468305,2.07,2.22,NaN
20000731,19660.0,12.29,22.52,1.613186473410724,1.36,0.04,NaN
20000801,22500.0,15.27,25.67,1.8229374872543513,2.26,3.03,NaN
20000802,27180.0,14.49,21.07,1.6236732257468305,3.73,1.23,NaN
20000803,16340.0,13.43,20.71,1.549484841550674,3.07,2.7,NaN
20000804,24370.0,12.89,20.33,1.5851684651407352,1.48,1.46,NaN
20000805,20450.0,12.72,20.52,1.5434389608472148,1.62,0.12,NaN
20000806,15440.0,12.69,21.78,1.718565906767609,2.61,0.18,NaN
20000807,10730.0,13.79,20.69,1.6759275151426174,1.65,0.9199999999999999,NaN
20000808,22280.0,13.4,21.0,1.665145191266046,2.61,1.63,NaN
20000809,23400.0,12.55,23.16,1.6619223807933985,1.46,0.08,NaN
20000810,11050.0,15.92,21.45,1.8182866804855506,3.61,1.18,NaN
20000811,22750.0,13.97,21.7,1.657633810945042,2.08,0.2,NaN
20000812,25920.0,13.51,22.79,1.5545389417479514,1.06,0.02,NaN
20000813,19660.0,12.79,26.89,1.9254836024660267,2.4,1.27,NaN
20000814,15520.0,17.85,25.18,2.1124982638814074,2.46,1.94,NaN
20000815,14400.0,14.26,21.85,1.7768951441342928,3.29,0.4099999999999999,NaN
20000816,17780.0,14.09,21.28,1.662996042550035,3.37,1.34,NaN
20000817,22000.0,14.39,21.43,1.5820818681220963,3.91,0.78,NaN
20000818,18790.0,12.39,21.06,1.4889759353494478,2.57,1.36,NaN
20000819,15910.0,14.97,22.11,1.7940401438404578,3.05,5.17,NaN
20000820,17780.0,14.45,21.76,1.5779746093220435,1.9,9.05,NaN
20000821,10440.0,12.48,19.79,1.3320347750876735,1.39,1.7199999999999998,NaN
20000822,18400.0,11.62,19.91,1.4016392974974656,1.4,1.79,NaN
20000823,23760.0,10.28,20.27,1.3267408885898018,2.71,0.02,NaN
20000824,22570.0,9.54,21.65,1.2859077343939753,1.83,0.0,NaN
20000825,13180.0,12.89,21.93,1.6554931682327918,2.09,0.06,NaN
20000826,17140.0,11.85,23.94,1.6090084391753954,3.69,0.01,NaN
20000827,9430.0,14.0,19.93,1.7951882816867184,1.95,8.46,NaN
20000828,14980.0,12.71,19.59,1.4590281988655032,3.02,1.26,NaN
20000829,20270.0,11.77,19.86,1.4324345559602742,2.42,0.81,NaN
20000830,19690.0,11.64,19.47,1.378698221289275,1.79,0.09,NaN
20000831,17710.0,10.29,19.95,1.3623855321883485,1.82,0.19,NaN
20000901,13250.0,12.65,19.26,1.4456776819983443,3.71,7.61,NaN
20000902,10220.0,12.65,17.69,1.5125305494412045,3.1,7.75,NaN
20000903,11380.0,12.51,17.52,1.3205880622314234,4.11,2.05,NaN
20000904,7520.0,12.12,16.82,1.3417884585370332,2.68,1.8399999999999999,NaN
20000905,11630.0,11.28,19.36,1.3650924801435782,2.37,1.0,NaN
20000906,5900.0,12.82,16.98,1.4296106441984533,5.43,7.98,NaN
20000907,8279.999999999998,13.38,16.84,1.3796094913969197,4.41,1.41,NaN
20000908,4680.0,14.05,21.54,1.8392975125567588,4.01,3.51,NaN
20000909,9220.0,14.86,21.34,1.8078603674141749,1.66,2.7700000000000005,NaN
20000910,11740.0,13.11,23.12,1.7791728136093212,1.48,0.09,NaN
20000911,15980.0,13.16,23.29,1.773483432239474,2.42,0.06,NaN
20000912,7060.0,14.48,21.78,1.7689434159168342,3.22,0.10999999999999999,NaN
20000913,10190.0,13.34,19.05,1.5759244907631795,2.9,0.18,NaN
20000914,10480.0,11.89,19.98,1.5274177129026663,1.64,0.28,NaN
20000915,8420.0,13.38,21.36,1.6416379962791177,3.0,2.67,NaN
20000916,5690.0,12.75,19.33,1.5344089581884248,2.5,5.61,NaN
20000917,5830.0,12.19,18.33,1.5667278515171184,2.14,2.64,NaN
20000918,10150.0,11.47,19.05,1.423040521548623,3.86,0.17,NaN
20000919,13640.0,10.74,21.15,1.4324345559602742,4.82,0.03,NaN
20000920,3380.0,12.3,16.74,1.3970244451309146,2.37,8.83,NaN
20000921,14830.0,9.96,17.66,1.2867648881638445,1.43,1.45,NaN
20000922,6660.0,9.88,20.84,1.4997315215318323,2.74,0.15,NaN
20000923,14220.0,10.67,20.28,1.3997917522667138,3.32,0.02,NaN
20000924,13970.0,7.74,19.4,1.219758201825509,3.82,0.8599999999999999,NaN
20000925,12420.0,11.14,18.64,1.3970244451309146,2.3,2.86,NaN
20000926,4179.999999999999,12.26,21.19,1.5214474857029727,2.86,9.03,NaN
20000927,10300.0,13.99,18.76,1.4390427412554179,3.92,1.17,NaN
20000928,2590.0,13.64,17.36,1.587229130712589,5.09,4.19,NaN
20000929,6980.0,13.6,20.75,1.638455131430802,2.45,0.13,NaN
20000930,5180.0,12.87,19.51,1.6416379962791177,1.67,4.04,NaN
20001001,5830.0,10.82,15.9,1.5036595191132556,2.02,8.38,NaN
20001002,7490.0,9.31,16.37,1.268869728307258,3.06,0.67,NaN
20001003,11160.0,9.78,16.38,1.2132294139056474,3.13,0.2,NaN
20001004,2660.0,9.44,16.42,1.3109699920303324,3.19,1.14,NaN
20001005,4250.0,9.43,16.55,1.2453500082622306,3.47,3.75,NaN
20001006,6880.0,7.83,13.33,1.032533530259105,3.1,5.16,NaN
20001007,9760.0,6.04,13.13,0.9364049804817366,2.02,0.68,NaN
20001008,1760.0,5.17,12.85,1.089689775882094,3.84,4.52,NaN
20001009,7810.0,7.42,13.18,0.9991099989265075,3.76,2.21,NaN
20001010,2200.0,7.57,11.09,1.0205851232476313,6.88,8.44,NaN
20001011,3100.0,7.21,11.95,1.0163972052359547,7.12,9.29,NaN
20001012,5470.0,7.31,14.59,1.0410416948621655,5.35,0.29,NaN
20001013,6230.0,7.29,15.1,1.1426427056228727,3.15,0.24,NaN
20001014,4610.0,7.46,14.85,1.1480604779781116,1.71,0.14,NaN
20001015,5900.0,7.26,15.66,1.2395303143174685,2.9,0.35,NaN
20001016,250.0,9.36,15.7,1.2436847922667533,4.66,4.21,NaN
20001017,6590.0,5.65,13.18,1.1068451994810282,2.87,1.9300000000000002,NaN
20001018,2560.0,5.61,11.42,1.0283024552756626,4.54,3.96,NaN
20001019,9250.0,6.79,15.22,1.152722257597058,2.52,6.7,NaN
20001020,2770.0,4.9,16.17,1.1794549173707165,3.81,0.14,NaN
20001021,4720.0,10.09,18.63,1.4239774839199952,3.43,0.33,NaN
20001022,2990.0,10.18,18.16,1.4174301091044448,2.42,0.25,NaN
20001023,7490.0,10.69,18.15,1.3841737831842924,4.76,2.07,NaN
20001024,3350.0,10.78,13.71,1.2164899562512799,5.26,2.29,NaN
20001025,2270.0,10.39,14.9,1.1994576882851018,6.61,1.98,NaN
20001026,5510.0,8.67,12.35,1.0143089273016574,4.7,2.04,NaN
20001027,1330.0,8.14,12.63,1.2132294139056474,4.89,9.19,NaN
20001028,2020.0,11.02,14.71,1.324100885246256,5.34,6.13,NaN
20001029,3380.0,8.75,11.29,1.018489268595444,8.24,9.13,NaN
20001030,860.0,7.59,12.02,1.063307489536162,10.24,8.38,NaN
20001031,1550.0,6.9,11.31,0.9984239307059951,6.98,2.71,NaN
20001101,2660.0,6.75,9.45,0.9949998101130813,5.91,7.07,NaN
20001102,1220.0,5.85,12.03,0.9780338904716672,6.28,7.039999999999999,NaN
20001103,4820.0,5.85,11.08,0.9280119266085729,5.06,1.0,NaN
20001104,4500.0,5.02,9.59,0.9171364689245063,3.8,0.65,NaN
20001105,6260.0,5.85,9.92,0.8784188532885675,4.59,0.51,NaN
20001106,2270.0,5.75,10.88,0.9254428219654715,6.56,6.75,NaN
20001107,1150.0,5.77,10.0,0.9593350757503927,4.32,2.82,NaN
20001108,2160.0,7.38,9.17,1.0080667474858265,5.55,7.27,NaN
20001109,1980.0,7.54,8.9,1.0115304350342706,5.2,6.78,NaN
20001110,1480.0,5.83,8.44,0.9474814094848127,4.57,7.95,NaN
20001111,1510.0,5.45,9.63,0.9088958979541569,6.24,1.7599999999999998,NaN
20001112,940.0,6.14,9.38,0.9377021391598112,6.0,9.52,NaN
20001113,2020.0,5.73,9.64,0.9766876926695627,3.11,0.62,NaN
20001114,4820.0,4.86,8.81,0.9076339279529776,2.69,0.37,NaN
20001115,1080.0,4.88,6.94,0.8833322854374457,4.31,2.1,NaN
20001116,1190.0,4.58,7.83,0.8963455186667094,5.31,4.95,NaN
20001117,2560.0,3.65,6.58,0.8064177413438307,3.34,2.96,NaN
20001118,2660.0,3.84,7.04,0.8710938855367714,5.01,2.59,NaN
20001119,2160.0,6.42,10.72,1.0283024552756626,5.09,4.97,NaN
20001120,2410.0,3.9,7.6,0.8833322854374457,4.29,3.54,NaN
20001121,180.0,3.34,7.11,0.8007538091613119,5.41,2.9700000000000006,NaN
20001122,3490.0,5.67,9.75,0.9613233382452636,6.18,0.74,NaN
20001123,70.0,5.14,9.4,0.9929503064415945,4.12,7.3,NaN
20001124,2120.0,4.31,8.27,0.9280119266085729,3.91,0.98,NaN
20001125,1220.0,3.85,8.74,0.8370307417973535,5.63,8.99,NaN
20001126,1120.0,4.5,7.97,0.9396508462740872,4.93,1.49,NaN
20001127,3310.0,5.09,6.86,0.9007206623770625,3.89,1.75,NaN
20001128,1220.0,6.4,12.62,1.210789053064508,4.85,4.52,NaN
20001129,3130.0,7.63,10.81,1.1318746029993463,4.13,0.13,NaN
20001130,3280.0,7.09,10.53,1.100104107200848,3.03,0.12,NaN
20001201,1370.0,8.67,11.64,1.1566197870926747,4.8,2.11,NaN
20001202,2810.0,8.26,11.03,1.1558393550367974,3.01,0.44999999999999996,NaN
20001203,3420.0,5.12,9.76,1.0247882299371598,3.31,6.93,NaN
20001204,1150.0,3.79,8.13,0.8821016612281867,5.52,0.45999999999999996,NaN
20001205,2300.0,6.35,11.16,1.0268954937465735,5.18,0.69,NaN
20001206,1870.0,7.94,10.05,1.128814448864989,3.9,2.99,NaN
20001207,2270.0,6.8,9.99,1.0647582809412923,4.49,2.8900000000000006,NaN
20001208,2630.0,8.71,12.92,1.1106059366408663,7.04,0.8,NaN
20001209,2660.0,7.23,10.29,1.0311214717805774,5.97,0.42999999999999994,NaN
20001210,1330.0,7.09,11.01,1.027598762466469,6.77,6.57,NaN
20001211,1760.0,8.56,12.02,1.1620958040070761,6.71,8.75,NaN
20001212,1010.0,10.53,12.36,1.298817882607785,6.45,7.31,NaN
20001213,2049.9999999999995,8.85,11.36,1.0374891535503148,9.65,3.39,NaN
20001214,2520.0,5.41,8.72,0.9082647197555469,5.26,1.17,NaN
20001215,2340.0,4.35,7.11,0.82478058998621,5.61,7.49,NaN
20001216,1440.0,4.06,5.74,0.7593812360612106,4.47,4.44,NaN
20001217,2089.9999999999995,1.51,5.6,0.7091842430445974,2.44,0.56,NaN
20001218,2020.0,0.81,4.15,0.6842193784909795,2.18,0.43999999999999995,NaN
20001219,3100.0,-0.48,4.27,0.6278998297995455,3.92,0.06,NaN
20001220,3020.0,-2.2,2.9,0.5376469266839089,5.23,0.0,NaN
20001221,3600.0,-3.08,1.45,0.4727116205404059,4.3,0.0,NaN
20001222,3780.0,-4.05,0.97,0.44376623329805936,2.78,0.0,NaN
20001223,3060.0,-3.54,0.71,0.5184984809227259,1.42,0.19,NaN
20001224,1080.0,-1.01,0.78,0.5812255793238011,3.15,8.35,NaN
20001225,2920.0,-4.58,0.71,0.4988403448430163,4.93,0.59,NaN
20001226,1660.0,-5.04,-1.17,0.4410932414465275,4.15,0.07,NaN
20001227,940.0,-2.94,-0.69,0.5066983039351127,3.05,2.8100000000000005,NaN
20001228,900.0,-1.9,1.63,0.5765624387310161,3.53,2.27,NaN
20001229,290.0,-0.97,1.73,0.5837831450294064,4.51,2.54,NaN
20001230,1660.0,0.2,2.79,0.6421617150334297,3.08,5.77,NaN
20001231,2660.0,-0.83,2.27,0.5936796059275321,3.59,0.13,NaN
20010101,1400.0,-0.41,3.02,0.6421617150334297,6.32,8.31,NaN
20010102,2410.0,2.27,7.8,0.8560062979132029,5.96,0.8899999999999999,NaN
20010103,3490.0,2.94,7.63,0.8464716248601599,4.9,3.39,NaN
20010104,790.0,4.01,7.25,0.8686642270319711,6.03,5.18,NaN
20010105,650.0,4.63,9.71,0.9422546734292065,5.56,14.78,NaN
20010106,4030.0000000000005,3.7,7.08,0.8305941284176106,4.13,2.44,NaN
20010107,2810.0,3.13,5.41,0.7951250067195315,4.61,0.51,NaN
20010108,1400.0,2.48,5.45,0.7817580924843126,4.03,1.05,NaN
20010109,2520.0,1.64,5.79,0.765871280754123,2.36,0.20999999999999996,NaN
20010110,2270.0,1.21,3.3,0.6866804329213612,3.68,0.44999999999999996,NaN
20010111,4500.0,-2.26,2.62,0.5611192552725187,4.21,0.1,NaN
20010112,1550.0,-1.53,4.77,0.6472907742750561,2.62,0.08,NaN
20010113,4139.999999999999,-2.61,2.18,0.5142837681978567,3.34,0.01,NaN
20010114,2450.0,-2.57,2.83,0.5428310259300555,3.64,0.09,NaN
20010115,4970.0,-4.35,0.65,0.45153123058059663,3.73,0.01,NaN
20010116,5110.0,-6.46,0.35,0.4148222611336186,2.41,0.01,NaN
20010117,4720.0,-7.66,-1.13,0.391144753326855,1.56,0.02,NaN
20010118,3490.0,-6.67,0.21,0.4759099733239648,1.29,0.3,NaN
20010119,1760.0,-1.39,2.02,0.5702569536637069,0.95,0.71,NaN
20010120,1620.0,-1.4,1.42,0.578254282920126,1.51,1.21,NaN
20010121,3240.0,-2.87,1.26,0.5301489835354337,4.03,4.71,NaN
20010122,2230.0,-0.43,2.81,0.6595581961075802,3.37,1.49,NaN
20010123,3560.0,2.11,7.64,0.781205467592724,5.34,5.81,NaN
20010124,4099.999999999999,2.52,9.21,0.924801526066427,6.22,5.13,NaN
20010125,2300.0,2.05,6.39,0.7906471324409707,4.35,1.55,NaN
20010126,2630.0,1.95,4.99,0.745485763387818,4.9,1.15,NaN
20010127,2660.0,0.98,4.09,0.7056414341440281,4.14,8.84,NaN
20010128,3130.0,1.64,5.93,0.7502701168789084,2.63,0.9299999999999999,NaN
20010129,4320.0,1.33,5.3,0.6802978970425884,1.07,0.24,NaN
20010130,3460.0,0.13,5.29,0.6725144557509195,1.58,0.15,NaN
20010131,3780.0,-1.52,3.97,0.6063690521346352,1.78,0.16,NaN
20010201,4790.0,-0.72,4.23,0.6170514182689354,1.58,0.36,NaN
20010202,2270.0,-0.97,0.52,0.575718159787097,2.93,5.709999999999999,NaN
20010203,2230.0,-1.32,0.88,0.578254282920126,2.89,10.280000000000001,NaN
20010204,2340.0,-1.86,4.77,0.6059275245109571,3.45,16.19,NaN
20010205,3920.0,4.82,8.2,0.9286551840570232,6.01,5.33,NaN
