## Site Characteristics
Country     = 'USA'
Station     = 'NASA'
Description = 'NASA'
Source      = 'NASA'
Contact     = 'Peter Uithol'
Longitude = 4.0; Latitude = 52.5; Elevation = 0.24; AngstromA = 0.15670436187399028; AngstromB = 0.5593665113746742; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20020305,7600.0,6.5,7.42,0.9126910928201541,4.56,0.18,NaN
20020306,3560.0,7.26,8.96,0.9593350757503927,10.48,1.56,NaN
20020307,12960.0,7.49,9.14,0.8932318968790209,9.82,0.65,NaN
20020308,6880.0,6.63,8.71,0.9501043449648272,6.55,0.3,NaN
20020309,12280.0,5.65,8.52,0.8213097228567051,9.64,3.11,NaN
20020310,12710.0,5.68,9.01,0.8149799191134521,9.92,0.4,NaN
20020311,8460.0,7.76,8.89,0.9827584642942316,7.01,0.8299999999999998,NaN
20020312,9540.0,7.17,10.2,0.996368215106932,2.66,1.13,NaN
20020313,2950.0,5.15,7.03,0.7713169992186724,6.84,3.15,NaN
20020314,10220.0,3.18,6.65,0.7117244297610056,10.25,1.8900000000000001,NaN
20020315,5980.0,2.68,7.27,0.7631611697013151,9.9,1.25,NaN
20020316,11840.0,6.64,9.36,0.9814065388970683,4.24,0.18,NaN
20020317,5470.0,7.4,8.79,1.0374891535503148,4.82,3.99,NaN
20020318,5330.0,7.62,9.69,1.018489268595444,8.52,14.990000000000002,NaN
20020319,13970.0,7.44,8.13,0.9653107582368141,7.57,1.98,NaN
20020320,7740.0,7.86,8.51,1.0219844688570294,4.49,5.67,NaN
20020321,12920.0,7.73,9.28,1.0517636682138831,5.8,1.83,NaN
20020322,10220.0,6.31,7.97,0.8542113659294422,4.86,3.09,NaN
20020323,13210.0,5.67,7.18,0.7513369802375494,4.43,0.04,NaN
20020324,13210.0,4.76,6.28,0.709691638865384,3.37,0.05,NaN
20020325,14180.0,4.95,7.1,0.6581323176915922,2.47,0.21999999999999997,NaN
20020326,4860.0,6.26,7.56,0.8161275810360799,2.13,0.8899999999999999,NaN
20020327,16880.0,5.8,8.03,0.7806531874860868,3.49,0.02,NaN
20020328,19370.0,4.22,9.57,0.7696797065193437,4.17,0.0,NaN
20020329,19620.0,4.6,10.38,0.8560062979132029,3.79,0.0,NaN
20020330,10760.0,7.75,10.43,0.9875031315713094,3.31,0.0,NaN
20020331,13610.0,7.61,9.85,1.0381988066138694,4.55,0.03,NaN
20020401,14900.0,8.11,11.46,1.0837777741001573,4.21,0.21999999999999997,NaN
20020402,14720.0,8.8,13.25,1.0575217115427422,4.4,0.04,NaN
20020403,17750.0,8.62,13.0,1.0240866553894,7.04,0.0,NaN
20020404,18040.0,7.36,11.41,0.9468266734371389,6.1,0.0,NaN
20020405,19910.0,6.04,10.57,0.7984980831099481,9.08,0.0,NaN
20020406,20810.0,3.69,8.39,0.6676898573792776,8.23,0.0,NaN
20020407,13390.0,5.79,8.56,0.8253603240799855,5.06,0.03,NaN
20020408,20520.0,6.39,9.86,0.8870332450553386,4.32,0.01,NaN
20020409,9650.0,6.66,7.58,0.8729200598376489,5.24,0.78,NaN
20020410,18110.0,6.28,9.2,0.8329296454614173,7.83,0.01,NaN
20020411,17100.0,6.68,9.37,0.8963455186667094,5.78,0.03,NaN
20020412,17170.0,7.61,9.19,0.9560293557197793,6.15,0.16,NaN
20020413,16670.000000000004,6.66,7.75,0.8259404176081638,6.71,0.99,NaN
20020414,11090.0,6.48,8.16,0.8674516401828074,5.46,1.42,NaN
20020415,5620.0,6.66,8.3,0.9370533620187512,6.12,5.25,NaN
20020416,8420.0,7.92,8.66,0.9868240889814819,3.35,3.03,NaN
20020417,15480.0,7.83,8.99,0.9325229873839784,1.1,0.74,NaN
20020418,12350.0,7.48,9.46,1.0053033228034165,2.86,0.63,NaN
20020419,20300.0,7.93,9.76,0.9807311907720614,2.63,0.55,NaN
20020420,19760.0,7.89,9.83,0.9868240889814819,2.75,0.2,NaN
20020421,21490.0,7.4,11.66,1.0177914931774423,2.53,0.02,NaN
20020422,20480.0,9.81,11.69,1.1075964490512507,4.63,0.09,NaN
20020423,18500.0,9.68,10.58,1.1620958040070761,3.83,0.03,NaN
20020424,17140.0,9.53,11.68,1.1754897628675134,2.02,0.05,NaN
20020425,18500.0,8.48,10.27,1.123476693455139,4.25,0.29,NaN
20020426,5690.0,8.48,9.68,1.0073752648504462,8.22,8.97,NaN
20020427,16670.000000000004,7.9,9.69,0.9051146206520801,8.28,3.16,NaN
20020428,12020.0,8.19,10.85,1.058965551464872,10.01,10.72,NaN
20020429,16520.0,7.75,10.95,0.9120575919854848,11.32,4.61,NaN
20020430,6080.0,8.86,11.8,1.0705788877960132,10.3,7.800000000000001,NaN
20020501,17030.0,9.32,10.54,1.0094509669822347,7.53,1.26,NaN
20020502,10730.0,8.51,10.93,1.0568004417234311,4.45,11.21,NaN
20020503,19040.0,8.56,10.07,0.9834350419916784,4.91,0.05,NaN
20020504,15480.0,8.31,9.29,0.8932318968790209,8.34,0.14,NaN
20020505,5260.0,8.23,9.91,1.0268954937465735,8.43,6.5,NaN
20020506,17240.0,8.85,11.73,1.1465102416841408,4.34,0.8299999999999998,NaN
20020507,25160.0,10.24,13.42,1.1739069872513241,3.33,0.12,NaN
20020508,16600.000000000004,10.09,11.98,1.2222144505889743,5.75,0.24,NaN
20020509,18220.0,10.32,14.24,1.3223434486688472,4.57,0.22999999999999998,NaN
20020510,10440.0,10.21,13.07,1.3179588221272962,2.34,0.65,NaN
20020511,8680.0,9.98,10.94,1.215674099093126,4.15,2.41,NaN
20020512,15480.0,9.65,11.45,1.0353627564360872,3.51,0.02,NaN
20020513,21600.0,10.01,14.88,1.2748103184847024,5.53,2.1,NaN
20020514,19370.0,11.04,13.63,1.2320829949437389,9.32,1.7399999999999998,NaN
20020515,24410.0,11.18,12.66,1.2553825328742463,6.23,0.02,NaN
20020516,28840.0,11.42,14.09,1.2722613642663765,2.64,0.0,NaN
20020517,26460.0,10.75,13.85,1.2545437837895914,4.99,0.01,NaN
20020518,10330.0,10.56,13.27,1.2850510825388508,5.71,1.08,NaN
20020519,22070.0,11.61,13.09,1.3083575899969324,4.93,0.06,NaN
20020520,23080.0,11.98,15.31,1.378698221289275,3.86,0.18,NaN
20020521,15190.0,12.88,16.61,1.4099797827605063,4.66,0.27,NaN
20020522,7240.0,13.05,14.95,1.4437792491244752,5.09,8.87,NaN
20020523,28940.0,12.18,13.98,1.2927790392434728,5.09,0.04,NaN
20020524,11270.0,11.5,13.79,1.2470171842437872,8.64,1.62,NaN
20020525,26890.0,11.83,13.19,1.1636645634990301,8.18,0.28,NaN
20020526,15440.0,11.45,13.69,1.1898194308764862,7.46,2.15,NaN
20020527,22680.0,11.1,13.92,1.2254962141884433,4.45,0.81,NaN
20020528,24730.0,12.05,14.67,1.278215906569439,3.96,1.15,NaN
20020529,18860.0,11.7,12.89,1.2287857237746695,7.55,2.09,NaN
20020530,26350.0,11.93,13.31,1.2680230622409046,6.17,0.37,NaN
20020531,29630.0,12.14,12.67,1.1652351856616745,5.06,0.1,NaN
20020601,30490.0,11.91,14.17,1.1597461531501059,2.2,0.0,NaN
20020602,24840.0,11.19,17.04,1.3100986824621805,4.99,0.0,NaN
20020603,13030.0,12.91,17.09,1.4286704273349748,5.02,5.220000000000001,NaN
20020604,16629.999999999996,12.72,16.75,1.4456776819983443,3.46,0.68,NaN
20020605,8170.0,14.67,18.14,1.6416379962791177,4.45,6.959999999999999,NaN
20020606,9790.0,13.31,15.86,1.4456776819983443,2.63,0.8,NaN
20020607,12670.0,12.86,14.39,1.4676677273020353,3.55,5.869999999999999,NaN
20020608,25160.0,12.61,16.92,1.327621916986351,2.11,0.01,NaN
20020609,20560.0,13.25,15.76,1.4314927082436446,3.35,0.76,NaN
20020610,18110.0,12.88,13.84,1.3249803729751777,7.08,3.21,NaN
20020611,20520.0,12.55,13.82,1.2595836775564206,5.64,1.16,NaN
20020612,13000.0,12.21,14.31,1.415564293531423,4.24,4.38,NaN
20020613,12280.0,12.71,14.23,1.3678041521500601,5.63,3.04,NaN
20020614,14110.0,13.77,16.87,1.6079654151198155,3.65,6.91,NaN
20020615,25380.0,14.21,16.16,1.5344089581884248,6.72,0.67,NaN
20020616,14290.0,13.98,15.84,1.5851684651407352,5.35,0.39,NaN
20020617,28840.0,15.24,20.48,1.7825941162367456,2.71,0.01,NaN
20020618,18580.0,13.99,19.65,1.7064444556104745,2.88,0.96,NaN
20020619,22680.0,14.02,15.52,1.5214474857029727,2.38,0.03,NaN
20020620,5400.0,13.43,14.89,1.4977709027569757,5.67,17.77,NaN
20020621,21170.0,13.53,15.43,1.4202328822568968,4.58,0.35,NaN
20020622,14440.0,14.52,16.04,1.5636727883350108,6.14,1.9500000000000002,NaN
20020623,27040.0,14.45,15.35,1.4164969315090536,5.08,0.09,NaN
20020624,31320.0,14.21,15.44,1.3961030778864085,4.53,0.28,NaN
20020625,28870.0,14.8,16.02,1.457114379194928,3.25,0.04,NaN
20020626,25880.0,14.34,16.34,1.5404237917305752,5.22,0.34,NaN
20020627,26170.0,13.53,15.04,1.2646413622097865,7.2,2.07,NaN
20020628,16670.000000000004,13.29,14.24,1.2411906389466647,9.54,3.37,NaN
20020629,26570.0,13.06,15.16,1.2850510825388508,6.33,0.21999999999999997,NaN
20020630,12130.0,14.28,15.43,1.5105552492872387,7.76,4.99,NaN
20020701,7160.0,13.67,15.42,1.4399889496967868,10.0,5.92,NaN
20020702,18610.0,13.94,15.29,1.325860374004569,8.92,4.67,NaN
20020703,4930.0,13.53,16.22,1.5056269023264943,7.83,18.67,NaN
20020704,22540.0,14.36,15.38,1.430551404412208,6.84,1.28,NaN
20020705,5620.0,14.45,15.58,1.4889759353494478,5.54,8.54,NaN
20020706,14720.0,14.32,16.08,1.5184700605013797,3.16,4.44,NaN
20020707,9580.0,14.14,15.8,1.5626555962954383,5.68,2.18,NaN
20020708,19550.0,15.32,17.45,1.6824262583139002,5.64,0.41999999999999993,NaN
20020709,12280.0,15.95,18.85,1.7689434159168342,4.61,5.24,NaN
20020710,11340.0,15.03,16.0,1.434319884119691,4.86,1.12,NaN
20020711,25740.0,15.0,16.47,1.4399889496967868,6.59,1.67,NaN
20020712,11410.0,14.86,17.36,1.5194619667979277,3.21,1.9700000000000002,NaN
20020713,10660.0,15.54,17.1,1.7141493997997348,4.36,5.51,NaN
20020714,12560.0,15.79,16.79,1.7520089610887797,6.11,0.4099999999999999,NaN
20020715,15550.0,15.71,17.89,1.7553844361500226,5.09,0.47,NaN
20020716,26600.0,16.18,18.23,1.7678100049635117,5.44,0.01,NaN
20020717,23760.0,15.84,17.6,1.633162384762762,5.76,0.02,NaN
20020718,22900.0,14.92,16.24,1.4007152573254256,7.31,0.01,NaN
20020719,19580.0,14.84,16.06,1.3188347238947102,3.84,0.01,NaN
20020720,18360.0,14.33,18.09,1.4211682209835756,1.95,3.37,NaN
20020721,14980.0,15.16,16.02,1.5444451675797828,6.24,8.48,NaN
20020722,20380.0,14.71,16.49,1.4686304419364882,6.79,0.8299999999999998,NaN
20020723,8780.0,16.33,17.16,1.7352167970089827,7.09,5.65,NaN
20020724,19370.0,15.05,16.3,1.463822407346829,6.06,1.11,NaN
20020725,16780.0,15.02,16.38,1.498750930705772,5.07,3.0,NaN
20020726,22000.0,16.55,17.6,1.8136462757016276,4.47,0.8499999999999999,NaN
20020727,18110.0,16.31,18.27,1.8136462757016276,2.84,0.02,NaN
20020728,23220.0,17.77,23.81,1.989909579249931,1.85,0.0,NaN
20020729,24700.0,19.36,23.68,1.9811283619927047,2.19,0.0,NaN
20020730,23690.0,18.75,25.11,2.054922333516706,1.95,1.6799999999999997,NaN
20020731,11300.0,17.84,20.49,2.0088413257552333,1.71,1.94,NaN
20020801,6520.0,16.44,17.91,1.821773809294361,5.53,18.06,NaN
20020802,23360.0,16.32,20.06,1.665145191266046,2.58,0.17,NaN
20020803,9000.0,16.73,18.13,1.6780913124224355,2.51,3.85,NaN
20020804,15730.0,16.55,18.67,1.6900360483348649,1.34,4.15,NaN
20020805,9680.0,17.46,18.73,1.7542586448913167,1.21,10.08,NaN
20020806,14080.0,17.41,19.11,1.9084534554069001,4.38,11.66,NaN
20020807,21100.0,17.39,19.25,1.9463419136059907,2.53,2.35,NaN
20020808,14900.0,17.07,19.03,1.8688320577826485,2.07,0.75,NaN
20020809,14220.0,17.34,19.45,1.8676427463291383,2.7,5.0,NaN
20020810,16059.999999999998,16.94,19.23,1.8171256048758413,2.05,0.66,NaN
20020811,16309.999999999998,17.12,18.01,1.8381246873386412,4.15,0.96,NaN
20020812,16489.999999999996,16.42,18.17,1.6976760057458251,5.56,1.49,NaN
20020813,23650.0,16.53,18.63,1.7363318682108169,4.51,0.02,NaN
20020814,16670.000000000004,17.99,20.05,1.9267051192652835,1.69,0.05,NaN
20020815,21310.0,17.78,22.58,1.9414163536325382,2.81,0.02,NaN
20020816,21380.0,18.81,23.91,1.9711342541184766,1.79,0.01,NaN
20020817,24080.0,18.23,22.7,1.9537507760022297,3.63,0.0,NaN
20020818,21380.0,18.87,22.94,2.0665861606152105,3.86,0.1,NaN
20020819,13900.0,19.15,22.15,2.0927134789816315,2.11,1.75,NaN
20020820,2200.0,18.23,20.7,2.0822280609812576,1.32,17.14,NaN
20020821,5360.0,16.84,18.57,1.843995373586893,5.78,9.28,NaN
20020822,15880.0,15.94,17.52,1.5414282732025102,4.81,0.36,NaN
20020823,18500.0,15.44,18.67,1.4619030667193333,1.57,0.08,NaN
20020824,2770.0,17.07,17.97,1.6352776809588367,3.5,11.57,NaN
20020825,17210.0,16.99,17.95,1.7130468292889627,4.41,0.57,NaN
20020826,18320.0,16.71,19.09,1.8032432948982464,2.46,0.34,NaN
20020827,12310.0,18.28,19.62,2.0050424098616695,6.02,0.42999999999999994,NaN
20020828,16960.0,18.29,19.5,1.913305694509122,4.74,0.06,NaN
20020829,16670.000000000004,18.23,19.23,1.8676427463291383,3.17,0.04,NaN
20020830,11880.0,18.18,19.42,2.017729981958261,6.36,0.42999999999999994,NaN
20020831,10550.0,15.9,18.16,1.5515047485173405,7.06,0.97,NaN
20020901,18720.0,15.69,18.13,1.304881504655542,3.89,0.13,NaN
20020902,19120.0,15.81,19.27,1.5364116083197474,4.5,0.02,NaN
20020903,18760.0,16.04,20.11,1.5986048594252917,5.83,0.34,NaN
20020904,18540.0,15.93,18.39,1.580027067684672,3.15,1.6,NaN
20020905,16670.000000000004,17.22,19.48,1.6965827324289091,5.01,0.33,NaN
20020906,9610.0,17.66,19.03,1.7825941162367456,8.06,1.19,NaN
20020907,6120.0,17.61,18.35,1.7712121489681465,8.09,14.17,NaN
20020908,8279.999999999998,16.55,20.24,1.8090162531435445,4.66,14.09,NaN
20020909,9830.0,17.15,21.5,1.8605207939357857,5.47,0.8199999999999998,NaN
20020910,7340.0,16.62,17.29,1.5194619667979277,3.48,3.5599999999999996,NaN
20020911,10730.0,16.73,19.78,1.8867515280312817,4.57,1.26,NaN
20020912,18320.0,16.96,19.61,1.7385638954612772,5.91,0.03,NaN
20020913,17600.0,16.76,19.32,1.8194484062191676,4.78,0.02,NaN
20020914,7380.0,16.68,17.82,1.6587050424155705,7.04,0.31,NaN
20020915,15410.0,16.62,18.41,1.3860032107050653,4.17,0.14,NaN
20020916,8860.0,15.74,16.76,1.442830853880853,4.59,0.39,NaN
20020917,6370.0,15.2,17.02,1.491902540092287,4.52,0.71,NaN
20020918,6700.0,14.98,16.23,1.422104100658668,3.17,0.8199999999999998,NaN
20020919,7060.0,15.89,16.85,1.47345233656828,3.44,1.42,NaN
20020920,10550.0,15.37,16.67,1.38052129057213,4.37,0.54,NaN
20020921,7520.0,14.54,15.55,1.3970244451309146,4.99,3.46,NaN
20020922,9970.0,14.85,15.54,1.3311511737988142,9.07,3.91,NaN
20020923,13140.0,13.4,15.08,1.2083530100396371,8.77,0.94,NaN
20020924,14900.0,13.1,15.57,1.215674099093126,5.59,2.88,NaN
20020925,8210.000000000002,14.29,15.82,1.3924229442170237,6.84,1.54,NaN
20020926,8530.0,13.72,16.49,1.3732416964200245,6.0,6.06,NaN
20020927,8930.0,14.8,15.65,1.430551404412208,3.88,1.79,NaN
20020928,8570.0,14.88,16.25,1.3878347618327382,2.18,0.8399999999999999,NaN
20020929,12530.0,14.38,16.98,1.4044146313353016,3.84,0.17,NaN
20020930,13030.0,13.72,17.16,1.3560876522123593,4.48,0.0,NaN
20021001,10510.0,14.76,17.59,1.4494811248284514,3.0,0.01,NaN
20021002,6770.0,14.56,17.16,1.565708915663524,3.73,0.19,NaN
20021003,4139.999999999999,15.05,16.53,1.5820818681220963,5.6,2.06,NaN
20021004,11230.0,14.51,15.66,1.2867648881638445,5.93,0.04,NaN
20021005,3170.0,14.7,15.79,1.496791437410407,8.5,10.48,NaN
20021006,9180.0,12.36,15.55,1.1922225867310254,7.4,1.0,NaN
20021007,5980.0,10.74,14.01,1.1914210608745304,4.77,3.37,NaN
20021008,11300.0,8.86,11.42,0.894476199517784,7.22,0.01,NaN
20021009,11740.0,9.89,14.02,1.0654843299074719,9.4,0.01,NaN
20021010,11050.0,9.5,12.67,0.9895427295634889,9.99,0.0,NaN
20021011,11090.0,8.49,11.31,0.8717022356486297,9.84,0.0,NaN
20021012,2560.0,7.49,9.87,0.9390008810807092,6.7,1.98,NaN
20021013,3600.0,8.86,11.17,1.0568004417234311,5.7,2.06,NaN
20021014,1120.0,9.88,11.53,1.1644496416285408,6.6,6.35,NaN
20021015,1440.0,9.52,14.34,1.1723260866068486,6.32,6.58,NaN
20021016,2630.0,11.71,14.21,1.315334183374533,9.3,5.07,NaN
20021017,5000.0,10.95,11.88,1.087469457177191,8.33,6.46,NaN
20021018,3420.0,10.13,11.39,1.0332401978218262,6.57,6.59,NaN
20021019,4210.0,9.98,10.84,0.9377021391598112,6.72,2.49,NaN
20021020,4610.0,8.22,10.74,0.8969693899040194,4.42,5.6,NaN
20021021,1150.0,8.41,14.12,1.2478515078442414,6.28,9.65,NaN
20021022,2660.0,12.75,15.16,1.4782881252432811,8.21,5.28,NaN
20021023,2410.0,10.05,14.4,1.029711114036792,10.49,3.17,NaN
20021024,6260.0,9.9,11.76,0.968644731964309,7.51,1.32,NaN
20021025,1190.0,10.88,14.29,1.3188347238947102,10.6,8.17,NaN
20021026,2410.0,11.54,12.93,1.0691211163174248,11.17,3.89,NaN
20021027,2049.9999999999995,10.94,15.45,1.150389290268198,16.02,12.88,NaN
20021028,6770.0,10.56,11.61,0.9834350419916784,9.35,0.81,NaN
20021029,2200.0,10.47,11.86,1.0481789245870572,4.77,4.13,NaN
20021030,6120.0,9.68,11.62,1.0226847750674277,3.5,0.22999999999999998,NaN
20021031,6080.0,9.45,12.02,0.9507610776980766,2.18,0.01,NaN
20021101,2230.0,9.69,13.6,1.2428529186492732,6.12,11.06,NaN
20021102,4720.0,11.54,13.56,1.3382344281610912,5.9,7.7,NaN
20021103,5870.0,11.28,13.07,1.2537055274122102,6.41,12.27,NaN
20021104,5650.0,8.91,12.47,1.1364785211252721,2.75,1.43,NaN
20021105,5260.0,8.17,10.55,0.9841120299720462,3.95,0.20999999999999996,NaN
20021106,3380.0,10.19,11.64,1.1566197870926747,8.27,18.32,NaN
20021107,2700.0,9.65,11.55,0.9793817226066439,8.15,3.7199999999999998,NaN
20021108,2049.9999999999995,9.12,12.56,1.0560796050352872,8.47,22.86,NaN
20021109,3600.0,9.29,10.8,0.9351094033937339,6.63,0.4099999999999999,NaN
20021110,2700.0,8.79,11.63,0.9943162285943281,5.74,6.0,NaN
20021111,5150.0,10.47,11.98,1.1372474406004875,6.68,1.77,NaN
20021112,2810.0,10.38,11.87,1.2124154801316451,9.01,5.37,NaN
20021113,1440.0,10.4,11.98,1.1754897628675134,7.79,7.05,NaN
20021114,3530.0,9.76,12.28,1.145735814405156,9.34,1.32,NaN
20021115,4320.0,9.29,10.72,1.101598996928619,4.69,0.03,NaN
20021116,2270.0,9.07,10.32,1.0919140837040695,3.85,0.49,NaN
20021117,3420.0,9.68,10.93,1.1113594320109808,3.28,3.08,NaN
20021118,4500.0,9.3,10.29,1.0032351350130275,3.06,0.8799999999999999,NaN
20021119,1220.0,8.2,9.28,0.9044857577922013,3.52,0.32,NaN
20021120,3600.0,6.83,8.65,0.9547098805994152,7.41,0.28,NaN
20021121,1370.0,8.01,11.49,1.1075964490512507,8.4,5.15,NaN
20021122,2450.0,9.04,10.62,1.0956301447464245,6.63,0.34,NaN
20021123,3780.0,7.61,9.93,1.058965551464872,6.24,2.54,NaN
20021124,4860.0,8.53,9.48,1.0625827466504858,5.76,2.02,NaN
20021125,1370.0,7.04,8.5,0.9922679653792571,5.6,7.74,NaN
20021126,3560.0,8.05,10.74,1.0122244289324474,4.96,0.56,NaN
20021127,3490.0,7.51,9.12,1.0129188421319382,7.75,0.08,NaN
20021128,1190.0,8.33,9.71,1.1023471119888075,6.51,5.81,NaN
20021129,1580.0,9.31,10.16,1.087469457177191,4.56,4.03,NaN
20021130,1150.0,9.61,10.37,1.0332401978218262,3.21,0.74,NaN
20021201,1330.0,8.02,10.21,1.0311214717805774,9.17,12.58,NaN
20021202,940.0,9.22,10.3,1.0367799276460743,6.29,4.2,NaN
20021203,4210.0,7.39,9.28,0.9854672376331152,4.22,1.02,NaN
20021204,1690.0,6.87,7.7,0.9553694174479521,5.69,6.23,NaN
20021205,2089.9999999999995,6.23,8.51,0.9051146206520801,5.5,0.63,NaN
20021206,500.0,4.44,6.57,0.7740526523236589,8.55,0.96,NaN
20021207,1040.0,1.03,4.41,0.6557619063724122,9.26,0.13,NaN
20021208,1330.0,-0.45,2.67,0.5727717891898538,10.15,0.01,NaN
20021209,3890.0,-1.5,1.58,0.5123780373989917,10.42,0.0,NaN
20021210,3710.0,-2.22,0.3,0.49735588709527284,9.73,0.0,NaN
20021211,3740.0,-1.49,0.49,0.4936618437091652,10.03,0.0,NaN
20021212,1730.0,-0.83,2.26,0.5521113440167015,6.77,0.22999999999999998,NaN
20021213,1580.0,1.65,2.46,0.6407691299407539,4.9,0.3,NaN
20021214,1080.0,1.9,4.03,0.7235130795308767,6.11,0.9099999999999999,NaN
20021215,900.0,2.9,4.23,0.7407283646810128,9.38,3.75,NaN
20021216,360.0,4.19,4.4,0.7828643773611003,5.88,2.12,NaN
20021217,610.0,3.98,5.03,0.6951066145747037,6.35,1.4,NaN
20021218,2200.0,4.02,6.62,0.7675014216923439,3.13,0.41999999999999993,NaN
20021219,2880.0,2.47,6.47,0.7718634461570982,3.98,0.22999999999999998,NaN
20021220,1510.0,2.32,5.73,0.6996044032036023,2.74,0.57,NaN
20021221,1400.0,3.81,5.75,0.7292118315371016,3.05,0.6,NaN
20021222,220.0,3.67,6.83,0.8047148619027655,6.4,22.29,NaN
20021223,760.0,2.99,5.37,0.7675014216923439,6.58,1.48,NaN
20021224,760.0,5.54,8.58,1.0268954937465735,5.77,4.97,NaN
20021225,1300.0,6.44,8.15,1.0087586481243795,4.22,3.2799999999999994,NaN
20021226,580.0,7.39,9.22,1.0226847750674277,7.72,6.37,NaN
20021227,1190.0,7.91,9.42,1.0919140837040695,5.82,9.62,NaN
20021228,940.0,7.62,8.55,1.0205851232476313,4.89,2.72,NaN
20021229,1040.0,6.12,7.73,0.9209619690913838,5.04,16.62,NaN
20021230,1040.0,3.53,6.82,0.7856361362264619,6.6,11.15,NaN
20021231,2120.0,0.28,3.2,0.5598832969674155,8.03,0.09,NaN
20030101,650.0,0.6,8.62,0.7962479658197602,6.35,21.0,NaN
20030102,70.0,5.14,8.24,0.996368215106932,4.86,17.26,NaN
20030103,1330.0,3.59,5.92,0.7417832416580711,5.41,5.35,NaN
20030104,2700.0,1.56,3.3,0.5428310259300555,6.52,0.29,NaN
20030105,1760.0,1.65,5.45,0.6338461651799894,4.28,2.08,NaN
20030106,1910.0,0.87,4.44,0.5723519698608277,8.51,1.3,NaN
20030107,4210.0,0.01,0.72,0.48598334588251035,4.71,0.10999999999999999,NaN
20030108,3200.0,-1.47,1.07,0.5278005186846187,4.87,0.48,NaN
20030109,4500.0,-1.6,3.81,0.47235742612193155,5.18,0.33,NaN
20030110,2740.0,-0.31,4.79,0.5752964305682134,4.92,0.49,NaN
20030111,2120.0,-0.6,4.11,0.5586497479828734,2.78,0.1,NaN
20030112,1840.0,4.16,5.88,0.7276537093026502,7.56,1.34,NaN
20030113,1220.0,5.78,7.67,0.9461723361023406,8.83,3.2,NaN
20030114,2520.0,7.27,7.66,0.9560293557197793,8.84,0.20999999999999996,NaN
20030115,2700.0,6.91,7.59,0.9126910928201541,10.0,1.7399999999999998,NaN
20030116,4430.0,6.06,6.82,0.892610317995653,7.69,0.03,NaN
20030117,1840.0,4.14,5.93,0.788973675640501,9.9,0.6,NaN
20030118,3240.0,3.68,6.09,0.8578045552235402,6.68,0.26,NaN
20030119,1120.0,3.12,7.31,0.7962479658197602,9.23,6.24,NaN
20030120,1330.0,5.85,7.63,0.9254428219654715,9.8,7.83,NaN
20030121,5040.0,5.98,7.66,0.9107917529537024,7.97,0.68,NaN
20030122,1620.0,6.48,6.83,0.9171364689245063,6.33,6.630000000000001,NaN
20030123,1010.0,5.0,7.01,0.8242012151358524,7.28,0.73,NaN
20030124,4640.0,4.96,6.59,0.7685898829860731,4.58,0.01,NaN
20030125,1440.0,5.84,7.65,0.8982182808663668,7.98,3.91,NaN
20030126,1910.0,5.77,8.44,0.9468266734371389,6.61,4.92,NaN
20030127,5150.0,7.11,8.44,1.0143089273016574,7.45,2.08,NaN
20030128,4250.0,5.22,7.66,0.8052821355212094,11.54,3.54,NaN
20030129,3960.0,4.13,6.05,0.7620794977078843,9.64,6.06,NaN
20030130,2230.0,2.02,4.26,0.575718159787097,9.09,5.19,NaN
20030131,4970.0,0.08,2.05,0.4590710422850245,4.29,0.8299999999999998,NaN
20030201,2049.9999999999995,0.93,5.38,0.6306381363758151,8.12,6.85,NaN
20030202,2990.0,4.76,6.16,0.822465244136694,8.92,4.3,NaN
20030203,3130.0,3.51,5.24,0.6916260131946336,9.91,4.18,NaN
20030204,4210.0,3.37,5.56,0.6871735811292993,9.69,5.11,NaN
20030205,6160.0,3.88,5.68,0.6976022222573911,7.71,2.08,NaN
20030206,3670.0,2.04,5.02,0.668652323050749,5.56,1.58,NaN
20030207,2520.0,5.03,6.87,0.9076339279529776,5.33,1.1,NaN
20030208,1690.0,6.56,7.21,0.961986898747526,5.62,0.9199999999999999,NaN
20030209,1760.0,4.99,6.76,0.8888888461709273,6.04,0.8799999999999999,NaN
20030210,7130.0,2.83,5.14,0.716317021378295,4.19,0.04,NaN
20030211,5290.0,2.12,3.64,0.6472907742750561,3.37,0.18,NaN
20030212,2160.0,0.23,2.04,0.5902206594529414,3.9,0.12,NaN
20030213,7780.0,0.21,1.48,0.5018210357571917,6.01,0.01,NaN
20030214,9000.0,-0.02,3.04,0.5033172868073125,6.07,0.0,NaN
20030215,2049.9999999999995,1.16,2.85,0.6116896170554433,5.97,0.18,NaN
20030216,7880.0,-0.73,0.92,0.5048174868699409,6.35,0.04,NaN
20030217,9320.0,-1.39,1.92,0.49550581686816403,5.47,0.0,NaN
20030218,9680.0,-0.68,2.08,0.521582903881243,6.39,0.0,NaN
20030219,10010.0,-0.58,3.49,0.5648416266581459,8.32,0.0,NaN
20030220,10190.0,0.54,4.21,0.6242651068705792,5.94,0.0,NaN
20030221,10040.0,1.64,4.5,0.6667286160270809,3.63,0.0,NaN
20030222,10480.0,1.88,5.49,0.6881608162300921,5.49,0.0,NaN
20030223,10120.0,1.97,6.22,0.7566914110265112,4.91,0.03,NaN
20030224,8240.0,4.07,6.98,0.8069860739244424,3.71,0.09,NaN
